날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,50700.0,52600.0,50500.0,52300.0,121105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,52400.0,53900.0,51800.0,53800.0,266987.0,4172852000.0,304200.0,679564900.0,1444910500.0,1204724200.0,53097000.0,2752663000.0,2287147500.0,6297632000.0,1
2016-11-03,53400.0,53500.0,52700.0,53400.0,192589.0,8524208000.0,104006600.0,1850484100.0,3655934200.0,2747492000.0,11111000.0,6802713000.0,4573316600.0,14134632000.0,1
2016-11-04,53700.0,53800.0,52700.0,53800.0,192909.0,5115324400.0,81007400.0,2443295000.0,2602186000.0,678314400.0,877783900.0,4119572200.0,4566142500.0,10241812000.0,1
2016-11-07,54000.0,54000.0,52800.0,53700.0,123463.0,5080490000.0,82986700.0,1140838700.0,3997216000.0,1184778500.0,339406600.0,5821235000.0,2956111000.0,10301531000.0,1
2016-11-08,53800.0,54000.0,53300.0,53700.0,94238.0,3174021400.0,156469200.0,1293083000.0,1994549800.0,1059688400.0,26362400.0,3156689700.0,2375382800.0,6618123300.0,1
2016-11-09,53900.0,54900.0,52100.0,53800.0,276314.0,2172814300.0,130666800.0,1128773200.0,1621860500.0,1265226500.0,433250000.0,1814695300.0,1540943200.0,5054115000.0,1
2016-11-10,54400.0,54800.0,53900.0,54500.0,172542.0,5653712000.0,88210400.0,2590665200.0,6437057500.0,4067429600.0,334280900.0,6644461600.0,3723473000.0,14769646000.0,1
2016-11-11,54500.0,54900.0,53700.0,54400.0,126176.0,4578632000.0,62597900.0,3476191000.0,1278659500.0,2956703000.0,94508200.0,3289838600.0,3055031000.0,9396081000.0,1
2016-11-14,54000.0,55000.0,53300.0,55000.0,133774.0,2808552400.0,43284000.0,997578600.0,3011091200.0,1784564500.0,26511100.0,2391467500.0,2657963000.0,6860506000.0,1
2016-11-15,55300.0,55300.0,54100.0,54800.0,109607.0,5175238700.0,13022700.0,1013727400.0,1081358700.0,1893765200.0,225978800.0,1901279400.0,3262324000.0,7283347500.0,1
2016-11-16,55300.0,55300.0,54100.0,55000.0,134446.0,2118235400.0,96582000.0,1412678400.0,2349017300.0,2191117300.0,16855500.0,1608160600.0,2160379600.0,5976513000.0,1
2016-11-17,54800.0,55300.0,54300.0,54600.0,86100.0,3783755500.0,298355000.0,1694148200.0,1571317200.0,3137512700.0,926034400.0,1825931300.0,1458097500.0,7347576000.0,1
2016-11-18,54500.0,55100.0,53900.0,54600.0,72985.0,2365536300.0,94600800.0,881116600.0,1375968600.0,2578667500.0,1805400.0,1656748000.0,480001400.0,4717222400.0,1
