날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,9280.0,9330.0,9150.0,9200.0,853336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,9200.0,9200.0,9080.0,9100.0,843178.0,3217407000.0,18585400.0,2030588800.0,2590133500.0,731297300.0,641010.0,1161615000.0,5963161000.0,7856715000.0,1
2016-11-03,9100.0,9170.0,9070.0,9100.0,822878.0,2868645000.0,456258370.0,1576006100.0,2796684800.0,1441499600.0,0.0,2504818700.0,3751276000.0,7697594400.0,1
2016-11-04,9130.0,9130.0,9000.0,9070.0,546914.0,3584240600.0,1046500.0,2410419000.0,1509298200.0,658825500.0,500500.0,1117302300.0,5728376000.0,7505004000.0,1
2016-11-07,9240.0,9240.0,9010.0,9080.0,628814.0,1825730000.0,120770810.0,934824200.0,2080777200.0,826137800.0,27180.0,1117536600.0,3018400800.0,4962102300.0,1
2016-11-08,9140.0,9150.0,9040.0,9110.0,570305.0,2594016800.0,42549290.0,2204452600.0,870344600.0,879622300.0,6944760.0,876416640.0,3948379600.0,5711363600.0,1
2016-11-09,9140.0,9270.0,8580.0,8930.0,2024838.0,1353801900.0,0.0,1665455900.0,2158861800.0,787575900.0,0.0,2119784700.0,2270759000.0,5178119700.0,1
2016-11-10,9110.0,9200.0,9080.0,9130.0,1597925.0,7222042600.0,554630800.0,6091314000.0,4199151400.0,3129817600.0,2869887500.0,7573084000.0,4494350000.0,18067139000.0,1
2016-11-11,9250.0,9580.0,9220.0,9560.0,2837049.0,6003977700.0,155784270.0,3998305000.0,4442238000.0,4971347000.0,0.0,2334405600.0,7294552000.0,14600305000.0,1
2016-11-14,9540.0,9710.0,9520.0,9570.0,1481180.0,15997684000.0,89695770.0,5051044000.0,5803219500.0,5146737000.0,238046000.0,9375223000.0,12181637000.0,26941643000.0,1
2016-11-15,9660.0,9660.0,9370.0,9530.0,696513.0,6628054000.0,19140.0,2585274000.0,4987276300.0,1577888900.0,54138510.0,5947473000.0,6621123600.0,14200624000.0,1
2016-11-16,9600.0,9600.0,9360.0,9420.0,864703.0,3116601300.0,209070.0,1596929200.0,1910708100.0,1518990100.0,23522000.0,2225317600.0,2856617700.0,6624447500.0,1
2016-11-17,9320.0,9330.0,9160.0,9260.0,1042073.0,4075405300.0,1083440.0,2746524200.0,1321616800.0,3437355300.0,66266750.0,2029253200.0,2611754500.0,8144630000.0,1
2016-11-18,9260.0,9420.0,9180.0,9280.0,933445.0,2915746800.0,9245000.0,4219019000.0,2464509400.0,5117564400.0,0.0,3376058000.0,1114897400.0,9608520000.0,1
2016-11-21,9300.0,9300.0,9030.0,9100.0,861579.0,1872415400.0,185000.0,3404757800.0,3409584600.0,4319355400.0,0.0,2562660600.0,1804926700.0,8686942000.0,1
2016-11-22,9090.0,9100.0,8990.0,9040.0,711707.0,2373210400.0,1200730.0,3200062700.0,2264509200.0,2152408300.0,3905280.0,1940025700.0,3742643700.0,7838983000.0,1
2016-11-23,9020.0,9150.0,9020.0,9130.0,800644.0,1452982800.0,18080000.0,2968090600.0,1980929500.0,1789210400.0,45090.0,1266031700.0,3364795600.0,6420082700.0,1
