날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,28750.0,29400.0,28750.0,29300.0,2392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,29200.0,29600.0,28000.0,28000.0,4131.0,0.0,0.0,51284750.0,18327850.0,0.0,0.0,61018450.0,8594150.0,69612600.0,0
2016-11-03,27150.0,29750.0,26500.0,28200.0,4134.0,0.0,0.0,108035500.0,9614950.0,0.0,0.0,101592300.0,16058150.0,117650450.0,0
2016-11-04,28900.0,28950.0,28300.0,28600.0,899.0,4997750.0,0.0,90877050.0,22078250.0,0.0,0.0,99500750.0,18452300.0,117953050.0,0
2016-11-07,28600.0,31000.0,28550.0,30000.0,4788.0,0.0,0.0,17006950.0,8695800.0,0.0,0.0,16352400.0,9350350.0,25702750.0,0
2016-11-08,31000.0,31000.0,28550.0,29650.0,8476.0,1015450.0,0.0,113146050.0,28786050.0,0.0,0.0,117210950.0,25736600.0,142947550.0,0
2016-11-09,30250.0,30250.0,27250.0,27750.0,8154.0,175400.0,0.0,174724450.0,72769250.0,625800.0,0.0,225105000.0,21938300.0,247669100.0,0
2016-11-10,28900.0,29500.0,28150.0,29250.0,2961.0,55900.0,0.0,197429550.0,32520350.0,0.0,0.0,185831550.0,44174250.0,230005800.0,0
2016-11-11,29500.0,30000.0,28600.0,29350.0,2078.0,10705500.0,0.0,52283400.0,22298500.0,4891800.0,0.0,79756750.0,638850.0,85287400.0,0
2016-11-14,30450.0,31100.0,29300.0,30800.0,5249.0,58450.0,0.0,23713350.0,37499400.0,0.0,0.0,49638150.0,11633050.0,61271200.0,0
2016-11-15,31700.0,31800.0,29900.0,30950.0,5232.0,0.0,0.0,89029000.0,69318950.0,121550.0,0.0,125909350.0,32317050.0,158347950.0,0
2016-11-16,31500.0,31500.0,30050.0,31000.0,3598.0,0.0,0.0,144535700.0,15028450.0,360000.0,0.0,79631500.0,79572650.0,159564140.0,0
2016-11-17,31100.0,31350.0,30000.0,30800.0,2291.0,0.0,0.0,105325500.0,4725600.0,30250.0,0.0,63222650.0,46798200.0,110051100.0,0
2016-11-18,31350.0,31350.0,29800.0,30400.0,3160.0,576500.0,0.0,46940200.0,22716650.0,60800.0,0.0,47429600.0,22742950.0,70233350.0,0
2016-11-21,30500.0,30500.0,28400.0,29200.0,4517.0,178950.0,0.0,75524000.0,19454300.0,300200.0,0.0,50840750.0,44016300.0,95157250.0,0
2016-11-22,30000.0,30100.0,28100.0,28650.0,1327.0,0.0,0.0,122849700.0,7227550.0,29500.0,0.0,78685950.0,51361800.0,130077250.0,0
2016-11-23,29350.0,29350.0,27900.0,28050.0,3453.0,0.0,0.0,32187800.0,5832450.0,0.0,0.0,19068550.0,18951700.0,38020250.0,0
2016-11-24,27250.0,28100.0,26500.0,27000.0,5296.0,0.0,0.0,92351200.0,4688550.0,0.0,0.0,83617550.0,13422200.0,97039750.0,0
2016-11-25,28000.0,28000.0,26050.0,27100.0,2867.0,25166100.0,0.0,112155550.0,5573500.0,0.0,0.0,125698500.0,17196650.0,142895150.0,0
2016-11-28,26400.0,27000.0,25350.0,26500.0,5279.0,29167150.0,0.0,31338750.0,16254900.0,0.0,0.0,69858150.0,6902650.0,76760800.0,0
2016-11-29,27000.0,27500.0,25950.0,26100.0,2855.0,1204050.0,0.0,129492100.0,7774450.0,0.0,0.0,116637750.0,21832850.0,138470600.0,0
2016-11-30,25850.0,26650.0,25650.0,25700.0,2297.0,13992500.0,0.0,53173850.0,9101950.0,0.0,0.0,47334600.0,28933700.0,76268300.0,0
2016-12-01,25150.0,26650.0,24450.0,24450.0,5156.0,1191400.0,0.0,53472000.0,5284950.0,0.0,0.0,53116550.0,6831800.0,59948350.0,0
2016-12-02,24050.0,25500.0,23900.0,24050.0,2874.0,1159750.0,0.0,117114350.0,10038500.0,2659450.0,0.0,121131250.0,4521900.0,128312600.0,0
2016-12-05,24050.0,24200.0,23500.0,23800.0,4216.0,3569700.0,0.0,60201850.0,5894300.0,0.0,0.0,40489300.0,29176550.0,69665850.0,0
2016-12-06,24350.0,24350.0,23750.0,23900.0,1365.0,0.0,0.0,83807750.0,16532800.0,0.0,0.0,99042800.0,1297750.0,100340550.0,0
2016-12-07,24350.0,24450.0,22850.0,23800.0,3445.0,0.0,0.0,25945700.0,6814350.0,0.0,0.0,26996250.0,5763800.0,32760050.0,0
2016-12-08,24400.0,26950.0,23300.0,26600.0,16343.0,10327750.0,0.0,60414800.0,9526250.0,1581800.0,0.0,64617550.0,14069450.0,80268800.0,0
2016-12-09,26250.0,26850.0,25000.0,26300.0,10713.0,0.0,9739400.0,320889440.0,91361450.0,0.0,0.0,282884000.0,139106300.0,421990300.0,0
2016-12-12,26300.0,27950.0,25750.0,27700.0,5295.0,0.0,0.0,256671150.0,18376000.0,0.0,0.0,263203650.0,11843500.0,275047140.0,0
2016-12-13,28000.0,28900.0,26550.0,28800.0,5500.0,0.0,0.0,137107550.0,7416850.0,0.0,0.0,116808750.0,27715650.0,144524400.0,0
2016-12-14,28650.0,28950.0,28050.0,28800.0,2909.0,0.0,0.0,124858300.0,30383250.0,0.0,0.0,120784700.0,34456850.0,155241550.0,0
2016-12-15,29000.0,29150.0,27050.0,27550.0,9175.0,2644450.0,0.0,73958500.0,6866350.0,0.0,0.0,67210650.0,16258650.0,83469300.0,0
2016-12-16,27500.0,27500.0,26350.0,26450.0,4057.0,3153700.0,0.0,227056540.0,24115450.0,0.0,0.0,241024300.0,13301400.0,254325700.0,0
2016-12-19,25750.0,26650.0,24950.0,25400.0,6373.0,2463450.0,0.0,94396250.0,11264200.0,480000.0,0.0,100362400.0,7281500.0,108123900.0,0
2016-12-20,25400.0,25950.0,25000.0,25650.0,4510.0,2336700.0,0.0,150530000.0,8873800.0,0.0,0.0,157309060.0,4431450.0,161740500.0,0
2016-12-21,26000.0,26050.0,25450.0,25800.0,2507.0,0.0,0.0,99011300.0,15401100.0,0.0,0.0,109810600.0,4601800.0,114412400.0,0
2016-12-22,26100.0,26150.0,25000.0,25000.0,3368.0,0.0,0.0,59954450.0,4458850.0,0.0,0.0,62648050.0,1765250.0,64413300.0,0
2016-12-23,24900.0,25450.0,24800.0,25150.0,5176.0,0.0,0.0,78374400.0,7129200.0,0.0,0.0,80586550.0,4917050.0,85503600.0,0
2016-12-26,27650.0,32500.0,27200.0,27400.0,183842.0,450000.0,0.0,132910450.0,3321900.0,0.0,0.0,133198050.0,3484300.0,136682350.0,1
2016-12-27,27350.0,27700.0,25900.0,26050.0,37988.0,2283900.0,1382700.0,5466811000.0,212964350.0,287131260.0,29177750.0,5200494600.0,166637900.0,5683441700.0,0
2016-12-28,26050.0,26750.0,25700.0,26400.0,8173.0,23843050.0,12950000.0,910416500.0,60500000.0,0.0,273500.0,936160600.0,71275450.0,1007709600.0,0
2016-12-29,26250.0,27700.0,26000.0,27600.0,7950.0,3946550.0,10484100.0,155371150.0,44448150.0,26400.0,0.0,202056000.0,12167550.0,214249950.0,0
2017-01-02,27600.0,27700.0,26750.0,27200.0,3809.0,17305400.0,0.0,164049250.0,33028750.0,0.0,0.0,196384900.0,17998500.0,214383400.0,0
2017-01-03,26850.0,27750.0,26750.0,27200.0,5831.0,1243950.0,0.0,92345150.0,9527800.0,0.0,0.0,94158650.0,8958250.0,103116900.0,0
2017-01-04,27000.0,28350.0,27000.0,28100.0,6708.0,0.0,0.0,123429250.0,34552850.0,0.0,0.0,152223150.0,5758950.0,157982100.0,0
2017-01-05,28100.0,29600.0,28100.0,29000.0,10433.0,72091600.0,18188400.0,79161700.0,17211250.0,56200.0,0.0,165017800.0,21578950.0,186652940.0,0
2017-01-06,30000.0,30000.0,29250.0,29500.0,5603.0,0.0,0.0,264265700.0,39757050.0,0.0,0.0,286446850.0,17575900.0,304022750.0,0
2017-01-09,28500.0,29950.0,28500.0,29400.0,7232.0,1177850.0,0.0,149914660.0,13716500.0,1056600.0,0.0,153872400.0,9880000.0,164809000.0,0
2017-01-10,29400.0,29850.0,29050.0,29450.0,4388.0,0.0,0.0,181265500.0,28296150.0,0.0,0.0,194636500.0,14925150.0,209561650.0,0
2017-01-11,29300.0,29950.0,29000.0,29950.0,5406.0,2087400.0,0.0,98899800.0,28185600.0,2080750.0,0.0,109994500.0,17097550.0,129172800.0,0
2017-01-12,30000.0,30250.0,29500.0,30000.0,3925.0,81833100.0,0.0,71834700.0,6297850.0,1159800.0,0.0,126659100.0,32146750.0,159965650.0,0
2017-01-13,29150.0,30400.0,29150.0,30250.0,5427.0,0.0,0.0,107695850.0,9392050.0,0.0,0.0,99872850.0,17215050.0,117087900.0,0
2017-01-16,29700.0,30700.0,29700.0,30200.0,3503.0,2548700.0,0.0,121621650.0,38392850.0,2225850.0,0.0,150689400.0,9647950.0,162563200.0,0
2017-01-17,30200.0,30350.0,29700.0,29850.0,1679.0,5781850.0,0.0,79742800.0,19824150.0,1798800.0,0.0,84247750.0,19302250.0,105348800.0,0
2017-01-18,30700.0,30750.0,29100.0,29650.0,3782.0,149650.0,0.0,37291250.0,12831700.0,388050.0,0.0,38708850.0,11175700.0,50272600.0,0
2017-01-19,29850.0,29850.0,29300.0,29350.0,1401.0,148300.0,0.0,79596050.0,31499200.0,0.0,0.0,85625850.0,25617700.0,111243550.0,0
2017-01-20,28550.0,29800.0,28550.0,29200.0,1589.0,148000.0,0.0,33590250.0,7419450.0,0.0,0.0,39173550.0,1984150.0,41157700.0,0
2017-01-23,29200.0,29500.0,28400.0,28400.0,1860.0,116450.0,0.0,45460200.0,580000.0,0.0,0.0,40449150.0,5707500.0,46156650.0,0
2017-01-24,28400.0,29000.0,27800.0,27800.0,2352.0,0.0,0.0,49760450.0,4082650.0,29150.0,0.0,48565600.0,5248350.0,53843100.0,0
2017-01-25,27400.0,27950.0,26100.0,27900.0,2750.0,0.0,0.0,65533200.0,535400.0,0.0,0.0,60823900.0,5244700.0,66068600.0,0
2017-01-26,28600.0,28600.0,26850.0,27950.0,1008.0,0.0,0.0,61660950.0,13509450.0,0.0,0.0,73293500.0,1876900.0,75170400.0,0
2017-01-31,27950.0,28800.0,27950.0,28400.0,2155.0,0.0,0.0,25809400.0,2101400.0,1341550.0,0.0,21667500.0,4901750.0,27910800.0,0
2017-02-01,28600.0,29250.0,27700.0,27700.0,2589.0,0.0,0.0,58550000.0,2606250.0,0.0,0.0,56447150.0,4709100.0,61156250.0,0
