날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,8763.0,8783.0,8763.0,8784.0,534658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,8763.0,8822.0,8763.0,8814.0,646929.0,3486422300.0,9680000.0,1059524800.0,132671980.0,0.0,616175000.0,2391855400.0,1680268700.0,4688299000.0,1
2016-11-03,8812.0,8812.0,8763.0,8774.0,260031.0,3997759200.0,88911400.0,1137697700.0,456026600.0,0.0,669065000.0,2836850400.0,2174479400.0,5680395000.0,1
2016-11-04,8773.0,8802.0,8763.0,8794.0,425945.0,1466743600.0,88026430.0,696462100.0,31206200.0,63580100.0,616785000.0,514627900.0,1087445200.0,2282438100.0,1
2016-11-07,8773.0,8812.0,8773.0,8784.0,348582.0,1546762500.0,88052980.0,695143040.0,1408953600.0,717620540.0,1144826000.0,788293000.0,1088172500.0,3738912300.0,1
2016-11-08,8783.0,8802.0,8773.0,8784.0,202409.0,1084483100.0,1832510.0,1387438000.0,586664100.0,146634990.0,616851650.0,1400005800.0,896925300.0,3060417500.0,0
2016-11-09,8782.0,8792.0,8753.0,8764.0,1156522.0,664059460.0,17640.0,925833340.0,188742420.0,71296580.0,630619000.0,881414100.0,195323170.0,1778652800.0,1
2016-11-10,8773.0,8792.0,8753.0,8774.0,1370272.0,7049158000.0,89912860.0,1888345700.0,1112583800.0,456987800.0,2034853000.0,4289755600.0,3358404000.0,10140000000.0,1
2016-11-11,8762.0,8772.0,8743.0,8744.0,1361975.0,8498057700.0,351826400.0,2726329900.0,434673280.0,116493670.0,622291600.0,2072043100.0,9200059000.0,12010887000.0,1
2016-11-14,8743.0,8743.0,8505.0,8615.0,2785340.0,7309038600.0,427973570.0,2800219100.0,1383304700.0,134691340.0,614915000.0,1396204300.0,9774725000.0,11920536000.0,1
2016-11-15,8644.0,8653.0,8545.0,8555.0,1305409.0,11448110000.0,1245309000.0,8350496000.0,3059713300.0,908941440.0,52205900.0,10604468000.0,12538013000.0,24103629000.0,1
2016-11-16,8545.0,8614.0,8505.0,8585.0,830913.0,4884907500.0,265696580.0,3289568800.0,2751740400.0,3154340.0,0.0,3876475100.0,7312283600.0,11191913000.0,1
2016-11-17,8614.0,8624.0,8545.0,8595.0,363383.0,1295438200.0,68830000.0,3248159500.0,2498528500.0,1736112500.0,6908000.0,3729802500.0,1638133200.0,7110956000.0,1
2016-11-18,8595.0,8624.0,8575.0,8615.0,581977.0,683532860.0,121530000.0,1440928000.0,872968300.0,863022400.0,5192000.0,962404860.0,1288340000.0,3118959000.0,1
2016-11-21,8595.0,8614.0,8565.0,8595.0,599437.0,1035312640.0,6134470.0,1401573900.0,2561966600.0,865859840.0,0.0,1146893300.0,2992234500.0,5004987400.0,1
2016-11-22,8595.0,8595.0,8555.0,8595.0,1186031.0,3510501600.0,7049280.0,971178500.0,663559550.0,1829020500.0,603918000.0,1335793900.0,1383556500.0,5152289000.0,1
2016-11-23,8574.0,8574.0,8535.0,8545.0,884000.0,6803976700.0,503420830.0,2185235700.0,681559100.0,1229751000.0,860830000.0,1110828400.0,6972783000.0,10174193000.0,1
2016-11-24,8554.0,8584.0,8465.0,8505.0,797841.0,4338059000.0,377863400.0,1831483900.0,1012840500.0,1619746000.0,860010000.0,2423027500.0,2657463000.0,7560246300.0,1
2016-11-25,8465.0,8524.0,8465.0,8505.0,381000.0,2222092500.0,383403330.0,3179813000.0,999029950.0,981939300.0,43020000.0,4074870000.0,1684509600.0,6784339000.0,1
2016-11-28,8504.0,8524.0,8385.0,8475.0,1129937.0,1491420000.0,85551180.0,1027980860.0,631163700.0,927689340.0,0.0,2218854100.0,89572200.0,3236115700.0,1
2016-11-29,8473.0,8473.0,8384.0,8395.0,1097271.0,5732803600.0,626523600.0,2125283200.0,1057681900.0,1835411800.0,1824206300.0,5178962400.0,703711740.0,9542292000.0,1
2016-11-30,8384.0,8453.0,8374.0,8415.0,829095.0,5746563600.0,110210820.0,1842005500.0,1550268200.0,3317250000.0,528748830.0,4572990000.0,830058900.0,9249048000.0,1
2016-12-01,8423.0,8453.0,8364.0,8365.0,602363.0,2489321200.0,259539380.0,2211620400.0,2011127200.0,1660601100.0,775046000.0,2691260400.0,1844700700.0,6971608000.0,1
2016-12-02,8315.0,8465.0,8315.0,8465.0,1630109.0,1690072600.0,644538750.0,1830818700.0,895365300.0,1885009400.0,247607710.0,1425682700.0,1502495500.0,5060795400.0,1
2016-12-05,8453.0,8453.0,8364.0,8415.0,424526.0,9976568000.0,109211900.0,1158615600.0,2453891800.0,9826630000.0,33800000.0,3106402800.0,731455040.0,13698287000.0,1
2016-12-06,8405.0,8444.0,8405.0,8435.0,424863.0,2125497300.0,80756730.0,1132999600.0,236149280.0,755576400.0,0.0,915383230.0,1904443300.0,3575402800.0,1
2016-12-07,8435.0,8484.0,8405.0,8435.0,532418.0,2388389400.0,174292800.0,892294100.0,125921150.0,846413000.0,602244030.0,744797500.0,1387442800.0,3580897500.0,1
2016-12-08,8463.0,8463.0,8404.0,8415.0,422606.0,2414637000.0,8490000.0,1655726700.0,418826720.0,1694718800.0,926243260.0,654396800.0,1222321500.0,4497680400.0,1
2016-12-09,8433.0,8433.0,8384.0,8395.0,207588.0,2154612500.0,222653500.0,994067650.0,187367700.0,1226084400.0,1271041300.0,416467650.0,645108000.0,3558701300.0,0
2016-12-12,8393.0,8433.0,8374.0,8375.0,313507.0,184484300.0,84476900.0,856948000.0,619827460.0,844428800.0,101420900.0,405916500.0,393970430.0,1745736600.0,1
2016-12-13,8374.0,8413.0,8334.0,8375.0,701926.0,27147370.0,380196100.0,1366240500.0,859375700.0,1135367700.0,70855100.0,635286800.0,791450000.0,2632959500.0,1
2016-12-14,8373.0,8393.0,8314.0,8315.0,9131142.0,1015964540.0,189780770.0,2018133200.0,2656013000.0,1785285600.0,929659500.0,1473090700.0,1691855900.0,5879891500.0,1
2016-12-15,8324.0,8373.0,8284.0,8355.0,1499862.0,70770750000.0,341268260.0,2490742500.0,1654659200.0,73306915000.0,762256060.0,704150140.0,484106940.0,75257430000.0,1
2016-12-16,8385.0,8445.0,8355.0,8445.0,710313.0,5190644000.0,135251150.0,4015756500.0,3097957600.0,9135720000.0,852625100.0,1619722500.0,831541900.0,12439609000.0,1
2016-12-19,8483.0,8483.0,8314.0,8375.0,888660.0,1516298100.0,42118400.0,2647612400.0,1761699200.0,2957962200.0,1334314500.0,1051782660.0,623668600.0,5967728000.0,1
2016-12-20,8374.0,8443.0,8344.0,8385.0,927329.0,1959893100.0,526173760.0,4220580400.0,720820350.0,4776738000.0,860508600.0,760746400.0,1029474500.0,7427467300.0,1
2016-12-21,8413.0,8413.0,8284.0,8315.0,840134.0,1639495300.0,994260000.0,1199091800.0,3951048700.0,4039582000.0,2448874000.0,752066560.0,543373600.0,7783896000.0,1
