날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,4390.0,4390.0,4350.0,4390.0,580.0,0.0,0.0,2539040.0,0.0,0.0,0.0,2539040.0,0.0,2539040.0,0
2016-11-02,4350.0,4350.0,4350.0,4350.0,740.0,0.0,0.0,2539040.0,0.0,0.0,0.0,2539040.0,0.0,2539040.0,0
2016-11-03,4440.0,4440.0,4440.0,4440.0,1.0,0.0,0.0,3219000.0,0.0,0.0,0.0,3219000.0,0.0,3219000.0,0
2016-11-04,4300.0,4300.0,4300.0,4300.0,1.0,0.0,0.0,4440.0,0.0,0.0,0.0,4440.0,0.0,4440.0,0
2016-11-07,4300.0,4300.0,4300.0,4300.0,5.0,0.0,0.0,4300.0,0.0,0.0,0.0,4300.0,0.0,4300.0,0
2016-11-08,4350.0,4350.0,4350.0,4350.0,10003.0,0.0,0.0,21500.0,0.0,0.0,0.0,21500.0,0.0,21500.0,0
2016-11-09,4350.0,4350.0,4350.0,4350.0,6672.0,0.0,0.0,43513050.0,0.0,0.0,0.0,43513050.0,0.0,43513050.0,0
2016-11-10,4350.0,4350.0,4350.0,4350.0,3341.0,0.0,0.0,29023198.0,0.0,0.0,0.0,29023198.0,0.0,29023198.0,0
2016-11-11,4350.0,4350.0,4350.0,4350.0,10.0,0.0,0.0,14533349.0,0.0,0.0,0.0,14533349.0,0.0,14533349.0,0
2016-11-14,4400.0,4400.0,4400.0,4400.0,1.0,0.0,0.0,43500.0,0.0,0.0,0.0,43500.0,0.0,43500.0,0
2016-11-15,4400.0,4400.0,4400.0,4400.0,1250.0,0.0,0.0,4400.0,0.0,0.0,0.0,4400.0,0.0,4400.0,0
2016-11-16,4400.0,4445.0,4400.0,4445.0,2499.0,4445000.0,0.0,1100000.0,0.0,1097800.0,0.0,4447200.0,0.0,5545000.0,0
2016-11-17,4411.4287,4411.4287,4411.4287,4411.4287,2159.4285,8890000.0,0.0,2195600.0,0.0,2195600.0,0.0,8890000.0,0.0,11085600.0,0
2016-11-18,4422.857,4422.857,4422.857,4422.857,1819.8572,7620000.0,0.0,1958640.0,0.0,1881942.9,0.0,7696697.0,0.0,9578640.0,0
2016-11-21,4457.143,4457.143,4457.143,4457.143,801.1429,6350000.0,0.0,1721680.0,0.0,1568285.8,0.0,6503394.5,0.0,8071680.0,0
2016-11-22,4468.5713,4468.5713,4468.5713,4468.5713,461.57144,2540000.0,0.0,1010800.0,0.0,627314.3,0.0,2923485.8,0.0,3550800.0,0
2016-11-23,4480.0,4480.0,4255.0,4455.0,122.0,1270000.0,0.0,773840.0,0.0,313657.16,0.0,1730182.9,0.0,2043840.0,0
2016-11-24,4350.0,4350.0,4350.0,4350.0,8.0,0.0,0.0,536880.0,0.0,0.0,0.0,536880.0,0.0,536880.0,0
2016-11-25,4490.0,4490.0,4490.0,4490.0,1.0,0.0,0.0,34800.0,0.0,0.0,0.0,34800.0,0.0,34800.0,0
2016-11-28,4300.0,4500.0,4300.0,4305.0,3.0,0.0,0.0,4490.0,0.0,0.0,0.0,4490.0,0.0,4490.0,0
2016-11-29,4365.0,4365.0,4365.0,4365.0,4.3333335,0.0,0.0,13105.0,0.0,0.0,0.0,13105.0,0.0,13105.0,0
2016-11-30,4430.0,4430.0,4430.0,4430.0,5.6666665,0.0,0.0,19050.0,0.0,0.0,0.0,19050.0,0.0,19050.0,0
2016-12-01,4495.0,4495.0,4320.0,4475.0,7.0,0.0,0.0,24995.0,0.0,0.0,0.0,24995.0,0.0,24995.0,0
2016-12-02,4493.0,4493.0,4493.0,4493.0,5.8,0.0,0.0,30940.0,0.0,0.0,0.0,30940.0,0.0,30940.0,0
2016-12-05,4487.0,4487.0,4487.0,4487.0,2.2,0.0,0.0,25649.0,0.0,0.0,0.0,25649.0,0.0,25649.0,0
2016-12-06,4485.0,4485.0,4485.0,4485.0,1.0,0.0,0.0,9776.0,0.0,0.0,0.0,9776.0,0.0,9776.0,0
2016-12-07,4255.0,4485.0,4255.0,4265.0,3.0,0.0,0.0,4485.0,0.0,0.0,0.0,4485.0,0.0,4485.0,0
2016-12-08,4200.0,4585.0,4200.0,4495.0,5.0,0.0,0.0,13005.0,0.0,0.0,0.0,13005.0,0.0,13005.0,0
2016-12-09,4150.0,4450.0,4120.0,4165.0,517.0,0.0,0.0,22060.0,0.0,0.0,0.0,22060.0,0.0,22060.0,0
