날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,1563.0,1638.0,1563.0,1604.0,102124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,1568.0,1600.0,1533.0,1534.0,142744.0,0.0,0.0,156522610.0,7491900.0,35959670.0,0.0,123416280.0,4638560.0,164014510.0,0
2016-11-03,1495.0,1565.0,1495.0,1545.0,193056.0,0.0,199500.0,216889950.0,4682860.0,0.0,0.0,216803780.0,4968530.0,221772300.0,0
2016-11-04,1521.0,1547.0,1508.0,1539.0,118398.0,0.0,0.0,265451980.0,31646940.0,0.0,0.0,294679680.0,2419250.0,297098940.0,0
2016-11-07,1523.0,1638.0,1523.0,1638.0,195835.0,0.0,0.0,176058910.0,4112930.0,8643990.0,0.0,171284340.0,243510.0,180171840.0,0
2016-11-08,1639.0,1719.0,1638.0,1720.0,198176.0,1230220.0,0.0,261092370.0,50510290.0,8651450.0,0.0,281355900.0,22825510.0,312832900.0,0
2016-11-09,1714.0,1786.0,1614.0,1703.0,548240.0,18395820.0,0.0,289211500.0,27921390.0,10141500.0,0.0,313274600.0,12112600.0,335528700.0,0
2016-11-10,1754.0,1835.0,1719.0,1801.0,206403.0,72651290.0,0.0,733064200.0,126012460.0,9737380.0,0.0,801821630.0,120168930.0,931727940.0,0
2016-11-11,1814.0,1975.0,1768.0,1975.0,1788911.0,20836400.0,0.0,309408640.0,38683190.0,9936710.0,0.0,323896000.0,35095530.0,368928260.0,1
2016-11-14,1953.0,1970.0,1884.0,1885.0,832336.0,170026530.0,0.0,3080841500.0,140634640.0,0.0,367500.0,3346776600.0,44358690.0,3391502600.0,0
2016-11-15,1896.0,1930.0,1868.0,1880.0,454129.0,25110.0,1666300.0,1572093300.0,26746420.0,18828680.0,56787280.0,1452845200.0,72070070.0,1600531200.0,0
2016-11-16,1884.0,1933.0,1874.0,1882.0,223245.0,57540.0,0.0,826819460.0,36540070.0,5850950.0,1632000.0,801009400.0,54924720.0,863417100.0,0
2016-11-17,1905.0,1905.0,1817.0,1831.0,250785.0,0.0,0.0,369713800.0,53269710.0,87106620.0,246900.0,307743840.0,27886120.0,422983500.0,0
2016-11-18,1845.0,1845.0,1756.0,1801.0,276763.0,11742280.0,766190.0,422662460.0,27882450.0,106275910.0,0.0,351696800.0,5080680.0,463053380.0,0
2016-11-21,1807.0,1856.0,1742.0,1766.0,246314.0,325500.0,5605650.0,462907100.0,24875730.0,91977070.0,0.0,373843520.0,27893400.0,493714000.0,0
2016-11-22,1795.0,1795.0,1719.0,1732.0,324453.0,0.0,10161100.0,372220480.0,58583830.0,65962200.0,0.0,340475140.0,34528060.0,440965400.0,0
