날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,11150.0,11250.0,11100.0,11250.0,24288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,11250.0,11250.0,10600.0,10900.0,318253.0,97301450.0,4626000.0,71541150.0,98314450.0,49045900.0,28981400.0,101668350.0,92087400.0,271783040.0,1
2016-11-03,10850.0,10950.0,10750.0,10850.0,27123.0,1437166300.0,204520350.0,1144356700.0,661473900.0,422200640.0,30243900.0,2721033700.0,274039040.0,3447517200.0,0
2016-11-04,10850.0,10850.0,10700.0,10700.0,42775.0,80146600.0,1080000.0,122802700.0,89445300.0,75449650.0,0.0,176779460.0,41245500.0,293474600.0,0
2016-11-07,10650.0,10900.0,10650.0,10850.0,41481.0,138790660.0,16210500.0,197258660.0,107894100.0,232641500.0,0.0,159044300.0,68468100.0,460153900.0,0
2016-11-08,10850.0,10850.0,10550.0,10600.0,69133.0,130716800.0,21763800.0,220868200.0,73404800.0,230210900.0,0.0,160179550.0,56363150.0,446753600.0,0
2016-11-09,10600.0,10800.0,9950.0,10400.0,252151.0,247467740.0,13387000.0,346748100.0,130310550.0,380793400.0,0.0,222030350.0,135089650.0,737913400.0,1
2016-11-10,10700.0,10750.0,10400.0,10650.0,61237.0,1005324500.0,349226100.0,763006600.0,473403800.0,832473200.0,2080000.0,1540137900.0,216269900.0,2590961000.0,0
2016-11-11,10750.0,10950.0,10650.0,10850.0,51381.0,307345150.0,5200000.0,185072050.0,148306600.0,180451860.0,52785000.0,245275600.0,167411340.0,645923800.0,0
2016-11-14,10850.0,10850.0,10650.0,10700.0,10692.0,375733900.0,0.0,137196500.0,42785500.0,148836000.0,1085000.0,191935740.0,213859150.0,555715900.0,0
2016-11-15,10700.0,10800.0,10450.0,10700.0,49893.0,2907550.0,532500.0,74511950.0,36211100.0,51484800.0,0.0,39903150.0,22775150.0,114163100.0,0
2016-11-16,10700.0,11150.0,10550.0,11100.0,116431.0,153393300.0,48350000.0,215754900.0,111909600.0,248394750.0,0.0,161129900.0,119883150.0,529407800.0,0
2016-11-17,11200.0,11300.0,10950.0,11200.0,31489.0,1054461950.0,303800.0,136909150.0,83563700.0,604226240.0,3035800.0,391108000.0,276868540.0,1275238700.0,0
2016-11-18,11200.0,11600.0,11100.0,11500.0,121215.0,220502300.0,0.0,76249250.0,53550450.0,189881500.0,1685000.0,75508450.0,83227050.0,350302000.0,0
2016-11-21,11600.0,11600.0,11100.0,11500.0,69392.0,894057400.0,0.0,183930850.0,306141100.0,486759840.0,172520100.0,539671100.0,185178300.0,1384129400.0,0
2016-11-22,11350.0,11500.0,11100.0,11100.0,71952.0,431637950.0,1125000.0,149251900.0,210594940.0,128964900.0,181054000.0,258156140.0,224434750.0,792609800.0,0
