날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-11-02,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-11-03,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-11-04,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-11-07,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-11-08,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-11-09,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-11-10,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-11-11,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-11-14,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-11-15,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-11-16,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-11-17,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-11-18,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-11-21,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-11-22,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-11-23,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-11-24,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-11-25,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-11-28,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-11-29,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-11-30,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-12-01,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-12-02,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-12-05,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-12-06,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-12-07,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-12-08,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-12-09,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-12-12,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-12-13,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-12-14,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-12-15,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-12-16,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-12-19,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-12-20,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-12-21,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-12-22,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-12-23,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-12-26,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-12-27,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-12-28,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2016-12-29,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
2017-01-02,24885.0,24885.0,24885.0,24885.0,8972478.0,30070730000.0,607605800.0,168796570000.0,19637047000.0,30719130000.0,2176187000.0,122615720000.0,63600914000.0,219111950000.0,0
