날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,20600.0,20600.0,20000.0,20300.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,20600.0,20600.0,19100.0,20100.0,283.0,0.0,0.0,686600.0,0.0,0.0,0.0,686600.0,0.0,686600.0,0
2016-11-03,20000.0,20000.0,19900.0,19900.0,208.0,0.0,0.0,5442700.0,0.0,0.0,0.0,5442700.0,0.0,5442700.0,0
2016-11-04,19875.0,19875.0,19875.0,19875.0,162.75,0.0,0.0,4158700.0,0.0,0.0,0.0,4158700.0,0.0,4158700.0,0
2016-11-07,19500.0,19900.0,19500.0,19800.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-08,19800.0,20000.0,19650.0,20000.0,37.0,0.0,0.0,536800.0,0.0,0.0,0.0,536800.0,0.0,536800.0,0
2016-11-09,19350.0,19850.0,19350.0,19850.0,22.0,0.0,0.0,732650.0,0.0,0.0,0.0,732650.0,0.0,732650.0,0
2016-11-10,19800.0,19800.0,19800.0,19800.0,100.0,0.0,0.0,429850.0,0.0,0.0,0.0,429850.0,0.0,429850.0,0
2016-11-11,19300.0,20000.0,19300.0,20000.0,21.0,0.0,0.0,1980000.0,0.0,0.0,0.0,1980000.0,0.0,1980000.0,0
2016-11-14,20000.0,20300.0,19950.0,19950.0,81.0,0.0,0.0,411200.0,0.0,0.0,0.0,411200.0,0.0,411200.0,0
2016-11-15,20000.0,20400.0,20000.0,20350.0,171.0,0.0,0.0,1625800.0,0.0,0.0,0.0,1625800.0,0.0,1625800.0,0
2016-11-16,20400.0,20400.0,20000.0,20000.0,132.0,0.0,0.0,3424900.0,0.0,2000000.0,0.0,1424900.0,0.0,3424900.0,0
2016-11-17,20400.0,20400.0,20000.0,20350.0,521.0,0.0,0.0,2640700.0,0.0,2000000.0,0.0,640700.0,0.0,2640700.0,0
2016-11-18,20500.0,20500.0,20000.0,20350.0,115.0,0.0,0.0,10453450.0,0.0,0.0,0.0,10453450.0,0.0,10453450.0,0
2016-11-21,20350.0,20350.0,19600.0,20350.0,27.0,0.0,0.0,2302850.0,40600.0,0.0,0.0,2343450.0,0.0,2343450.0,0
2016-11-22,20350.0,20550.0,20000.0,20550.0,37.0,0.0,0.0,536850.0,0.0,0.0,0.0,536850.0,0.0,536850.0,0
2016-11-23,20550.0,20550.0,20550.0,20550.0,1200.0,0.0,0.0,753650.0,0.0,0.0,0.0,753650.0,0.0,753650.0,0
2016-11-24,20500.0,20550.0,20500.0,20550.0,12.0,0.0,0.0,24660000.0,0.0,0.0,0.0,24660000.0,0.0,24660000.0,0
2016-11-25,20450.0,20450.0,20450.0,20450.0,102.0,0.0,0.0,246100.0,0.0,0.0,0.0,246100.0,0.0,246100.0,0
2016-11-28,20200.0,20200.0,20200.0,20200.0,188.0,0.0,0.0,2085900.0,0.0,0.0,0.0,2085900.0,0.0,2085900.0,0
2016-11-29,20050.0,20450.0,19700.0,20350.0,924.0,0.0,0.0,3797600.0,0.0,0.0,0.0,3797600.0,0.0,3797600.0,0
2016-11-30,20350.0,20350.0,20000.0,20250.0,119.0,0.0,0.0,18413250.0,0.0,0.0,0.0,18413250.0,0.0,18413250.0,0
2016-12-01,19600.0,20450.0,19600.0,20450.0,467.0,0.0,0.0,2386250.0,0.0,0.0,0.0,2386250.0,0.0,2386250.0,0
2016-12-02,19700.0,19700.0,19700.0,19700.0,506.5,0.0,0.0,9360650.0,0.0,0.0,0.0,9360650.0,0.0,9360650.0,0
2016-12-05,20000.0,20400.0,20000.0,20000.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-06,20400.0,20400.0,20000.0,20300.0,133.0,0.0,0.0,12523700.0,0.0,0.0,0.0,12523700.0,0.0,12523700.0,0
2016-12-07,20550.0,20550.0,20000.0,20500.0,68.0,0.0,0.0,2675600.0,0.0,0.0,0.0,2675600.0,0.0,2675600.0,0
2016-12-08,20550.0,20600.0,20000.0,20250.0,88.0,0.0,0.0,1387000.0,0.0,0.0,0.0,1387000.0,0.0,1387000.0,0
2016-12-09,20200.0,20550.0,20000.0,20500.0,496.0,0.0,0.0,1775150.0,0.0,0.0,0.0,1775150.0,0.0,1775150.0,0
2016-12-12,20950.0,21000.0,20800.0,20800.0,831.0,0.0,0.0,9924000.0,0.0,0.0,0.0,9924000.0,0.0,9924000.0,0
2016-12-13,20750.0,20850.0,20000.0,20650.0,351.0,0.0,0.0,17342000.0,83350.0,0.0,0.0,17425350.0,0.0,17425350.0,0
2016-12-14,20750.0,20750.0,20550.0,20550.0,22.0,0.0,0.0,7018350.0,40800.0,0.0,0.0,7059150.0,0.0,7059150.0,0
2016-12-15,20100.0,20500.0,20100.0,20500.0,152.0,0.0,0.0,432700.0,20650.0,0.0,0.0,453350.0,0.0,453350.0,0
2016-12-16,20050.0,20400.0,20050.0,20400.0,139.0,0.0,0.0,3087150.0,0.0,0.0,0.0,3087150.0,0.0,3087150.0,0
2016-12-19,20087.5,20087.5,20087.5,20087.5,118.0,0.0,0.0,2798700.0,0.0,0.0,0.0,2798700.0,0.0,2798700.0,0
2016-12-20,20100.0,20350.0,20000.0,20350.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-21,20475.0,20475.0,20475.0,20475.0,107.0,0.0,0.0,2232350.0,0.0,0.0,0.0,2232350.0,0.0,2232350.0,0
2016-12-22,20850.0,20850.0,20250.0,20600.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-23,20500.0,20600.0,20500.0,20600.0,16.0,202500.0,0.0,1884550.0,0.0,0.0,0.0,2087050.0,0.0,2087050.0,0
2016-12-26,20100.0,20600.0,20100.0,20600.0,16.0,0.0,0.0,328350.0,0.0,0.0,0.0,328350.0,0.0,328350.0,0
2016-12-27,20050.0,20050.0,20050.0,20050.0,114.5,0.0,0.0,324450.0,0.0,0.0,0.0,324450.0,0.0,324450.0,0
2016-12-28,20000.0,20550.0,20000.0,20550.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-29,20400.0,20550.0,20400.0,20550.0,5.0,0.0,0.0,4270650.0,0.0,0.0,0.0,4270650.0,0.0,4270650.0,0
2017-01-02,20550.0,20800.0,20550.0,20800.0,129.0,0.0,0.0,102250.0,0.0,0.0,0.0,102250.0,0.0,102250.0,0
2017-01-03,20600.0,20750.0,20350.0,20600.0,222.0,0.0,0.0,2682950.0,0.0,208000.0,0.0,2474950.0,0.0,2682950.0,0
2017-01-04,20600.0,20600.0,20300.0,20300.0,29.0,0.0,0.0,4566050.0,0.0,0.0,0.0,4566050.0,0.0,4566050.0,0
2017-01-05,20300.0,20600.0,20300.0,20350.0,79.0,0.0,0.0,591250.0,0.0,0.0,0.0,591250.0,0.0,591250.0,0
2017-01-06,20700.0,20700.0,20500.0,20600.0,8.0,0.0,0.0,1604700.0,0.0,0.0,0.0,1604700.0,0.0,1604700.0,0
2017-01-09,20600.0,20650.0,20300.0,20300.0,75.0,0.0,0.0,164700.0,0.0,0.0,0.0,164700.0,0.0,164700.0,0
2017-01-10,20500.0,20500.0,20200.0,20450.0,64.0,203500.0,0.0,1323700.0,0.0,0.0,0.0,1527200.0,0.0,1527200.0,0
2017-01-11,20200.0,20350.0,20100.0,20100.0,433.0,0.0,0.0,1296350.0,0.0,0.0,0.0,1114550.0,181800.0,1296350.0,0
2017-01-12,20300.0,20300.0,19800.0,20000.0,351.0,0.0,0.0,8714350.0,0.0,0.0,0.0,8714350.0,0.0,8714350.0,0
2017-01-13,19800.0,20200.0,19800.0,19950.0,45.0,0.0,0.0,7006750.0,0.0,0.0,0.0,7006750.0,0.0,7006750.0,0
2017-01-16,19950.0,20300.0,19850.0,20300.0,1933.0,0.0,0.0,900800.0,0.0,0.0,0.0,900800.0,0.0,900800.0,0
2017-01-17,20350.0,20350.0,20300.0,20300.0,2.0,0.0,0.0,38454650.0,0.0,0.0,0.0,38454650.0,0.0,38454650.0,0
2017-01-18,19900.0,20350.0,19900.0,20350.0,71.0,0.0,0.0,40650.0,0.0,0.0,0.0,40650.0,0.0,40650.0,0
2017-01-19,20300.0,20900.0,20300.0,20700.0,1045.0,0.0,0.0,1419400.0,0.0,0.0,0.0,1419400.0,0.0,1419400.0,0
2017-01-20,21000.0,21000.0,20200.0,20650.0,89.0,0.0,0.0,21524650.0,0.0,0.0,0.0,21524650.0,0.0,21524650.0,0
2017-01-23,21000.0,21000.0,20150.0,20250.0,560.0,0.0,0.0,1833250.0,0.0,0.0,0.0,1833250.0,0.0,1833250.0,0
2017-01-24,20800.0,20800.0,20600.0,20750.0,9.0,416000.0,0.0,10969650.0,0.0,0.0,0.0,11385650.0,0.0,11385650.0,0
2017-01-25,20750.0,20800.0,20100.0,20800.0,194.0,0.0,0.0,186300.0,0.0,0.0,0.0,186300.0,0.0,186300.0,0
2017-01-26,20800.0,20800.0,20800.0,20800.0,200.0,0.0,0.0,3953500.0,0.0,0.0,0.0,3953500.0,0.0,3953500.0,0
2017-01-31,20200.0,20600.0,20200.0,20600.0,14.0,0.0,0.0,4160000.0,0.0,0.0,0.0,4160000.0,0.0,4160000.0,0
2017-02-01,20600.0,20600.0,20150.0,20400.0,81.0,0.0,0.0,284100.0,0.0,0.0,0.0,284100.0,0.0,284100.0,0
2017-02-02,20050.0,20400.0,20000.0,20350.0,165.0,0.0,0.0,1635550.0,0.0,0.0,0.0,1635550.0,0.0,1635550.0,0
