날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,9150.0,9360.0,9150.0,9270.0,4485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,9390.0,9390.0,9240.0,9280.0,7062.0,17038040.0,0.0,22688760.0,1794720.0,304230.0,0.0,38310790.0,2906500.0,41521520.0,0
2016-11-03,9110.0,9350.0,9110.0,9350.0,4783.0,54521960.0,0.0,8779170.0,2221950.0,6619900.0,92560.0,56591770.0,2218850.0,65523080.0,0
2016-11-04,9110.0,9320.0,9110.0,9180.0,14660.0,40002440.0,0.0,2913140.0,1469120.0,1576700.0,18515560.0,19768570.0,4523870.0,44384700.0,0
2016-11-07,9180.0,9410.0,9180.0,9230.0,11998.0,96536170.0,0.0,36617750.0,2576770.0,17876870.0,0.0,115936560.0,1917260.0,135730690.0,0
2016-11-08,9230.0,9360.0,9230.0,9340.0,19146.0,63369790.0,0.0,42795090.0,4940890.0,17687870.0,0.0,91969760.0,1448140.0,111105770.0,0
2016-11-09,9400.0,9400.0,9110.0,9170.0,25296.0,113579510.0,0.0,53224640.0,11083660.0,29299550.0,0.0,147317520.0,1270740.0,177887800.0,0
2016-11-10,9190.0,9330.0,9140.0,9140.0,55775.0,197756110.0,0.0,31067980.0,4829320.0,17680890.0,37600.0,206895380.0,9039550.0,233653400.0,0
2016-11-11,9360.0,9360.0,9140.0,9300.0,4527.0,364836160.0,0.0,137197650.0,9263360.0,412354080.0,0.0,48139830.0,50803270.0,511297180.0,0
2016-11-14,9370.0,9370.0,9230.0,9290.0,8728.0,17678790.0,0.0,21441280.0,2944120.0,0.0,0.0,41402370.0,661820.0,42064190.0,0
2016-11-15,9340.0,9350.0,9270.0,9330.0,12514.0,43968640.0,0.0,19750800.0,17427190.0,390500.0,0.0,78934830.0,1821300.0,81146630.0,0
2016-11-16,9310.0,9440.0,9310.0,9400.0,8367.0,98792000.0,0.0,8116070.0,9289540.0,93106950.0,0.0,23090660.0,0.0,116197610.0,0
2016-11-17,9440.0,9690.0,9440.0,9670.0,15619.0,13790410.0,0.0,24671870.0,40073990.0,84620.0,0.0,78255800.0,195850.0,78536270.0,0
2016-11-18,9570.0,10200.0,9540.0,10000.0,29995.0,5764750.0,0.0,128575280.0,15760830.0,525270.0,0.0,149247090.0,328500.0,150100860.0,0
2016-11-21,10150.0,10150.0,9820.0,9890.0,16631.0,39154990.0,0.0,204749780.0,51444920.0,34178480.0,0.0,253278420.0,7892790.0,295349700.0,0
2016-11-22,9840.0,10100.0,9840.0,10100.0,4954.0,43072270.0,2180300.0,99697280.0,20554600.0,67171760.0,0.0,96465680.0,1867010.0,165504450.0,0
2016-11-23,10000.0,10200.0,9950.0,9960.0,6383.0,14184140.0,0.0,28835820.0,6281590.0,6933100.0,0.0,41441410.0,927040.0,49301550.0,0
2016-11-24,9960.0,10050.0,9610.0,9710.0,11528.0,22437350.0,0.0,29770640.0,11563140.0,6946080.0,0.0,55285350.0,1539700.0,63771130.0,0
2016-11-25,9710.0,9790.0,9350.0,9360.0,19006.0,20706610.0,0.0,65358680.0,27264440.0,13050790.0,0.0,98436570.0,1842370.0,113329730.0,0
2016-11-28,9260.0,9380.0,9260.0,9370.0,5616.0,29328940.0,0.0,121434350.0,28991380.0,129346420.0,0.0,50144470.0,263780.0,179754670.0,0
2016-11-29,9690.0,9690.0,9340.0,9490.0,8545.0,1011940.0,0.0,44948750.0,6234610.0,11164310.0,0.0,39954660.0,1076330.0,52195300.0,0
