날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,1640.0,1715.0,1620.0,1700.0,283659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,1690.0,1690.0,1600.0,1625.0,412507.0,0.0,4920000.0,388198620.0,82027304.0,0.0,0.0,425566270.0,49579656.0,475145950.0,0
2016-11-03,1595.0,1650.0,1585.0,1635.0,195976.0,0.0,0.0,647937900.0,24934940.0,0.0,0.0,557663040.0,115209820.0,672872900.0,0
2016-11-04,1610.0,1635.0,1590.0,1620.0,258468.0,6545.0,0.0,249317090.0,67859230.0,0.0,0.0,267624640.0,49558230.0,317182880.0,0
2016-11-07,1620.0,1695.0,1610.0,1695.0,165321.0,0.0,0.0,379292450.0,35572136.0,0.0,0.0,374461950.0,40402650.0,414864600.0,0
2016-11-08,1700.0,1740.0,1660.0,1690.0,216090.0,0.0,0.0,186147890.0,87362264.0,0.0,0.0,222903060.0,50607104.0,273510140.0,0
2016-11-09,1705.0,1705.0,1530.0,1605.0,769875.0,36740.0,0.0,358210460.0,6359310.0,158935.0,0.0,252017400.0,112430170.0,364606530.0,0
2016-11-10,1635.0,1660.0,1630.0,1650.0,286666.0,12600.0,466500.0,1115280100.0,106089100.0,0.0,0.0,1032972500.0,188875870.0,1221848300.0,0
2016-11-11,1660.0,1660.0,1625.0,1655.0,148241.0,44470.0,0.0,406214720.0,64693780.0,128700.0,498000.0,422518980.0,47807276.0,470952960.0,0
2016-11-14,1645.0,1680.0,1640.0,1675.0,153721.0,0.0,0.0,173502670.0,69600136.0,0.0,0.0,230756820.0,12345985.0,243102800.0,0
2016-11-15,1675.0,1675.0,1645.0,1670.0,86527.0,0.0,0.0,195916880.0,59183070.0,0.0,0.0,223553620.0,31546344.0,255099950.0,0
2016-11-16,1670.0,1690.0,1650.0,1675.0,181787.0,0.0,0.0,126021280.0,17665090.0,75900.0,0.0,100929736.0,42680736.0,143686370.0,0
2016-11-17,1675.0,1675.0,1650.0,1675.0,154878.0,0.0,0.0,246816600.0,56566464.0,0.0,0.0,271948320.0,31434736.0,303383070.0,0
2016-11-18,1675.0,1680.0,1640.0,1670.0,186899.0,0.0,0.0,204761440.0,52474330.0,13280.0,856975.0,224024590.0,32340924.0,257235760.0,0
2016-11-21,1670.0,1670.0,1610.0,1660.0,100059.0,0.0,0.0,285005760.0,24769150.0,23195.0,165250.0,237893340.0,71693130.0,309774900.0,0
2016-11-22,1645.0,2120.0,1635.0,1900.0,11977287.0,0.0,0.0,155484020.0,9075485.0,0.0,97055.0,116122350.0,48340090.0,164559490.0,1
2016-11-23,1885.0,2015.0,1750.0,1775.0,4247057.0,45067500.0,22225000.0,23553135000.0,133924040.0,48378576.0,25712110.0,23328387000.0,351874800.0,23754353000.0,1
2016-11-24,1785.0,1855.0,1750.0,1750.0,2823173.0,0.0,11010000.0,7620261400.0,245917550.0,50255284.0,12845000.0,7379112400.0,434976200.0,7877189000.0,1
2016-11-25,1840.0,1885.0,1765.0,1770.0,2341276.0,259150.0,0.0,4929437000.0,172897280.0,17932136.0,3540000.0,4698725400.0,382396320.0,5102593500.0,1
2016-11-28,1785.0,1790.0,1710.0,1765.0,941377.0,262435.0,0.0,4178919000.0,52581476.0,0.0,0.0,3919380500.0,312382340.0,4231763000.0,0
2016-11-29,1760.0,1800.0,1700.0,1730.0,1284654.0,255135.0,0.0,1559618300.0,81763670.0,33425880.0,0.0,1512372000.0,95839240.0,1641637100.0,1
2016-11-30,1745.0,1880.0,1710.0,1760.0,1882603.0,0.0,0.0,2233732900.0,14730755.0,0.0,0.0,2146789100.0,101674600.0,2248463600.0,1
