날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,7700.0,7790.0,7600.0,7770.0,239.0,0.0,0.0,1839350.0,0.0,0.0,0.0,1839350.0,0.0,1839350.0,0
2016-11-02,7620.0,7770.0,7510.0,7650.0,309.0,0.0,0.0,1839350.0,0.0,0.0,0.0,1839350.0,0.0,1839350.0,0
2016-11-03,7650.0,7800.0,7650.0,7800.0,156.0,75100.0,0.0,2264010.0,0.0,0.0,0.0,2339110.0,0.0,2339110.0,0
2016-11-04,7690.0,7800.0,7650.0,7800.0,41.0,0.0,0.0,1200000.0,0.0,0.0,0.0,1200000.0,0.0,1200000.0,0
2016-11-07,7800.0,8100.0,7800.0,7900.0,5.0,0.0,0.0,316390.0,0.0,0.0,0.0,316390.0,0.0,316390.0,0
2016-11-08,7980.0,8050.0,7850.0,7930.0,7.0,0.0,0.0,39500.0,0.0,15800.0,0.0,23700.0,0.0,39500.0,0
2016-11-09,7870.0,8010.0,7620.0,7820.0,357.0,0.0,0.0,55660.0,0.0,0.0,0.0,55660.0,0.0,55660.0,0
2016-11-10,7810.0,7820.0,7590.0,7820.0,734.0,76300.0,0.0,2668460.0,0.0,0.0,0.0,2744760.0,0.0,2744760.0,0
2016-11-11,7810.0,7820.0,7800.0,7820.0,41.0,584170.0,0.0,5040440.0,0.0,0.0,0.0,5624610.0,0.0,5624610.0,0
2016-11-14,7820.0,8000.0,7820.0,8000.0,501.0,0.0,0.0,320300.0,0.0,0.0,0.0,320300.0,0.0,320300.0,0
2016-11-15,7800.0,7880.0,7800.0,7850.0,198.0,0.0,0.0,3965140.0,0.0,0.0,0.0,3965140.0,0.0,3965140.0,0
2016-11-16,7880.0,7880.0,7880.0,7880.0,2.0,0.0,0.0,1547060.0,0.0,0.0,0.0,1547060.0,0.0,1547060.0,0
2016-11-17,7780.0,7870.0,7780.0,7860.0,12.0,0.0,0.0,15760.0,0.0,0.0,0.0,15760.0,0.0,15760.0,0
2016-11-18,7950.0,7950.0,7910.0,7910.0,11.0,0.0,0.0,93530.0,0.0,0.0,0.0,93530.0,0.0,93530.0,0
2016-11-21,7900.0,7900.0,7900.0,7900.0,1.0,79500.0,0.0,7910.0,0.0,0.0,0.0,87410.0,0.0,87410.0,0
2016-11-22,7900.0,7900.0,7890.0,7890.0,19.0,0.0,0.0,7900.0,0.0,0.0,0.0,7900.0,0.0,7900.0,0
2016-11-23,7890.0,7890.0,7750.0,7870.0,128.0,0.0,0.0,150090.0,0.0,0.0,0.0,150090.0,0.0,150090.0,0
2016-11-24,7875.0,7875.0,7875.0,7875.0,325.5,0.0,0.0,996860.0,0.0,0.0,0.0,996860.0,0.0,996860.0,0
2016-11-25,7860.0,7860.0,7490.0,7740.0,523.0,0.0,0.0,2494920.0,0.0,0.0,0.0,2494920.0,0.0,2494920.0,0
2016-11-28,7720.0,7740.0,7510.0,7710.0,512.0,0.0,0.0,3992980.0,0.0,0.0,0.0,3992980.0,0.0,3992980.0,0
2016-11-29,7580.0,7690.0,7550.0,7680.0,209.0,0.0,0.0,3910350.0,0.0,0.0,0.0,3910350.0,0.0,3910350.0,0
2016-11-30,7680.0,7880.0,7680.0,7830.0,229.0,0.0,0.0,1586850.0,0.0,0.0,0.0,1586850.0,0.0,1586850.0,0
2016-12-01,7930.0,7930.0,7700.0,7870.0,68.0,0.0,0.0,1761660.0,0.0,0.0,0.0,1761660.0,0.0,1761660.0,0
2016-12-02,7900.0,7900.0,7720.0,7820.0,150.0,0.0,0.0,527230.0,0.0,0.0,0.0,527230.0,0.0,527230.0,0
2016-12-05,7830.0,7830.0,7560.0,7570.0,405.0,0.0,0.0,1158590.0,0.0,0.0,0.0,1158590.0,0.0,1158590.0,0
2016-12-06,7610.0,7680.0,7530.0,7680.0,161.0,0.0,0.0,3087070.0,0.0,0.0,0.0,3087070.0,0.0,3087070.0,0
