날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,19400.0,19500.0,19200.0,19200.0,2694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,19250.0,19300.0,18650.0,18650.0,1536.0,12232750.0,0.0,38127550.0,1787950.0,6067700.0,0.0,40823550.0,5257000.0,52148250.0,0
2016-11-03,18650.0,19950.0,18650.0,19950.0,17265.0,10137600.0,0.0,19071750.0,0.0,0.0,0.0,25096150.0,4113200.0,29209350.0,0
2016-11-04,19950.0,20000.0,19500.0,19700.0,3723.0,240778200.0,1623100.0,96025100.0,118650.0,1108350.0,116700.0,321069540.0,16250450.0,338545060.0,0
2016-11-07,19800.0,19900.0,19500.0,19850.0,2158.0,38136050.0,0.0,32371800.0,3227850.0,9619150.0,0.0,53559000.0,10557550.0,73735700.0,0
2016-11-08,19850.0,20050.0,19400.0,19850.0,4020.0,15158600.0,99000.0,21643250.0,5746600.0,632800.0,0.0,37198550.0,4816100.0,42647450.0,0
2016-11-09,19600.0,19950.0,19400.0,19700.0,7218.0,40657950.0,19800.0,34412500.0,4389200.0,3279950.0,0.0,64832300.0,11367200.0,79479450.0,0
2016-11-10,19900.0,20300.0,19550.0,20250.0,6563.0,64611650.0,1145500.0,73322600.0,3599650.0,0.0,17656000.0,112378750.0,12644650.0,142679400.0,0
2016-11-11,20300.0,20300.0,19900.0,19900.0,3115.0,55179300.0,0.0,74864500.0,1565100.0,11417600.0,4398000.0,107113550.0,8679750.0,131608900.0,0
2016-11-14,19750.0,20300.0,19750.0,20250.0,3147.0,28855550.0,20300.0,20754000.0,13071050.0,12957300.0,0.0,43114400.0,6629200.0,62700900.0,0
2016-11-15,20350.0,20900.0,19900.0,20700.0,12655.0,17922650.0,20000.0,37682050.0,7557850.0,120700.0,0.0,56252050.0,6809800.0,63182550.0,0
2016-11-16,20550.0,20900.0,20400.0,20900.0,7050.0,1550950.0,20300.0,250667550.0,8074450.0,2407500.0,0.0,246816350.0,11089400.0,260313250.0,0
2016-11-17,20950.0,20950.0,20600.0,20850.0,7011.0,40695450.0,103550.0,102040800.0,3437300.0,6045600.0,41100.0,131386000.0,8804400.0,146277100.0,0
2016-11-18,20650.0,20900.0,20450.0,20700.0,4095.0,35440650.0,2510900.0,93572850.0,14773600.0,5841250.0,813200.0,130849700.0,8793850.0,146298000.0,0
2016-11-21,20700.0,20750.0,20350.0,20550.0,2245.0,1899100.0,722750.0,56926750.0,24821800.0,16955900.0,309050.0,59687650.0,7417800.0,84370400.0,0
2016-11-22,20850.0,20850.0,20250.0,20700.0,5024.0,2010800.0,621550.0,31380350.0,12313500.0,13951550.0,0.0,27804950.0,4569700.0,46326200.0,0
2016-11-23,20700.0,21000.0,20700.0,20800.0,7133.0,0.0,0.0,77865450.0,25299000.0,54077150.0,61550.0,40678150.0,8347600.0,103164450.0,0
2016-11-24,20900.0,20900.0,20100.0,20700.0,6112.0,29521950.0,0.0,101384250.0,18205750.0,10071600.0,7395350.0,122408550.0,9236450.0,149111950.0,0
2016-11-25,20750.0,21000.0,20500.0,20750.0,5390.0,40998700.0,20150.0,73794600.0,10562550.0,57047400.0,7070900.0,45443150.0,15814550.0,125376000.0,0
2016-11-28,20950.0,21000.0,20750.0,20950.0,5216.0,51482300.0,0.0,55448750.0,5600400.0,7163800.0,62050.0,96536100.0,8769500.0,112531450.0,0
2016-11-29,21000.0,21000.0,20750.0,20950.0,6007.0,45595700.0,0.0,57314150.0,6066300.0,14484400.0,0.0,85911100.0,8580650.0,108976150.0,0
2016-11-30,20950.0,20950.0,20750.0,20950.0,7429.0,42325400.0,104350.0,52800550.0,30162850.0,25047600.0,649450.0,98651100.0,1045000.0,125393150.0,0
2016-12-01,20850.0,21150.0,20600.0,20800.0,16525.0,87693150.0,0.0,61811150.0,5813600.0,38533850.0,670400.0,111645700.0,4467950.0,155317900.0,0
2016-12-02,20850.0,21100.0,20700.0,21000.0,2817.0,229285500.0,0.0,62005800.0,55327950.0,57386150.0,22716250.0,263099400.0,3417450.0,346619260.0,0
2016-12-05,20700.0,21150.0,20700.0,20900.0,3925.0,24786650.0,20950.0,24971400.0,9115850.0,35056900.0,0.0,21122650.0,2715300.0,58894850.0,0
2016-12-06,21200.0,21200.0,20600.0,21200.0,10529.0,24772450.0,0.0,27873550.0,29551050.0,39326150.0,0.0,40237850.0,2633050.0,82197050.0,0
2016-12-07,21400.0,22250.0,20900.0,22250.0,30311.0,50609650.0,0.0,139953860.0,31143350.0,67377300.0,0.0,153485650.0,843900.0,221706850.0,0
2016-12-08,22250.0,23000.0,22150.0,22800.0,24426.0,216252300.0,9536000.0,390190600.0,50453300.0,15368150.0,117512000.0,512879800.0,20672250.0,666432200.0,0
2016-12-09,23000.0,23000.0,22350.0,22850.0,14115.0,130699250.0,519500.0,332785400.0,91995850.0,7841300.0,45668100.0,493691550.0,8799050.0,556000000.0,0
2016-12-12,22800.0,23300.0,22500.0,23300.0,10167.0,117766050.0,22900.0,186725100.0,18177000.0,7157100.0,52601000.0,231123550.0,31809400.0,322691040.0,0
2016-12-13,22900.0,23200.0,22200.0,22400.0,15531.0,83142200.0,4041850.0,112361250.0,35783400.0,26339250.0,39720300.0,167325900.0,1943250.0,235328700.0,0
