날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,5930.0,6230.0,5880.0,6230.0,231048.0,0.0,9036790.0,1313049300.0,91340270.0,0.0,0.0,1379039500.0,34386880.0,1413426400.0,0
2016-11-02,6200.0,6350.0,5930.0,5980.0,203024.0,0.0,9036790.0,1313049300.0,91340270.0,0.0,0.0,1379039500.0,34386880.0,1413426400.0,0
2016-11-03,5830.0,6080.0,5730.0,5950.0,78845.0,0.0,18670.0,1247290500.0,1291840.0,0.0,0.0,1151843200.0,96757840.0,1248601100.0,0
2016-11-04,5950.0,6050.0,5770.0,5820.0,64955.0,65590.0,11920.0,424613730.0,39804910.0,71690.0,0.0,433677800.0,30746680.0,464496160.0,0
2016-11-07,5820.0,6060.0,5800.0,6060.0,62752.0,0.0,11730.0,366596160.0,12566780.0,0.0,0.0,362510080.0,16664580.0,379174660.0,0
2016-11-08,6090.0,6180.0,5970.0,6060.0,72215.0,1072170.0,11780.0,309299700.0,62957590.0,0.0,0.0,367671520.0,5669720.0,373341250.0,0
2016-11-09,6060.0,6660.0,5700.0,6200.0,907674.0,30550.0,193860.0,424732960.0,14594800.0,133320.0,0.0,420570140.0,18848710.0,439552160.0,1
2016-11-10,6410.0,6530.0,6280.0,6350.0,191805.0,3409440.0,22174550.0,5506758700.0,188568600.0,0.0,6404680.0,5423442400.0,291064540.0,5720911400.0,0
2016-11-11,6370.0,6690.0,6360.0,6430.0,253029.0,227520.0,639440.0,1201992600.0,22695810.0,69600.0,8194990.0,1143486600.0,73804150.0,1225555300.0,0
2016-11-14,6450.0,6600.0,6350.0,6430.0,93914.0,616900.0,1072110.0,1544382300.0,108632490.0,0.0,1331000.0,1622533000.0,30839840.0,1654703900.0,0
2016-11-15,6340.0,6380.0,6110.0,6220.0,123877.0,0.0,3843870.0,543689000.0,60827760.0,123140.0,0.0,589329150.0,18908370.0,608360640.0,0
2016-11-16,6220.0,6380.0,6190.0,6370.0,40264.0,5911520.0,18690.0,714527300.0,49034330.0,86820.0,3729580.0,747463900.0,18211600.0,769491840.0,0
2016-11-17,6380.0,6490.0,6300.0,6370.0,48026.0,1766670.0,12590.0,209861340.0,41177890.0,25030.0,14533150.0,237439900.0,820410.0,252818500.0,0
2016-11-18,6360.0,6460.0,5940.0,5950.0,217643.0,534220.0,19110.0,288957280.0,16220810.0,12700.0,827690.0,286331460.0,18559590.0,305731420.0,0
2016-11-21,5950.0,5950.0,5760.0,5850.0,96116.0,4457780.0,19000.0,1192799000.0,132433760.0,48120.0,264970.0,1299622000.0,29774510.0,1329709600.0,0
2016-11-22,5860.0,6300.0,5860.0,6080.0,145451.0,0.0,11840.0,536225280.0,25887320.0,0.0,4721350.0,543371840.0,14031240.0,562124400.0,0
2016-11-23,6140.0,6290.0,5890.0,5940.0,108967.0,0.0,0.0,842723840.0,43555020.0,6090.0,114760.0,798840060.0,87317950.0,886278850.0,0
2016-11-24,5920.0,5970.0,5770.0,5810.0,54657.0,0.0,6190.0,636629000.0,26391350.0,0.0,0.0,575586400.0,87440130.0,663026560.0,0
2016-11-25,5820.0,5900.0,5800.0,5900.0,30417.0,212400.0,5840.0,292153340.0,27896670.0,0.0,0.0,319204300.0,1063950.0,320268260.0,0
2016-11-28,5810.0,5910.0,5800.0,5870.0,21468.0,211280.0,0.0,154508200.0,23078570.0,0.0,81670.0,176742460.0,973910.0,177798050.0,0
2016-11-29,5830.0,5990.0,5820.0,5990.0,25509.0,217550.0,5870.0,122240290.0,3204200.0,0.0,0.0,99314710.0,26353200.0,125667910.0,0
2016-11-30,6000.0,6070.0,5880.0,5960.0,19364.0,153430.0,100450.0,146138860.0,4187570.0,0.0,0.0,139741070.0,10839250.0,150580320.0,0
2016-12-01,5900.0,6220.0,5900.0,6180.0,74390.0,213840.0,5970.0,108707180.0,6225320.0,0.0,4026550.0,92162540.0,18963220.0,115152310.0,0
2016-12-02,6100.0,6240.0,5930.0,6040.0,37870.0,220220.0,0.0,436882000.0,17685110.0,0.0,0.0,434480300.0,20307050.0,454787330.0,0
2016-12-05,6110.0,6390.0,5970.0,6340.0,166724.0,248420.0,998910.0,220628350.0,7674740.0,36240.0,0.0,184341550.0,45172630.0,229550420.0,0
2016-12-06,6340.0,6460.0,6180.0,6460.0,92957.0,0.0,5681470.0,998201900.0,40993640.0,0.0,0.0,993451460.0,51425540.0,1044877000.0,0
2016-12-07,6400.0,6420.0,6160.0,6180.0,78261.0,0.0,6340.0,568767600.0,20270330.0,0.0,5605860.0,551433700.0,32004670.0,589044300.0,0
2016-12-08,6140.0,6300.0,6120.0,6130.0,30773.0,2619290.0,2715310.0,482158460.0,2297900.0,68370.0,0.0,447658850.0,42063730.0,489790940.0,0
2016-12-09,6200.0,6320.0,6130.0,6210.0,22341.0,0.0,0.0,172162000.0,18130510.0,0.0,0.0,185348600.0,4943910.0,190292510.0,0
2016-12-12,6250.0,6320.0,6170.0,6240.0,22811.0,6190.0,0.0,121730200.0,16997440.0,0.0,0.0,129952310.0,8781520.0,138733820.0,0
2016-12-13,6260.0,6290.0,6070.0,6170.0,53460.0,0.0,6230.0,128301010.0,13916620.0,0.0,0.0,139964080.0,2259780.0,142223860.0,0
2016-12-14,6120.0,6200.0,6080.0,6150.0,22242.0,0.0,6170.0,311904900.0,16107750.0,6110.0,36939760.0,277909570.0,13163360.0,328018800.0,0
2016-12-15,6080.0,6360.0,6080.0,6290.0,42967.0,442210.0,6140.0,133530690.0,1927800.0,0.0,0.0,134265740.0,1641100.0,135906850.0,0
2016-12-16,6270.0,6590.0,6250.0,6500.0,178674.0,565770.0,0.0,233719460.0,34484600.0,0.0,0.0,265147780.0,3622060.0,268769820.0,0
2016-12-19,6490.0,6610.0,6420.0,6450.0,87169.0,464600.0,6450.0,1075364200.0,80718820.0,88480.0,0.0,1124919800.0,31545730.0,1156554100.0,0
2016-12-20,6460.0,6630.0,6320.0,6320.0,66473.0,1196020.0,6520.0,549287360.0,17114010.0,142840.0,0.0,552906400.0,14554710.0,567603900.0,0
2016-12-21,6320.0,6420.0,6250.0,6420.0,34121.0,0.0,6560.0,403066430.0,24988630.0,0.0,0.0,426710340.0,1351300.0,428061630.0,0
2016-12-22,6420.0,6490.0,6270.0,6340.0,35120.0,0.0,12640.0,187146050.0,28292690.0,0.0,2148800.0,212039660.0,1262900.0,215451380.0,0
2016-12-23,6350.0,6530.0,6310.0,6480.0,42947.0,0.0,3186440.0,196439460.0,25225400.0,0.0,0.0,220770100.0,4081190.0,224851300.0,0
2016-12-26,6430.0,6500.0,6350.0,6380.0,30839.0,174250.0,0.0,255661060.0,20977130.0,45220.0,0.0,271874020.0,4893200.0,276812400.0,0
2016-12-27,6340.0,6450.0,6310.0,6370.0,23869.0,383160.0,6410.0,186445950.0,10626990.0,0.0,191610.0,169060800.0,28210100.0,197462510.0,0
2016-12-28,6390.0,6390.0,6190.0,6240.0,49175.0,57340.0,6400.0,133828320.0,18427030.0,0.0,0.0,148853730.0,3465360.0,152319090.0,0
2016-12-29,6230.0,6240.0,6080.0,6240.0,33577.0,697590.0,6360.0,291674460.0,15706590.0,156740.0,0.0,301968960.0,5959290.0,308085000.0,0
2017-01-02,6240.0,6310.0,6170.0,6230.0,18200.0,248130.0,6190.0,196242530.0,10257990.0,0.0,0.0,197732060.0,9022770.0,206754830.0,0
2017-01-03,6230.0,6290.0,6120.0,6250.0,48587.0,225540.0,6250.0,103781120.0,9174910.0,0.0,0.0,109550130.0,3637690.0,113187820.0,0
2017-01-04,6250.0,6290.0,6170.0,6190.0,16221.0,0.0,4455790.0,279553340.0,16884060.0,0.0,0.0,268870980.0,32022230.0,300893220.0,0
2017-01-05,6210.0,6330.0,6150.0,6330.0,19161.0,173850.0,6216260.0,92183950.0,2263010.0,6190.0,3110000.0,96744390.0,976490.0,100837070.0,0
2017-01-06,6380.0,6390.0,6230.0,6230.0,22050.0,0.0,6190.0,108949260.0,10812840.0,0.0,7658600.0,111744470.0,365220.0,119768290.0,0
2017-01-09,6230.0,6230.0,6100.0,6110.0,37701.0,0.0,12630.0,135590370.0,2673640.0,0.0,6290.0,130215550.0,8054800.0,138276640.0,0
2017-01-10,6110.0,6130.0,6010.0,6090.0,19763.0,0.0,14902050.0,213064540.0,3356630.0,0.0,0.0,223757390.0,7565830.0,231323220.0,0
2017-01-11,6070.0,6160.0,5990.0,6130.0,23431.0,0.0,0.0,112873000.0,6943590.0,334340.0,0.0,113921480.0,5560770.0,119816590.0,0
2017-01-12,6130.0,6130.0,5950.0,5990.0,27359.0,0.0,0.0,129471500.0,12574830.0,627360.0,0.0,132637860.0,8781110.0,142046340.0,0
2017-01-13,6070.0,6080.0,5920.0,5990.0,62147.0,0.0,0.0,163517220.0,1184320.0,0.0,0.0,157363580.0,7337950.0,164701540.0,0
2017-01-16,6040.0,6050.0,5930.0,5930.0,26774.0,693650.0,0.0,339839360.0,33285090.0,341750.0,0.0,363327170.0,10149180.0,373818100.0,0
2017-01-17,5990.0,6070.0,5890.0,5890.0,25565.0,692400.0,0.0,156535710.0,2353940.0,274640.0,0.0,150481890.0,8825530.0,159582060.0,0
2017-01-18,5890.0,5930.0,5780.0,5910.0,39419.0,688620.0,0.0,149182180.0,1463200.0,123690.0,0.0,144001820.0,7208480.0,151333980.0,0
2017-01-19,5910.0,5980.0,5830.0,5860.0,16920.0,679900.0,0.0,212050290.0,16890300.0,0.0,5810.0,223026560.0,6588120.0,229620500.0,0
2017-01-20,5880.0,5890.0,5800.0,5800.0,16540.0,682580.0,0.0,96667020.0,1934400.0,0.0,0.0,95512050.0,3771950.0,99284000.0,0
2017-01-23,5800.0,5880.0,5780.0,5800.0,20050.0,678520.0,5860.0,91448820.0,4074100.0,0.0,0.0,95547540.0,659760.0,96207300.0,0
2017-01-24,5770.0,5820.0,5580.0,5580.0,50642.0,0.0,0.0,112424370.0,3960510.0,0.0,325560.0,112325520.0,3733800.0,116384880.0,0
2017-01-25,5640.0,5740.0,5480.0,5730.0,30217.0,0.0,0.0,274471940.0,11748700.0,0.0,6662540.0,270316220.0,9241870.0,286220640.0,0
2017-01-26,5640.0,5770.0,5640.0,5730.0,10019.0,0.0,0.0,155620260.0,12738700.0,0.0,0.0,162464260.0,5894710.0,168358960.0,0
2017-01-31,5730.0,5730.0,5560.0,5650.0,36204.0,0.0,0.0,56571660.0,848700.0,34500.0,0.0,52630400.0,4755460.0,57420360.0,0
2017-02-01,5650.0,5730.0,5620.0,5690.0,12300.0,0.0,0.0,193452290.0,9948580.0,0.0,0.0,199272080.0,4128790.0,203400860.0,0
2017-02-02,5690.0,5690.0,5490.0,5650.0,53776.0,0.0,0.0,62501370.0,7152970.0,0.0,0.0,66115910.0,3538430.0,69654340.0,0
2017-02-03,5570.0,5680.0,5570.0,5600.0,16825.0,0.0,0.0,275062820.0,23196170.0,2316300.0,0.0,253717150.0,42225550.0,298259000.0,0
2017-02-06,5610.0,5710.0,5520.0,5700.0,21504.0,39200.0,252000.0,94331730.0,0.0,0.0,0.0,86683390.0,7939540.0,94622930.0,0
2017-02-07,5700.0,5700.0,5600.0,5680.0,22079.0,0.0,51330.0,111173390.0,9535400.0,0.0,0.0,117302800.0,3457320.0,120760120.0,0
2017-02-08,5670.0,5730.0,5590.0,5730.0,14499.0,0.0,16890.0,121963240.0,2366050.0,0.0,0.0,119363560.0,4982620.0,124346180.0,0
2017-02-09,5750.0,5800.0,5660.0,5770.0,14676.0,0.0,721000.0,79311620.0,1869860.0,3085280.0,0.0,70002350.0,8814850.0,81902480.0,0
2017-02-10,5780.0,5840.0,5710.0,5840.0,13845.0,0.0,0.0,80431660.0,3857200.0,0.0,0.0,77458270.0,6830590.0,84288860.0,0
2017-02-13,5830.0,5830.0,5600.0,5620.0,73382.0,0.0,0.0,76141160.0,3794330.0,2688280.0,0.0,76651720.0,595490.0,79935490.0,0
2017-02-14,5620.0,5700.0,5560.0,5700.0,20288.0,45540.0,0.0,405995230.0,8363010.0,4749560.0,0.0,405757120.0,3897120.0,414403780.0,0
2017-02-15,5650.0,5700.0,5560.0,5660.0,22855.0,16790.0,27950.0,111946660.0,1777500.0,1824700.0,28220.0,108548730.0,3367250.0,113768900.0,0
2017-02-16,5640.0,5710.0,5630.0,5680.0,8855.0,0.0,958800.0,118813720.0,8598410.0,0.0,0.0,125093200.0,3277730.0,128370930.0,0
2017-02-17,5680.0,5790.0,5600.0,5700.0,12919.0,28330.0,0.0,49945330.0,118650.0,0.0,0.0,46757390.0,3334920.0,50092310.0,0
2017-02-20,5700.0,5820.0,5620.0,5700.0,16132.0,0.0,0.0,70993900.0,2272880.0,0.0,0.0,59054270.0,14212510.0,73266780.0,0
2017-02-21,5800.0,5800.0,5690.0,5730.0,7589.0,0.0,0.0,91650810.0,171300.0,16890.0,0.0,86691830.0,5113390.0,91822110.0,0
2017-02-22,5750.0,5750.0,5670.0,5690.0,6134.0,0.0,0.0,43052200.0,302350.0,3129450.0,0.0,31924720.0,8300380.0,43354550.0,0
2017-02-23,5650.0,5740.0,5650.0,5670.0,11797.0,0.0,2845000.0,31969700.0,85750.0,74200.0,0.0,34489360.0,336890.0,34900450.0,0
2017-02-24,5700.0,5720.0,5630.0,5700.0,12793.0,0.0,130660.0,66956830.0,0.0,0.0,0.0,65456920.0,1630570.0,67087490.0,0
2017-02-27,5700.0,5700.0,5630.0,5640.0,14608.0,1061870.0,0.0,71354510.0,141880.0,0.0,0.0,62294810.0,10263450.0,72558260.0,0
2017-02-28,5640.0,5650.0,5490.0,5570.0,40379.0,0.0,0.0,80882870.0,1572370.0,0.0,0.0,78124530.0,4330710.0,82455240.0,0
