날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,15000.0,15250.0,14500.0,15150.0,53328.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,15200.0,15200.0,14350.0,14350.0,32900.0,49959500.0,0.0,462925250.0,278877800.0,0.0,0.0,588311000.0,203451600.0,791762560.0,0
2016-11-03,14600.0,14800.0,14300.0,14800.0,47632.0,30854850.0,0.0,285445760.0,164087550.0,121642550.0,0.0,211585800.0,147159800.0,480388160.0,0
2016-11-04,14850.0,14850.0,14250.0,14550.0,38318.0,7463150.0,0.0,298750100.0,386661900.0,156655250.0,0.0,477166300.0,59053600.0,692875140.0,0
2016-11-07,14500.0,14750.0,13800.0,13950.0,89867.0,86919950.0,0.0,274335840.0,191845060.0,45469050.0,1719550.0,348425660.0,157486600.0,553100860.0,0
2016-11-08,14050.0,14050.0,13550.0,13650.0,48809.0,43673700.0,58919000.0,972384900.0,189767700.0,190009200.0,5825000.0,947209700.0,121701350.0,1264745300.0,0
2016-11-09,13800.0,14100.0,12700.0,13650.0,140940.0,167411200.0,0.0,393344300.0,109182250.0,143894000.0,0.0,373621250.0,152422500.0,669937700.0,0
2016-11-10,13650.0,14050.0,13650.0,13850.0,61393.0,238870260.0,0.0,1109609000.0,527490050.0,14708950.0,16865750.0,1381293400.0,463101060.0,1875969200.0,0
2016-11-11,13900.0,14250.0,13500.0,14000.0,43110.0,166054700.0,0.0,574020300.0,114454350.0,286137800.0,0.0,404514940.0,163876600.0,854529340.0,0
2016-11-14,14100.0,14100.0,13650.0,13800.0,31876.0,126392700.0,0.0,276150750.0,194495150.0,154065300.0,0.0,278653150.0,164320140.0,597038600.0,0
2016-11-15,13800.0,13950.0,13550.0,13700.0,41105.0,95246950.0,20750000.0,236209060.0,88300950.0,138224050.0,0.0,167644750.0,134638140.0,440506940.0,0
2016-11-16,13600.0,13900.0,13550.0,13900.0,16380.0,109902650.0,5069000.0,304319140.0,144218660.0,205819200.0,0.0,201926540.0,155763700.0,563509440.0,0
