날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,4765.0,4765.0,4765.0,4765.0,3498288.0,3336892700.0,342441730.0,13368497000.0,38994356.0,1301333400.0,2452500.0,7467589600.0,8315451000.0,17086826000.0,0
2016-11-02,4765.0,4765.0,4765.0,4765.0,3498288.0,3336892700.0,342441730.0,13368497000.0,38994356.0,1301333400.0,2452500.0,7467589600.0,8315451000.0,17086826000.0,0
2016-11-03,4765.0,4765.0,4765.0,4765.0,3498288.0,3336892700.0,342441730.0,13368497000.0,38994356.0,1301333400.0,2452500.0,7467589600.0,8315451000.0,17086826000.0,0
2016-11-04,4765.0,4765.0,4765.0,4765.0,3498288.0,3336892700.0,342441730.0,13368497000.0,38994356.0,1301333400.0,2452500.0,7467589600.0,8315451000.0,17086826000.0,0
2016-11-07,4765.0,4765.0,4765.0,4765.0,3498288.0,3336892700.0,342441730.0,13368497000.0,38994356.0,1301333400.0,2452500.0,7467589600.0,8315451000.0,17086826000.0,0
2016-11-08,4765.0,4765.0,4765.0,4765.0,3498288.0,3336892700.0,342441730.0,13368497000.0,38994356.0,1301333400.0,2452500.0,7467589600.0,8315451000.0,17086826000.0,0
2016-11-09,4765.0,4765.0,4765.0,4765.0,3498288.0,3336892700.0,342441730.0,13368497000.0,38994356.0,1301333400.0,2452500.0,7467589600.0,8315451000.0,17086826000.0,0
2016-11-10,4765.0,4765.0,4765.0,4765.0,3498288.0,3336892700.0,342441730.0,13368497000.0,38994356.0,1301333400.0,2452500.0,7467589600.0,8315451000.0,17086826000.0,0
2016-11-11,4765.0,4765.0,4765.0,4765.0,3498288.0,3336892700.0,342441730.0,13368497000.0,38994356.0,1301333400.0,2452500.0,7467589600.0,8315451000.0,17086826000.0,0
2016-11-14,4765.0,4765.0,4765.0,4765.0,3498288.0,3336892700.0,342441730.0,13368497000.0,38994356.0,1301333400.0,2452500.0,7467589600.0,8315451000.0,17086826000.0,0
2016-11-15,4765.0,4765.0,4765.0,4765.0,3498288.0,3336892700.0,342441730.0,13368497000.0,38994356.0,1301333400.0,2452500.0,7467589600.0,8315451000.0,17086826000.0,0
2016-11-16,4765.0,4765.0,4765.0,4765.0,3498288.0,3336892700.0,342441730.0,13368497000.0,38994356.0,1301333400.0,2452500.0,7467589600.0,8315451000.0,17086826000.0,0
2016-11-17,4765.0,4765.0,4765.0,4765.0,3498288.0,3336892700.0,342441730.0,13368497000.0,38994356.0,1301333400.0,2452500.0,7467589600.0,8315451000.0,17086826000.0,0
2016-11-18,4765.0,4765.0,4765.0,4765.0,3498288.0,3336892700.0,342441730.0,13368497000.0,38994356.0,1301333400.0,2452500.0,7467589600.0,8315451000.0,17086826000.0,0
2016-11-21,4765.0,4765.0,4765.0,4765.0,3498288.0,3336892700.0,342441730.0,13368497000.0,38994356.0,1301333400.0,2452500.0,7467589600.0,8315451000.0,17086826000.0,0
2016-11-22,4765.0,4765.0,4765.0,4765.0,3498288.0,3336892700.0,342441730.0,13368497000.0,38994356.0,1301333400.0,2452500.0,7467589600.0,8315451000.0,17086826000.0,0
2016-11-23,4765.0,4765.0,4765.0,4765.0,3498288.0,3336892700.0,342441730.0,13368497000.0,38994356.0,1301333400.0,2452500.0,7467589600.0,8315451000.0,17086826000.0,0
2016-11-24,4765.0,4765.0,4765.0,4765.0,3498288.0,3336892700.0,342441730.0,13368497000.0,38994356.0,1301333400.0,2452500.0,7467589600.0,8315451000.0,17086826000.0,0
2016-11-25,4765.0,4765.0,4765.0,4765.0,3498288.0,3336892700.0,342441730.0,13368497000.0,38994356.0,1301333400.0,2452500.0,7467589600.0,8315451000.0,17086826000.0,0
2016-11-28,4765.0,4765.0,4765.0,4765.0,3498288.0,3336892700.0,342441730.0,13368497000.0,38994356.0,1301333400.0,2452500.0,7467589600.0,8315451000.0,17086826000.0,0
2016-11-29,4765.0,4765.0,4765.0,4765.0,3498288.0,3336892700.0,342441730.0,13368497000.0,38994356.0,1301333400.0,2452500.0,7467589600.0,8315451000.0,17086826000.0,0
2016-11-30,4765.0,4765.0,4765.0,4765.0,3498288.0,3336892700.0,342441730.0,13368497000.0,38994356.0,1301333400.0,2452500.0,7467589600.0,8315451000.0,17086826000.0,0
2016-12-01,4765.0,4765.0,4765.0,4765.0,3498288.0,3336892700.0,342441730.0,13368497000.0,38994356.0,1301333400.0,2452500.0,7467589600.0,8315451000.0,17086826000.0,0
2016-12-02,4765.0,4765.0,4765.0,4765.0,3498288.0,3336892700.0,342441730.0,13368497000.0,38994356.0,1301333400.0,2452500.0,7467589600.0,8315451000.0,17086826000.0,0
2016-12-05,4765.0,4765.0,4765.0,4765.0,3498288.0,3336892700.0,342441730.0,13368497000.0,38994356.0,1301333400.0,2452500.0,7467589600.0,8315451000.0,17086826000.0,0
2016-12-06,4765.0,4765.0,4765.0,4765.0,3498288.0,3336892700.0,342441730.0,13368497000.0,38994356.0,1301333400.0,2452500.0,7467589600.0,8315451000.0,17086826000.0,0
