날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,6050.0,6200.0,6050.0,6170.0,82029.0,136369730.0,0.0,260097310.0,107295680.0,107180910.0,0.0,383964320.0,12617480.0,503762720.0,0
2016-11-02,6110.0,6140.0,5930.0,5930.0,256045.0,136369730.0,0.0,260097310.0,107295680.0,107180910.0,0.0,383964320.0,12617480.0,503762720.0,0
2016-11-03,5930.0,6010.0,5900.0,5930.0,153699.0,24362240.0,1806000.0,1504344000.0,5984590.0,154180.0,2532760.0,1363799900.0,170010100.0,1536496900.0,0
2016-11-04,5930.0,6010.0,5880.0,5950.0,126849.0,249338850.0,0.0,520922270.0,145776770.0,1188360.0,0.0,737011700.0,177837810.0,916037900.0,0
2016-11-07,5920.0,6010.0,5920.0,6010.0,87274.0,9853350.0,0.0,691382100.0,50456810.0,43177370.0,0.0,623320060.0,85194800.0,751692200.0,0
2016-11-08,6030.0,6030.0,5880.0,5940.0,244689.0,24848670.0,0.0,292910720.0,202714830.0,43299700.0,7853120.0,397606460.0,71714910.0,520474200.0,0
2016-11-09,5970.0,5970.0,5570.0,5750.0,364776.0,4651020.0,17720000.0,1338013000.0,87463600.0,100187960.0,4680540.0,1241982000.0,100997150.0,1447847700.0,1
2016-11-10,5780.0,5890.0,5780.0,5870.0,100966.0,99085110.0,6848000.0,1696856000.0,291371600.0,53381060.0,4540560.0,1661310200.0,374928930.0,2094160800.0,0
2016-11-11,5880.0,5900.0,5800.0,5890.0,80949.0,21325950.0,0.0,453141600.0,114762280.0,762410.0,1170000.0,551356200.0,35941210.0,589229800.0,0
2016-11-14,5920.0,6050.0,5910.0,6000.0,165780.0,25248860.0,5562500.0,342401060.0,101553620.0,0.0,0.0,322539140.0,152226910.0,474766000.0,0
2016-11-15,6020.0,6040.0,5960.0,6000.0,93085.0,122209710.0,0.0,712027840.0,160219860.0,5155700.0,4022010.0,959865000.0,25414620.0,994457400.0,0
2016-11-16,6030.0,6050.0,5980.0,6030.0,136203.0,5093590.0,0.0,407755300.0,145113940.0,359260.0,4852560.0,384792640.0,167958350.0,557962800.0,0
2016-11-17,6010.0,6070.0,6010.0,6070.0,88288.0,133881010.0,0.0,567240500.0,119205020.0,85106600.0,21906500.0,631000800.0,82312650.0,820326500.0,0
2016-11-18,6080.0,6090.0,5970.0,6040.0,125443.0,45749490.0,7952400.0,297623400.0,181645520.0,63041440.0,7299940.0,427410720.0,35218700.0,532970800.0,0
2016-11-21,6060.0,6060.0,5930.0,6020.0,56387.0,2513910.0,0.0,494469200.0,257755820.0,235392900.0,6705100.0,401280060.0,111360850.0,754738940.0,0
2016-11-22,6040.0,6050.0,5940.0,5990.0,96945.0,5127760.0,0.0,233016700.0,99861820.0,6318010.0,4657460.0,251933250.0,75097580.0,338006300.0,0
2016-11-23,5990.0,6040.0,5910.0,5940.0,69935.0,1514830.0,0.0,442076220.0,135573470.0,148243650.0,0.0,340946240.0,89974650.0,579164540.0,0
2016-11-24,5940.0,5990.0,5850.0,5900.0,89264.0,7143030.0,0.0,299858720.0,109848680.0,1897530.0,14565700.0,328826780.0,71560420.0,416850430.0,0
2016-11-25,5870.0,5960.0,5850.0,5960.0,59117.0,23020060.0,0.0,380404740.0,122025890.0,160762110.0,27608520.0,291390850.0,45689180.0,525450660.0,0
2016-11-28,5970.0,6000.0,5860.0,5860.0,72042.0,54330320.0,0.0,130613890.0,164070350.0,0.0,11287690.0,318286400.0,19440480.0,349014560.0,0
2016-11-29,5860.0,5890.0,5810.0,5850.0,84722.0,29677550.0,5910000.0,324099900.0,66028560.0,19101960.0,0.0,289086460.0,117527620.0,425716030.0,0
2016-11-30,5850.0,5900.0,5830.0,5900.0,75401.0,5233150.0,0.0,405796670.0,83695020.0,172472640.0,1521000.0,303035170.0,17696020.0,494724830.0,0
2016-12-01,5900.0,5950.0,5850.0,5940.0,78811.0,16929160.0,0.0,142085090.0,283984300.0,2429320.0,0.0,267562940.0,173006290.0,442998560.0,0
2016-12-02,5940.0,5940.0,5890.0,5920.0,31357.0,12478700.0,0.0,208984210.0,244396140.0,5256750.0,0.0,427194900.0,33407390.0,465859040.0,0
2016-12-05,5920.0,5920.0,5740.0,5740.0,117369.0,12744690.0,11840000.0,78646150.0,82438320.0,1586560.0,0.0,133515400.0,50567200.0,185669150.0,0
2016-12-06,5760.0,5840.0,5730.0,5750.0,51583.0,6213340.0,0.0,518724500.0,156874030.0,5824760.0,0.0,540661570.0,135325570.0,681811900.0,0
2016-12-07,5840.0,5840.0,5690.0,5750.0,81614.0,7402280.0,0.0,165221470.0,125404350.0,345000.0,0.0,252877260.0,44805840.0,298028100.0,0
2016-12-08,5750.0,5900.0,5730.0,5900.0,90939.0,6221580.0,0.0,377125980.0,84924240.0,27410390.0,0.0,371975650.0,68885770.0,468271800.0,0
2016-12-09,5900.0,5900.0,5810.0,5880.0,62390.0,204574110.0,0.0,190761230.0,135117150.0,30361410.0,1745900.0,472664960.0,25680220.0,530452500.0,0
2016-12-12,5820.0,5960.0,5820.0,5960.0,110899.0,3015020.0,5847170.0,316909400.0,39614280.0,111974890.0,0.0,224875020.0,28535970.0,365385900.0,0
2016-12-13,5980.0,6030.0,5970.0,6010.0,75696.0,64466130.0,11790000.0,469721400.0,108261130.0,11152350.0,0.0,623213200.0,19873160.0,654238660.0,0
2016-12-14,6010.0,6070.0,6000.0,6010.0,103139.0,11800920.0,0.0,351038660.0,91796760.0,963630.0,4790000.0,429095170.0,19787530.0,454636350.0,0
2016-12-15,6090.0,6140.0,6030.0,6070.0,199087.0,1933150.0,0.0,548400200.0,72009680.0,97824600.0,0.0,498878180.0,25640260.0,622343040.0,0
2016-12-16,6080.0,6120.0,6000.0,6120.0,137567.0,3814260.0,22267030.0,956476000.0,226862910.0,21511780.0,0.0,1098441900.0,89466570.0,1209420200.0,0
