날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,4073.0,4275.0,3992.0,4039.0,1915413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,4069.0,4073.0,3773.0,3782.0,1101508.0,44100.0,0.0,9010701000.0,287973920.0,0.0,0.0,8930946000.0,367773200.0,9298720000.0,1
2016-11-03,3687.0,3811.0,3687.0,3692.0,636618.0,40815.0,0.0,4780547000.0,203056200.0,0.0,0.0,4860920000.0,122724184.0,4983644000.0,1
2016-11-04,3687.0,3889.0,3661.0,3743.0,984478.0,188255.0,0.0,2606461200.0,172788140.0,47620.0,0.0,2707185700.0,72204310.0,2779437600.0,1
2016-11-07,3773.0,4004.0,3730.0,3816.0,1279424.0,0.0,0.0,4176337000.0,145012700.0,82955.0,0.0,4048106500.0,273160220.0,4321349600.0,1
2016-11-08,3829.0,3884.0,3773.0,3833.0,436040.0,1884075.0,0.0,5732532700.0,53107220.0,0.0,0.0,5712888300.0,74635700.0,5787524000.0,0
2016-11-09,3833.0,3841.0,3344.0,3486.0,1180583.0,102580.0,0.0,1931052800.0,17694984.0,449500.0,0.0,1917184000.0,31216840.0,1948850400.0,1
2016-11-10,3571.0,3653.0,3558.0,3619.0,438608.0,35550.0,0.0,4410335000.0,476227140.0,0.0,0.0,4519850500.0,366747680.0,4886598000.0,0
2016-11-11,3584.0,3679.0,3546.0,3666.0,440911.0,239305.0,0.0,1589704600.0,249782620.0,480660.0,0.0,1778422700.0,60823116.0,1839726500.0,0
2016-11-14,3747.0,3799.0,3666.0,3670.0,488687.0,106245.0,0.0,1615343200.0,251999250.0,311370.0,0.0,1748522600.0,118614696.0,1867448700.0,0
2016-11-15,3606.0,3721.0,3567.0,3705.0,415284.0,0.0,0.0,2111942500.0,4782535.0,483315.0,0.0,1914066800.0,202174960.0,2116725100.0,0
2016-11-16,3679.0,3721.0,3640.0,3658.0,322871.0,8460.0,0.0,1637897000.0,133150370.0,231195.0,0.0,1729265500.0,41559016.0,1771055700.0,0
2016-11-17,3614.0,3657.0,3546.0,3568.0,518051.0,80940.0,0.0,1299812400.0,77965950.0,47020.0,0.0,1347637600.0,30174544.0,1377859200.0,0
2016-11-18,3567.0,3618.0,3413.0,3473.0,547635.0,975305.0,0.0,2061963900.0,99387970.0,37665.0,0.0,2083436700.0,78852910.0,2162327300.0,0
2016-11-21,3460.0,3610.0,3348.0,3439.0,817611.0,399400.0,0.0,2157299200.0,65410800.0,116680.0,0.0,1958004400.0,264988450.0,2223109600.0,1
2016-11-22,3443.0,3473.0,3400.0,3430.0,366052.0,11955.0,5933680.0,3232155100.0,100551240.0,0.0,5787950.0,3169969700.0,162894400.0,3338652000.0,0
2016-11-23,2649.0,2830.0,2444.0,2526.0,8592461.0,0.0,0.0,1384036700.0,81027380.0,0.0,0.0,1418553500.0,46510650.0,1465064200.0,0
2016-11-24,2589.0,2649.0,2516.0,2521.0,2413169.0,342370800.0,10727500.0,24740837000.0,1186255500.0,98440184.0,0.0,25685182000.0,496568500.0,26280192000.0,1
2016-11-25,2521.0,2615.0,2521.0,2573.0,1003623.0,459420.0,9240000.0,6950446600.0,298853920.0,2332485.0,8895000.0,6831425000.0,416347460.0,7259000000.0,1
2016-11-28,2624.0,2628.0,2538.0,2538.0,700486.0,467220.0,27587000.0,2527773200.0,455959650.0,2222675.0,4545400.0,2840013800.0,165004960.0,3011787000.0,0
2016-11-29,2521.0,2628.0,2516.0,2581.0,1031821.0,473400.0,0.0,1756033700.0,335849820.0,304500.0,0.0,1939500700.0,152551740.0,2092356900.0,1
2016-11-30,2564.0,2577.0,2405.0,2470.0,1724195.0,192805.0,0.0,2002863200.0,1100465500.0,25756000.0,13765905.0,2872698400.0,191301250.0,3103521500.0,1
2016-12-01,2474.0,2482.0,2409.0,2474.0,713765.0,444210.0,0.0,4302985000.0,661237200.0,0.0,0.0,4656381400.0,308284700.0,4964666400.0,0
2016-12-02,2456.0,2525.0,2444.0,2457.0,550649.0,445575.0,15917685.0,1526959000.0,493967580.0,0.0,14188665.0,1968041100.0,55060076.0,2037289900.0,0
