날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,5450.0,5570.0,5370.0,5550.0,42214.0,0.0,0.0,197167680.0,34221500.0,0.0,5380.0,214297070.0,17086730.0,231389180.0,0
2016-11-02,5580.0,5580.0,5300.0,5420.0,57049.0,0.0,0.0,197167680.0,34221500.0,0.0,5380.0,214297070.0,17086730.0,231389180.0,0
2016-11-03,5200.0,5480.0,5200.0,5380.0,27861.0,0.0,0.0,299826660.0,9125970.0,0.0,0.0,290068030.0,18884610.0,308952640.0,0
2016-11-04,5380.0,5380.0,5210.0,5360.0,14895.0,85350.0,0.0,128193600.0,19735950.0,0.0,5310.0,145257000.0,2752600.0,148014900.0,0
2016-11-07,5350.0,5470.0,5320.0,5440.0,22094.0,0.0,0.0,75027980.0,3804660.0,0.0,0.0,51217800.0,27614840.0,78832640.0,0
2016-11-08,5380.0,5500.0,5360.0,5360.0,17975.0,670030.0,0.0,83494230.0,34882600.0,0.0,5320.0,118562580.0,478960.0,119046860.0,0
2016-11-09,5480.0,5480.0,4800.0,5070.0,87857.0,32280.0,0.0,92008800.0,4946750.0,141840.0,0.0,94477520.0,2368470.0,96987830.0,0
2016-11-10,5250.0,5260.0,5110.0,5170.0,31593.0,9910.0,0.0,394437060.0,52406964.0,0.0,5330.0,397091360.0,49757240.0,446853920.0,0
2016-11-11,5230.0,5250.0,5140.0,5180.0,17643.0,0.0,0.0,154956260.0,8598860.0,57020.0,87850.0,138548670.0,24861580.0,163555120.0,0
2016-11-14,5100.0,5210.0,5020.0,5120.0,23368.0,5170.0,0.0,88552050.0,2655300.0,0.0,0.0,84034910.0,7177610.0,91212520.0,0
2016-11-15,5120.0,5200.0,5070.0,5070.0,14584.0,0.0,0.0,106984750.0,11989290.0,81580.0,0.0,118245440.0,647020.0,118974040.0,0
2016-11-16,5120.0,5250.0,5090.0,5220.0,18025.0,5908380.0,4958460.0,58367130.0,5291340.0,76300.0,0.0,66186790.0,8262220.0,74525310.0,0
2016-11-17,5230.0,5350.0,5230.0,5280.0,22225.0,1717230.0,0.0,68383980.0,23465800.0,15600.0,0.0,93551410.0,0.0,93567010.0,0
2016-11-18,5330.0,5360.0,5200.0,5300.0,18933.0,376330.0,0.0,99561670.0,17311370.0,15840.0,0.0,112349270.0,4884260.0,117249370.0,0
2016-11-21,5280.0,5280.0,5160.0,5190.0,16092.0,4509430.0,5290000.0,84255320.0,6045120.0,42320.0,0.0,91477050.0,8580500.0,100099870.0,0
2016-11-22,5290.0,5400.0,5190.0,5340.0,22482.0,0.0,0.0,82647470.0,792700.0,0.0,0.0,76740230.0,6699940.0,83440170.0,0
2016-11-23,5400.0,5450.0,5330.0,5370.0,32659.0,0.0,2680000.0,107572790.0,9470010.0,0.0,0.0,115234020.0,4488780.0,119722800.0,0
2016-11-24,5440.0,5440.0,5260.0,5260.0,18814.0,0.0,0.0,174691620.0,1082370.0,0.0,0.0,164344460.0,11429520.0,175773980.0,0
2016-11-25,5480.0,5480.0,5200.0,5230.0,17719.0,223020.0,0.0,97646670.0,2271710.0,0.0,0.0,80793780.0,19347620.0,100141400.0,0
2016-11-28,5180.0,5290.0,5110.0,5150.0,16675.0,219450.0,0.0,90848310.0,1986340.0,0.0,0.0,86345500.0,6708600.0,93054100.0,0
2016-11-29,5180.0,5260.0,5140.0,5190.0,10067.0,220820.0,0.0,85677330.0,0.0,0.0,31200.0,75262920.0,10604030.0,85898150.0,0
2016-11-30,5320.0,5320.0,5150.0,5210.0,7740.0,93230.0,0.0,50232440.0,1998920.0,0.0,0.0,48720740.0,3603850.0,52324590.0,0
2016-12-01,5210.0,5400.0,5130.0,5230.0,26372.0,217980.0,0.0,39782140.0,171600.0,0.0,0.0,32982810.0,7188910.0,40171720.0,0
2016-12-02,5270.0,5280.0,5090.0,5100.0,16274.0,220920.0,0.0,134178280.0,4489620.0,0.0,0.0,122797670.0,16091150.0,138888820.0,0
2016-12-05,4990.0,5090.0,4920.0,5020.0,36467.0,230580.0,0.0,81242890.0,2069660.0,56100.0,0.0,82278110.0,1208920.0,83543130.0,0
2016-12-06,5100.0,5100.0,4985.0,5100.0,19743.0,0.0,0.0,176417540.0,5481700.0,0.0,0.0,178050270.0,3848960.0,181899230.0,0
2016-12-07,5130.0,5130.0,4970.0,4970.0,14972.0,0.0,0.0,96146070.0,3142930.0,0.0,0.0,94489864.0,4799140.0,99289010.0,0
2016-12-08,5070.0,5070.0,4950.0,5030.0,15698.0,1847990.0,0.0,72312856.0,906190.0,11561850.0,0.0,53351930.0,10153255.0,75067030.0,0
2016-12-09,5080.0,5080.0,5000.0,5030.0,17988.0,0.0,1534150.0,75512290.0,1657680.0,8001080.0,0.0,70466600.0,236440.0,78704120.0,0
2016-12-12,5080.0,5080.0,5020.0,5060.0,8126.0,5010.0,0.0,88648620.0,1657600.0,6568520.0,0.0,81454340.0,2288370.0,90311230.0,0
2016-12-13,5140.0,5140.0,5010.0,5070.0,15462.0,0.0,0.0,38696090.0,2348700.0,0.0,10100.0,40776120.0,258570.0,41044790.0,0
