날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,223000.0,223000.0,223000.0,223000.0,890434.0,36874637000.0,1407729500.0,104696480000.0,11306806000.0,59995730000.0,760260500.0,70170710000.0,23358953000.0,154285650000.0,0
2016-11-02,223000.0,223000.0,223000.0,223000.0,890434.0,36874637000.0,1407729500.0,104696480000.0,11306806000.0,59995730000.0,760260500.0,70170710000.0,23358953000.0,154285650000.0,0
2016-11-03,223000.0,223000.0,223000.0,223000.0,890434.0,36874637000.0,1407729500.0,104696480000.0,11306806000.0,59995730000.0,760260500.0,70170710000.0,23358953000.0,154285650000.0,0
2016-11-04,223000.0,223000.0,223000.0,223000.0,890434.0,36874637000.0,1407729500.0,104696480000.0,11306806000.0,59995730000.0,760260500.0,70170710000.0,23358953000.0,154285650000.0,0
2016-11-07,223000.0,223000.0,223000.0,223000.0,890434.0,36874637000.0,1407729500.0,104696480000.0,11306806000.0,59995730000.0,760260500.0,70170710000.0,23358953000.0,154285650000.0,0
2016-11-08,223000.0,223000.0,223000.0,223000.0,890434.0,36874637000.0,1407729500.0,104696480000.0,11306806000.0,59995730000.0,760260500.0,70170710000.0,23358953000.0,154285650000.0,0
2016-11-09,223000.0,223000.0,223000.0,223000.0,890434.0,36874637000.0,1407729500.0,104696480000.0,11306806000.0,59995730000.0,760260500.0,70170710000.0,23358953000.0,154285650000.0,0
2016-11-10,223000.0,223000.0,223000.0,223000.0,890434.0,36874637000.0,1407729500.0,104696480000.0,11306806000.0,59995730000.0,760260500.0,70170710000.0,23358953000.0,154285650000.0,0
2016-11-11,223000.0,223000.0,223000.0,223000.0,890434.0,36874637000.0,1407729500.0,104696480000.0,11306806000.0,59995730000.0,760260500.0,70170710000.0,23358953000.0,154285650000.0,0
2016-11-14,223000.0,223000.0,223000.0,223000.0,890434.0,36874637000.0,1407729500.0,104696480000.0,11306806000.0,59995730000.0,760260500.0,70170710000.0,23358953000.0,154285650000.0,0
2016-11-15,223000.0,223000.0,223000.0,223000.0,890434.0,36874637000.0,1407729500.0,104696480000.0,11306806000.0,59995730000.0,760260500.0,70170710000.0,23358953000.0,154285650000.0,0
2016-11-16,223000.0,223000.0,223000.0,223000.0,890434.0,36874637000.0,1407729500.0,104696480000.0,11306806000.0,59995730000.0,760260500.0,70170710000.0,23358953000.0,154285650000.0,0
2016-11-17,223000.0,223000.0,223000.0,223000.0,890434.0,36874637000.0,1407729500.0,104696480000.0,11306806000.0,59995730000.0,760260500.0,70170710000.0,23358953000.0,154285650000.0,0
2016-11-18,223000.0,223000.0,223000.0,223000.0,890434.0,36874637000.0,1407729500.0,104696480000.0,11306806000.0,59995730000.0,760260500.0,70170710000.0,23358953000.0,154285650000.0,0
2016-11-21,223000.0,223000.0,223000.0,223000.0,890434.0,36874637000.0,1407729500.0,104696480000.0,11306806000.0,59995730000.0,760260500.0,70170710000.0,23358953000.0,154285650000.0,0
2016-11-22,223000.0,223000.0,223000.0,223000.0,890434.0,36874637000.0,1407729500.0,104696480000.0,11306806000.0,59995730000.0,760260500.0,70170710000.0,23358953000.0,154285650000.0,0
2016-11-23,223000.0,223000.0,223000.0,223000.0,890434.0,36874637000.0,1407729500.0,104696480000.0,11306806000.0,59995730000.0,760260500.0,70170710000.0,23358953000.0,154285650000.0,0
2016-11-24,223000.0,223000.0,223000.0,223000.0,890434.0,36874637000.0,1407729500.0,104696480000.0,11306806000.0,59995730000.0,760260500.0,70170710000.0,23358953000.0,154285650000.0,0
2016-11-25,223000.0,223000.0,223000.0,223000.0,890434.0,36874637000.0,1407729500.0,104696480000.0,11306806000.0,59995730000.0,760260500.0,70170710000.0,23358953000.0,154285650000.0,0
2016-11-28,223000.0,223000.0,223000.0,223000.0,890434.0,36874637000.0,1407729500.0,104696480000.0,11306806000.0,59995730000.0,760260500.0,70170710000.0,23358953000.0,154285650000.0,0
2016-11-29,223000.0,223000.0,223000.0,223000.0,890434.0,36874637000.0,1407729500.0,104696480000.0,11306806000.0,59995730000.0,760260500.0,70170710000.0,23358953000.0,154285650000.0,0
