날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,10350.0,10700.0,10100.0,10550.0,75194.0,7475550.0,2639500.0,538380100.0,241524260.0,46387000.0,0.0,734077100.0,9555300.0,790019400.0,0
2016-11-02,10500.0,10600.0,9740.0,9740.0,235821.0,7475550.0,2639500.0,538380100.0,241524260.0,46387000.0,0.0,734077100.0,9555300.0,790019400.0,1
2016-11-03,9630.0,10200.0,9630.0,10150.0,85777.0,842560.0,108528610.0,2008107600.0,242019790.0,52673090.0,79771950.0,1982501500.0,244552060.0,2359498800.0,0
2016-11-04,10000.0,10200.0,10000.0,10150.0,32775.0,15656590.0,19730000.0,539249300.0,285938620.0,45940500.0,0.0,744745000.0,69888950.0,860574460.0,0
2016-11-07,10150.0,10450.0,10150.0,10400.0,29434.0,93649350.0,0.0,185398600.0,51958550.0,48908800.0,0.0,204753250.0,77344450.0,331006500.0,0
2016-11-08,10400.0,10500.0,10200.0,10400.0,48337.0,123530450.0,4110000.0,150870850.0,26203950.0,22353450.0,0.0,254791800.0,27570000.0,304715260.0,0
2016-11-09,10350.0,10550.0,9800.0,10150.0,133266.0,117021550.0,0.0,327467550.0,56535000.0,83241050.0,7175000.0,348608540.0,61999500.0,501024100.0,0
2016-11-10,10300.0,10550.0,10300.0,10500.0,48008.0,181314620.0,27264170.0,856152500.0,270819170.0,2051900.0,0.0,1085479200.0,248019500.0,1335550500.0,0
2016-11-11,10400.0,10550.0,10300.0,10400.0,32031.0,76793200.0,0.0,395943800.0,29001200.0,220050.0,6785000.0,456277950.0,38455200.0,501738200.0,0
2016-11-14,10350.0,10600.0,10250.0,10550.0,41999.0,3273050.0,0.0,253320600.0,76796400.0,4205500.0,0.0,307730340.0,21454200.0,333390050.0,0
2016-11-15,10450.0,10550.0,10200.0,10200.0,42459.0,80230900.0,0.0,278512000.0,78871200.0,52186300.0,10400000.0,334136800.0,40891000.0,437614100.0,0
2016-11-16,10350.0,10500.0,10350.0,10450.0,38775.0,7222650.0,3120000.0,371898460.0,55727900.0,31814650.0,8295000.0,370226600.0,27632750.0,437969000.0,0
