날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,166491.0,176625.0,166317.0,172398.0,9307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,174495.0,174495.0,162063.0,163144.0,10461.0,0.0,0.0,1494052600.0,92286340.0,0.0,5173455.0,1522252900.0,58912480.0,1586339000.0,0
2016-11-03,160282.0,166865.0,153873.0,161017.0,6031.0,0.0,470000.0,1675398100.0,55002596.0,0.0,461660860.0,1183160300.0,86049520.0,1730870800.0,0
2016-11-04,160110.0,160110.0,151037.0,152311.0,11340.0,0.0,454000.0,796209600.0,173297100.0,27465.0,0.0,863825660.0,106107570.0,969960700.0,0
2016-11-07,152819.0,155657.0,143225.0,152472.0,8734.0,0.0,869000.0,1641547100.0,104166990.0,4305.0,0.0,1706003500.0,40575350.0,1746583200.0,0
2016-11-08,154240.0,154414.0,144279.0,147330.0,9196.0,2610705.0,0.0,947393700.0,381142620.0,0.0,0.0,1277911800.0,53235264.0,1331147000.0,0
2016-11-09,150346.0,150346.0,124747.0,138802.0,19427.0,45375.0,0.0,1271096300.0,93787736.0,405175.0,0.0,1153883500.0,210640690.0,1364929400.0,1
2016-11-10,142142.0,153532.0,133802.0,151602.0,11900.0,34290.0,2277000.0,1997341800.0,673247700.0,0.0,792000.0,2316454000.0,355654820.0,2672900900.0,0
2016-11-11,151579.0,162061.0,147486.0,159243.0,9104.0,2349985.0,0.0,1543351000.0,216395570.0,2068430.0,231041260.0,1370442900.0,158544050.0,1762096600.0,0
2016-11-14,159219.0,170936.0,157983.0,170609.0,10354.0,31360.0,0.0,1344646800.0,85535380.0,0.0,0.0,1139874700.0,290338800.0,1430213500.0,0
2016-11-15,168281.0,177702.0,165984.0,167239.0,13244.0,0.0,0.0,1656013600.0,59084510.0,401940.0,0.0,1554826800.0,159869380.0,1715098000.0,1
2016-11-16,167043.0,175924.0,164727.0,173800.0,8556.0,0.0,0.0,2239384600.0,48202284.0,253560.0,0.0,2018126300.0,269206820.0,2287586800.0,0
