날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,6760.0,6940.0,6760.0,6920.0,5064.0,0.0,0.0,30393340.0,4190630.0,144820.0,0.0,32966220.0,1472930.0,34583970.0,0
2016-11-02,6850.0,6910.0,6730.0,6790.0,17432.0,0.0,0.0,30393340.0,4190630.0,144820.0,0.0,32966220.0,1472930.0,34583970.0,0
2016-11-03,6620.0,6890.0,6620.0,6870.0,4219.0,0.0,0.0,113640290.0,5004800.0,0.0,0.0,110567850.0,8077240.0,118645090.0,0
2016-11-04,6860.0,6870.0,6740.0,6870.0,1925.0,34030.0,0.0,28182950.0,0.0,13400.0,0.0,28068380.0,135200.0,28216980.0,0
2016-11-07,6870.0,6980.0,6850.0,6970.0,3005.0,0.0,0.0,13056020.0,0.0,0.0,0.0,13056020.0,0.0,13056020.0,0
2016-11-08,7000.0,7040.0,6910.0,7010.0,3505.0,1097910.0,310950.0,19367530.0,6890.0,4150000.0,0.0,16633280.0,0.0,20783280.0,0
2016-11-09,7050.0,7050.0,6640.0,6880.0,15466.0,11610990.0,7138470.0,5120710.0,573190.0,265400.0,0.0,24177960.0,0.0,24443360.0,0
2016-11-10,6980.0,7000.0,6820.0,6970.0,4037.0,17388280.0,6880000.0,73380920.0,7410470.0,5758780.0,0.0,96312150.0,2988740.0,105059670.0,0
2016-11-11,6940.0,7060.0,6900.0,7000.0,7987.0,0.0,0.0,27988200.0,83100.0,82870.0,0.0,27236750.0,751680.0,28071300.0,0
2016-11-14,7070.0,7070.0,6920.0,6920.0,4831.0,7911840.0,0.0,47062670.0,554400.0,0.0,0.0,55528910.0,0.0,55528910.0,0
2016-11-15,6920.0,6990.0,6880.0,6900.0,3137.0,0.0,0.0,33708130.0,0.0,125180.0,0.0,33582950.0,0.0,33708130.0,0
2016-11-16,6850.0,6950.0,6840.0,6950.0,3821.0,8314050.0,0.0,13323050.0,96460.0,152870.0,0.0,21086570.0,494120.0,21733560.0,0
2016-11-17,6980.0,6990.0,6860.0,6980.0,3330.0,11925170.0,0.0,14401550.0,0.0,254920.0,0.0,26071800.0,0.0,26326720.0,0
2016-11-18,6910.0,7040.0,6910.0,7030.0,4334.0,542640.0,0.0,22551070.0,41220.0,249140.0,0.0,22885790.0,0.0,23134930.0,0
2016-11-21,7090.0,7090.0,6910.0,7050.0,5608.0,6201900.0,0.0,20237650.0,3785010.0,687060.0,0.0,29060550.0,476950.0,30224560.0,0
2016-11-22,7000.0,7070.0,6950.0,7070.0,2125.0,0.0,0.0,35338270.0,3738050.0,272440.0,0.0,37927480.0,876400.0,39076320.0,0
2016-11-23,7040.0,7080.0,7000.0,7000.0,5316.0,0.0,0.0,14910320.0,0.0,1278970.0,0.0,13631350.0,0.0,14910320.0,0
2016-11-24,7090.0,7500.0,6970.0,7130.0,20355.0,0.0,0.0,34630690.0,2770510.0,0.0,0.0,37401200.0,0.0,37401200.0,0
2016-11-25,7120.0,7210.0,7100.0,7200.0,12418.0,313940.0,0.0,144713140.0,0.0,19619590.0,0.0,124377480.0,1030000.0,145027070.0,0
2016-11-28,7250.0,7290.0,7110.0,7160.0,9921.0,315480.0,0.0,88441130.0,0.0,11255800.0,0.0,77500810.0,0.0,88756610.0,0
2016-11-29,7140.0,7170.0,7100.0,7160.0,3178.0,321540.0,0.0,70652380.0,129600.0,10080860.0,0.0,59693620.0,1329040.0,71103520.0,0
2016-11-30,7190.0,7190.0,7050.0,7070.0,2990.0,149730.0,0.0,22482470.0,0.0,313630.0,0.0,22318570.0,0.0,22632200.0,0
2016-12-01,7070.0,7170.0,7010.0,7060.0,3548.0,311960.0,0.0,20874170.0,0.0,0.0,0.0,21186130.0,0.0,21186130.0,0
2016-12-02,7060.0,7140.0,7000.0,7070.0,1962.0,312700.0,0.0,24791540.0,0.0,0.0,0.0,20550480.0,4553760.0,25104240.0,0
2016-12-05,7020.0,7070.0,6910.0,6990.0,6776.0,338270.0,0.0,13467920.0,0.0,77770.0,0.0,13133700.0,594720.0,13806190.0,0
2016-12-06,6900.0,7040.0,6900.0,6970.0,3021.0,0.0,0.0,47320730.0,0.0,0.0,0.0,47320730.0,0.0,47320730.0,0
2016-12-07,6950.0,6960.0,6910.0,6910.0,4689.0,0.0,0.0,20971760.0,0.0,0.0,0.0,20971760.0,0.0,20971760.0,0
2016-12-08,6910.0,6980.0,6910.0,6980.0,846.0,55500.0,0.0,32462650.0,0.0,2695480.0,0.0,29822670.0,0.0,32518150.0,0
2016-12-09,6950.0,7050.0,6950.0,7010.0,1221.0,41760.0,146160.0,5697970.0,0.0,946900.0,0.0,4938990.0,0.0,5885890.0,0
2016-12-12,7080.0,7080.0,6970.0,7010.0,2686.0,0.0,0.0,8540600.0,0.0,174370.0,0.0,8366230.0,0.0,8540600.0,0
2016-12-13,7060.0,7060.0,6970.0,7020.0,2472.0,0.0,0.0,16400700.0,2424690.0,112840.0,0.0,18430150.0,282400.0,18825390.0,0
2016-12-14,7080.0,7080.0,7020.0,7020.0,4433.0,0.0,0.0,17327360.0,0.0,98330.0,0.0,17229030.0,0.0,17327360.0,0
2016-12-15,7070.0,7140.0,7000.0,7140.0,4385.0,620220.0,0.0,29006000.0,1525670.0,698700.0,0.0,30453190.0,0.0,31151890.0,0
2016-12-16,7190.0,7300.0,7170.0,7220.0,4242.0,782150.0,0.0,30186380.0,0.0,84480.0,0.0,30884050.0,0.0,30968530.0,0
2016-12-19,7240.0,7250.0,7180.0,7220.0,2194.0,634400.0,0.0,29979540.0,0.0,195170.0,0.0,28820920.0,1597850.0,30613940.0,0
2016-12-20,7180.0,7240.0,7180.0,7200.0,2764.0,636580.0,0.0,13887210.0,1315560.0,1573430.0,0.0,14265920.0,0.0,15839350.0,0
2016-12-21,7270.0,7410.0,7200.0,7390.0,17224.0,0.0,0.0,19912270.0,0.0,151620.0,0.0,19724550.0,36100.0,19912270.0,0
2016-12-22,7390.0,7420.0,7300.0,7370.0,9176.0,0.0,0.0,124451000.0,1538660.0,116880.0,0.0,125191280.0,681500.0,125989660.0,0
2016-12-23,7310.0,7410.0,7310.0,7400.0,3928.0,0.0,0.0,67625890.0,0.0,21631250.0,0.0,45994640.0,0.0,67625890.0,0
2016-12-26,7450.0,7520.0,7390.0,7470.0,13606.0,162040.0,0.0,28839150.0,0.0,176720.0,0.0,28824470.0,0.0,29001190.0,0
2016-12-27,7490.0,7540.0,7410.0,7480.0,19123.0,543050.0,0.0,100662330.0,0.0,81900.0,0.0,101123480.0,0.0,101205380.0,0
2016-12-28,7400.0,7400.0,7210.0,7210.0,10239.0,7530.0,0.0,142837660.0,0.0,0.0,0.0,142845180.0,0.0,142845180.0,0
2016-12-29,7210.0,7340.0,7150.0,7310.0,4939.0,1022890.0,0.0,73321280.0,0.0,21680.0,0.0,73695550.0,626940.0,74344170.0,0
2017-01-02,7350.0,7350.0,7170.0,7300.0,3476.0,202170.0,0.0,35327760.0,0.0,0.0,0.0,35529930.0,0.0,35529930.0,0
2017-01-03,7230.0,7270.0,7190.0,7200.0,2471.0,322080.0,0.0,24906320.0,0.0,160510.0,0.0,25067890.0,0.0,25228400.0,0
2017-01-04,7200.0,7200.0,7090.0,7170.0,4426.0,0.0,0.0,17793990.0,0.0,0.0,0.0,17793990.0,0.0,17793990.0,0
2017-01-05,7170.0,7250.0,7130.0,7180.0,4697.0,0.0,0.0,31539560.0,0.0,222180.0,0.0,31317380.0,0.0,31539560.0,0
2017-01-06,7180.0,7240.0,7110.0,7150.0,6361.0,0.0,0.0,33697560.0,0.0,0.0,0.0,33269760.0,427800.0,33697560.0,0
2017-01-09,7170.0,7230.0,7160.0,7160.0,2668.0,0.0,0.0,45436610.0,0.0,0.0,28502190.0,16934420.0,0.0,45436610.0,0
2017-01-10,7160.0,7230.0,7090.0,7130.0,6170.0,0.0,0.0,19154360.0,0.0,86310.0,0.0,19068050.0,0.0,19154360.0,0
2017-01-11,7130.0,7200.0,7110.0,7160.0,1944.0,0.0,0.0,44076260.0,0.0,679170.0,0.0,40929590.0,2467500.0,44076260.0,0
2017-01-12,7250.0,7250.0,7070.0,7070.0,4968.0,0.0,0.0,13874920.0,0.0,443260.0,0.0,13431660.0,0.0,13874920.0,0
2017-01-13,7070.0,7140.0,7030.0,7040.0,4330.0,0.0,0.0,35323730.0,0.0,0.0,0.0,33784140.0,1539590.0,35323730.0,0
2017-01-16,7050.0,7100.0,6960.0,6990.0,3775.0,0.0,0.0,30515300.0,0.0,557320.0,0.0,29957980.0,0.0,30515300.0,0
2017-01-17,6990.0,7050.0,6910.0,6910.0,3567.0,0.0,0.0,26415830.0,0.0,581480.0,0.0,24861810.0,972540.0,26415830.0,0
2017-01-18,6870.0,6940.0,6810.0,6880.0,6778.0,0.0,0.0,24791600.0,0.0,249770.0,0.0,20914320.0,3627510.0,24791600.0,0
2017-01-19,6900.0,6940.0,6870.0,6900.0,3753.0,0.0,0.0,46576740.0,0.0,0.0,0.0,46576740.0,0.0,46576740.0,0
2017-01-20,6870.0,6950.0,6870.0,6950.0,4436.0,0.0,0.0,22420780.0,3450000.0,55340.0,0.0,23747560.0,2067880.0,25870780.0,0
2017-01-23,6990.0,7000.0,6910.0,6940.0,2931.0,0.0,0.0,20494420.0,10129600.0,76160.0,0.0,30547860.0,0.0,30624020.0,0
2017-01-24,6990.0,7000.0,6910.0,6930.0,2485.0,0.0,0.0,16726810.0,3673280.0,0.0,0.0,20400090.0,0.0,20400090.0,0
2017-01-25,6960.0,6980.0,6920.0,6960.0,637.0,0.0,0.0,13765210.0,3475000.0,0.0,0.0,17240210.0,0.0,17240210.0,0
2017-01-26,6950.0,6990.0,6930.0,6930.0,1464.0,0.0,0.0,4422800.0,0.0,0.0,0.0,4422800.0,0.0,4422800.0,0
2017-01-31,6930.0,6980.0,6910.0,6940.0,1962.0,0.0,0.0,10164820.0,0.0,0.0,0.0,10164820.0,0.0,10164820.0,0
2017-02-01,6920.0,6950.0,6870.0,6950.0,5087.0,0.0,0.0,10022320.0,3586200.0,0.0,0.0,13608520.0,0.0,13608520.0,0
2017-02-02,6950.0,6950.0,6870.0,6870.0,1199.0,0.0,0.0,35138830.0,0.0,124240.0,0.0,35014590.0,0.0,35138830.0,0
2017-02-03,6870.0,6930.0,6800.0,6860.0,3983.0,13740.0,0.0,8288360.0,0.0,138440.0,0.0,8163660.0,0.0,8302100.0,0
2017-02-06,6850.0,6890.0,6830.0,6890.0,3696.0,0.0,0.0,27329880.0,0.0,145150.0,0.0,27184730.0,0.0,27329880.0,0
2017-02-07,6890.0,6940.0,6830.0,6940.0,4088.0,0.0,0.0,25389670.0,0.0,0.0,0.0,25389670.0,0.0,25389670.0,0
2017-02-08,6940.0,6940.0,6750.0,6790.0,7543.0,0.0,0.0,28137260.0,0.0,206000.0,0.0,27931260.0,0.0,28137260.0,0
2017-02-09,6790.0,6840.0,6780.0,6830.0,1379.0,0.0,2749950.0,48737780.0,0.0,4804250.0,0.0,46683480.0,0.0,51487730.0,0
2017-02-10,6830.0,6850.0,6770.0,6850.0,3347.0,0.0,0.0,9403370.0,0.0,163560.0,0.0,9239810.0,0.0,9403370.0,0
2017-02-13,6850.0,6850.0,6800.0,6800.0,3372.0,0.0,0.0,22833640.0,0.0,3589470.0,0.0,19244170.0,0.0,22833640.0,0
2017-02-14,6800.0,6950.0,6770.0,6880.0,4137.0,0.0,0.0,22982680.0,0.0,2983600.0,0.0,19999080.0,0.0,22982680.0,0
2017-02-15,6890.0,6970.0,6830.0,6960.0,3174.0,0.0,0.0,28326660.0,6820.0,2526520.0,0.0,25806960.0,0.0,28333480.0,0
2017-02-16,6900.0,6970.0,6880.0,6910.0,1533.0,0.0,0.0,21957750.0,0.0,68810.0,0.0,21888940.0,0.0,21957750.0,0
2017-02-17,6900.0,6950.0,6800.0,6930.0,1606.0,0.0,0.0,10611390.0,0.0,55440.0,2792700.0,7645510.0,117740.0,10611390.0,0
2017-02-20,6930.0,7150.0,6850.0,6880.0,5719.0,0.0,0.0,11023150.0,0.0,117450.0,0.0,10905700.0,0.0,11023150.0,0
2017-02-21,6950.0,6950.0,6860.0,6940.0,2954.0,0.0,0.0,39693390.0,0.0,206250.0,0.0,37819120.0,1668020.0,39693390.0,0
2017-02-22,6960.0,6960.0,6910.0,6940.0,1510.0,0.0,0.0,20327930.0,0.0,5348680.0,0.0,14979250.0,0.0,20327930.0,0
2017-02-23,6970.0,6970.0,6850.0,6940.0,1970.0,0.0,0.0,10488330.0,0.0,0.0,0.0,10488330.0,0.0,10488330.0,0
2017-02-24,6940.0,7010.0,6850.0,7000.0,4810.0,0.0,0.0,13531800.0,0.0,90000.0,0.0,13441800.0,0.0,13531800.0,0
2017-02-27,6990.0,7020.0,6850.0,6890.0,3912.0,15193940.0,0.0,18136040.0,0.0,0.0,0.0,33329980.0,0.0,33329980.0,0
2017-02-28,6900.0,6950.0,6830.0,6840.0,7857.0,503020.0,0.0,26607730.0,0.0,326120.0,0.0,26784630.0,0.0,27110750.0,0
2017-03-02,6840.0,6980.0,6820.0,6900.0,2386.0,8998440.0,0.0,44896220.0,0.0,3514370.0,0.0,50380290.0,0.0,53894660.0,0
2017-03-03,6900.0,6900.0,6850.0,6880.0,3940.0,1738490.0,0.0,14661210.0,0.0,68910.0,0.0,16330790.0,0.0,16399700.0,0
2017-03-06,6850.0,6860.0,6810.0,6840.0,2588.0,8290400.0,0.0,17411820.0,1372000.0,6870.0,0.0,27067350.0,0.0,27074220.0,0
2017-03-07,6810.0,6890.0,6810.0,6840.0,1372.0,54720.0,0.0,15997040.0,1636800.0,143840.0,0.0,17544720.0,0.0,17688560.0,0
2017-03-08,6840.0,7240.0,6840.0,6900.0,6782.0,0.0,0.0,9352830.0,0.0,307140.0,0.0,9045690.0,0.0,9352830.0,0
2017-03-09,6900.0,6980.0,6900.0,6950.0,2544.0,34600.0,186840.0,47308710.0,0.0,304910.0,0.0,47225240.0,0.0,47530150.0,0
2017-03-10,6970.0,7020.0,6870.0,6910.0,3831.0,41640.0,201260.0,17387220.0,0.0,368230.0,0.0,17261890.0,0.0,17630120.0,0
2017-03-13,6860.0,6970.0,6860.0,6920.0,1118.0,0.0,0.0,24939840.0,1548000.0,887710.0,0.0,25600130.0,0.0,26487840.0,0
2017-03-14,6940.0,7000.0,6890.0,6990.0,4013.0,180960.0,0.0,7552160.0,0.0,0.0,0.0,7733120.0,0.0,7733120.0,0
2017-03-15,6980.0,7040.0,6880.0,7040.0,5366.0,0.0,0.0,25815070.0,1934050.0,103670.0,0.0,27645450.0,0.0,27749120.0,0
2017-03-16,6990.0,7050.0,6930.0,6980.0,5499.0,0.0,0.0,37395170.0,0.0,924210.0,0.0,36470960.0,0.0,37395170.0,0
2017-03-17,6980.0,7050.0,6920.0,6920.0,2429.0,0.0,0.0,36612330.0,1783940.0,391240.0,0.0,38005030.0,0.0,38396270.0,0
2017-03-20,7000.0,7020.0,6920.0,6940.0,4133.0,0.0,0.0,15237290.0,1664920.0,70100.0,0.0,16832110.0,0.0,16902210.0,0
2017-03-21,6940.0,7030.0,6930.0,6940.0,4544.0,0.0,0.0,26956730.0,1809780.0,125040.0,0.0,28641470.0,0.0,28766510.0,0
2017-03-22,6940.0,6990.0,6930.0,6940.0,6103.0,90610.0,543660.0,29262070.0,1734170.0,0.0,0.0,31630510.0,0.0,31630510.0,0
2017-03-23,6940.0,7000.0,6940.0,7000.0,8422.0,33038760.0,0.0,9319250.0,0.0,125270.0,0.0,42232740.0,0.0,42358010.0,0
