날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,17596.0,18032.0,16382.0,16634.0,2201837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,16568.0,17375.0,15672.0,16014.0,2343463.0,0.0,80908510.0,5672947000.0,332718430.0,0.0,0.0,5732877300.0,353696640.0,6086574000.0,1
2016-11-03,16693.0,16974.0,16013.0,16324.0,1692431.0,0.0,26650000.0,5746930000.0,431385920.0,0.0,0.0,5613932500.0,591033300.0,6204966000.0,1
2016-11-04,16255.0,16847.0,16100.0,16293.0,1137314.0,36920.0,72027930.0,4288214000.0,138135400.0,0.0,0.0,4298621400.0,199792620.0,4498414000.0,1
2016-11-07,16290.0,16690.0,16164.0,16572.0,1170157.0,206675.0,8991225.0,2950028300.0,38325544.0,0.0,0.0,2849989000.0,147562740.0,2997551900.0,1
2016-11-08,16663.0,16915.0,16449.0,16480.0,1044099.0,1879605.0,40247076.0,2907048000.0,152732450.0,0.0,0.0,3036411100.0,65496030.0,3101907200.0,1
2016-11-09,16507.0,16662.0,13932.0,15176.0,2738685.0,61410.0,65748580.0,2709055500.0,24012590.0,267300.0,2209780.0,2656049200.0,140351760.0,2798878000.0,1
2016-11-10,15671.0,15856.0,15516.0,15827.0,1033879.0,21195.0,0.0,6126424000.0,551660200.0,0.0,0.0,6348141600.0,329963870.0,6678105000.0,1
2016-11-11,15853.0,16533.0,15638.0,16542.0,1082374.0,71265.0,63243980.0,2459883500.0,90052340.0,284920.0,0.0,2385818600.0,227147340.0,2613251000.0,1
2016-11-14,16659.0,17621.0,16659.0,17193.0,2846535.0,10230.0,0.0,2724089600.0,80256950.0,0.0,0.0,2661473300.0,142883440.0,2804356600.0,1
2016-11-15,17223.0,17934.0,16690.0,17379.0,2680520.0,127264580.0,189338450.0,7458019300.0,132332020.0,243235.0,0.0,7747088000.0,159623070.0,7906954000.0,1
2016-11-16,17496.0,17747.0,17096.0,17193.0,1268890.0,63571930.0,63829204.0,7052269600.0,346147940.0,161565.0,0.0,7438504000.0,87152870.0,7525818400.0,1
2016-11-17,16445.0,17155.0,16409.0,17038.0,1352219.0,0.0,0.0,3419123200.0,120877960.0,52850.0,0.0,3278988300.0,260959920.0,3540001000.0,1
2016-11-18,17069.0,17254.0,16448.0,16448.0,900644.0,95127290.0,0.0,3236175400.0,319761900.0,21480.0,10640000.0,3562970600.0,77432370.0,3651064600.0,1
2016-11-21,16133.0,16562.0,15911.0,16045.0,854925.0,58570820.0,40681830.0,2302750700.0,16411775.0,101540.0,684165.0,2208678000.0,208951490.0,2418415000.0,1
2016-11-22,15977.0,16318.0,15511.0,15889.0,759553.0,0.0,0.0,2010043100.0,219541280.0,0.0,0.0,2154322400.0,75261850.0,2229584400.0,1
2016-11-23,15952.0,16603.0,15855.0,16138.0,1344630.0,0.0,7740000.0,1792007800.0,156234850.0,0.0,0.0,1870125700.0,85856950.0,1955982600.0,1
2016-11-24,16102.0,16228.0,15518.0,15548.0,961194.0,0.0,0.0,3400345900.0,128269330.0,0.0,0.0,3232759000.0,295856300.0,3528615400.0,1
2016-11-25,15231.0,15756.0,15231.0,15424.0,641375.0,390005.0,0.0,2342484000.0,95175910.0,0.0,0.0,2229277400.0,208772450.0,2438049800.0,1
2016-11-28,15513.0,15794.0,15447.0,15455.0,632749.0,383460.0,0.0,1342681100.0,256667710.0,0.0,24957960.0,1528123300.0,46651110.0,1599732400.0,1
2016-11-29,15449.0,16662.0,15390.0,15983.0,2404945.0,50744244.0,0.0,1492915600.0,47445456.0,0.0,100000000.0,1339614500.0,151490850.0,1591105300.0,1
2016-11-30,15829.0,16102.0,15547.0,15548.0,864496.0,275055.0,42677010.0,5799963600.0,348961660.0,169660580.0,9376570.0,5734330000.0,278510300.0,6191877000.0,1
2016-12-01,15448.0,15641.0,14456.0,14524.0,1292490.0,388850.0,75655000.0,2084932400.0,29304790.0,131278490.0,0.0,1771411500.0,287590940.0,2190281000.0,1
2016-12-02,14299.0,14920.0,14143.0,14152.0,1206150.0,368830.0,36985000.0,2744424400.0,313184670.0,47625240.0,35900000.0,2962254300.0,49183410.0,3094963000.0,1
2016-12-05,14271.0,14641.0,13716.0,13718.0,1286210.0,413480.0,70800000.0,2470170600.0,279475260.0,50461440.0,149838380.0,2445949700.0,174609730.0,2820859400.0,1
2016-12-06,13717.0,14021.0,13717.0,13904.0,726975.0,0.0,70078420.0,2615023600.0,242678560.0,102534720.0,95447720.0,2582480100.0,147318080.0,2927780600.0,1
2016-12-07,13680.0,13865.0,12534.0,12941.0,2028651.0,0.0,1603225.0,1226722700.0,390771330.0,141641140.0,3720500.0,1410666000.0,63069636.0,1619097200.0,1
2016-12-08,12941.0,16818.0,12941.0,16138.0,8998311.0,16670.0,12292650.0,3955658000.0,319838750.0,7971670.0,388506400.0,3701795600.0,189532460.0,4287806000.0,1
2016-12-09,16290.0,17312.0,15514.0,16572.0,8555168.0,0.0,0.0,22232599000.0,353938200.0,0.0,2057350.0,21809396000.0,775084400.0,22586536000.0,1
2016-12-12,16562.0,17435.0,15911.0,17162.0,4426570.0,7750670.0,10273420.0,22087549000.0,624052600.0,5171790.0,10738845.0,21636678000.0,1077037200.0,22729626000.0,1
