날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-11-02,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-11-03,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-11-04,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-11-07,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-11-08,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-11-09,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-11-10,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-11-11,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-11-14,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-11-15,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-11-16,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-11-17,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-11-18,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-11-21,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-11-22,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-11-23,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-11-24,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-11-25,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-11-28,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-11-29,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-11-30,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-12-01,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-12-02,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-12-05,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-12-06,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-12-07,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-12-08,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-12-09,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-12-12,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-12-13,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-12-14,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-12-15,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-12-16,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-12-19,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-12-20,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
2016-12-21,4622.0,4622.0,4622.0,4622.0,7711150.0,664326900.0,84503030.0,34074784000.0,70185820.0,6487627000.0,206476450.0,22518768000.0,5680928000.0,34893800000.0,0
