날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,27500.0,28700.0,27400.0,28600.0,102510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,28400.0,28400.0,27250.0,27400.0,107256.0,28585860.0,83596410.0,2352888000.0,397406720.0,200559300.0,0.0,2504054500.0,157863020.0,2862477000.0,1
2016-11-03,27500.0,28249.0,26500.0,26500.0,122513.0,0.0,0.0,2904612400.0,60088510.0,0.0,16730.0,2669509400.0,295174800.0,2964701000.0,1
2016-11-04,26049.0,26849.0,25950.0,26500.0,73800.0,41410750.0,0.0,3138075400.0,162638060.0,43253890.0,7337090.0,3199559000.0,91974410.0,3342124300.0,0
2016-11-07,26499.0,27650.0,26499.0,27650.0,51064.0,0.0,0.0,1544790500.0,402202600.0,40164040.0,15830.0,1846082700.0,60730680.0,1946993200.0,0
2016-11-08,28050.0,28100.0,26850.0,27000.0,58568.0,1268560.0,158340.0,1095051800.0,293191330.0,0.0,10770.0,1372886400.0,16772910.0,1389670000.0,0
2016-11-09,27000.0,27300.0,24300.0,25500.0,215864.0,140920.0,157180.0,1519104400.0,80328980.0,451000.0,26061400.0,1075655400.0,497563680.0,1599731500.0,1
2016-11-10,26250.0,27600.0,26000.0,26800.0,128326.0,34650.0,14840480.0,4886532600.0,577882900.0,0.0,10730.0,4889088000.0,590191600.0,5479290400.0,1
2016-11-11,26899.0,28250.0,26499.0,27850.0,178292.0,607175040.0,0.0,2458534000.0,385373760.0,417110.0,5746370.0,3243182600.0,201736540.0,3451082800.0,1
2016-11-14,27800.0,28350.0,27550.0,27850.0,81970.0,463776700.0,0.0,3768601600.0,724239100.0,17234860.0,48914220.0,4630992000.0,259476620.0,4956617000.0,1
2016-11-15,27850.0,28150.0,27200.0,27400.0,54003.0,0.0,0.0,2026639900.0,262190180.0,167300.0,0.0,1936624900.0,352037820.0,2288830000.0,0
2016-11-16,27949.0,29500.0,27500.0,29100.0,232851.0,0.0,0.0,1363076000.0,121244730.0,239880.0,0.0,1097589400.0,386491400.0,1484320600.0,1
2016-11-17,29350.0,29600.0,28299.0,28750.0,160873.0,219897820.0,18947090.0,5427057700.0,1086093200.0,74145080.0,0.0,6323306000.0,354544670.0,6751996000.0,1
2016-11-18,28500.0,28750.0,27249.0,27300.0,138395.0,745700.0,0.0,4601958000.0,76283790.0,33622190.0,17483130.0,3905107500.0,722774700.0,4678988000.0,1
2016-11-21,27000.0,27700.0,26500.0,27150.0,68261.0,794230.0,809480.0,3773179000.0,60492400.0,821327940.0,18016080.0,2443400700.0,552530370.0,3835275000.0,0
2016-11-22,27400.0,27650.0,26900.0,26950.0,57524.0,73231350.0,0.0,1588813000.0,181557460.0,354698880.0,0.0,1381109200.0,107793710.0,1843601900.0,0
2016-11-23,27000.0,27900.0,26800.0,27100.0,87408.0,0.0,0.0,1503947300.0,59319490.0,168231650.0,0.0,1123814400.0,271220700.0,1563266800.0,1
2016-11-24,27250.0,27350.0,25600.0,25800.0,117472.0,86198890.0,10211410.0,2031617300.0,265837940.0,5420.0,0.0,2198364200.0,195495950.0,2393865500.0,1
2016-11-25,25750.0,26550.0,25550.0,26150.0,57163.0,108741670.0,0.0,2752050200.0,218546850.0,378506530.0,10340000.0,2159691800.0,530800580.0,3079338800.0,0
2016-11-28,26150.0,26250.0,25600.0,25750.0,32783.0,666240.0,99246860.0,1212188000.0,174269140.0,125057340.0,0.0,1245417500.0,115895490.0,1486370300.0,0
2016-11-29,25850.0,26700.0,25600.0,26000.0,43955.0,666910.0,0.0,822041100.0,24927900.0,0.0,0.0,726319500.0,121316380.0,847635840.0,0
2016-11-30,25800.0,26150.0,25250.0,25300.0,48632.0,83010.0,46980000.0,981308000.0,115281470.0,61429890.0,0.0,919804800.0,162417800.0,1143652500.0,0
2016-12-01,26299.0,26299.0,25350.0,25950.0,37656.0,651520.0,5060000.0,1212177000.0,21889080.0,0.0,0.0,1062294600.0,177483020.0,1239777700.0,0
2016-12-02,26150.0,26150.0,25400.0,25550.0,29267.0,52138790.0,0.0,878918460.0,37854420.0,0.0,0.0,887458700.0,81453010.0,968911700.0,0
2016-12-05,25600.0,25700.0,25050.0,25300.0,45246.0,675590.0,0.0,732848640.0,14545850.0,0.0,0.0,694224960.0,53845130.0,748070100.0,0
2016-12-06,25600.0,26550.0,25400.0,26500.0,55368.0,0.0,2515000.0,968431900.0,169750400.0,13578340.0,0.0,1034840450.0,92278510.0,1140697200.0,0
2016-12-07,26500.0,26500.0,25600.0,26000.0,41480.0,198482880.0,5723440.0,1131086800.0,111332750.0,0.0,7790000.0,1349874000.0,88961810.0,1446625900.0,0
2016-12-08,26200.0,26500.0,25800.0,26100.0,26715.0,5150.0,5138080.0,1067502340.0,3293400.0,4378200.0,0.0,922821950.0,148738780.0,1075939000.0,0
2016-12-09,25900.0,26450.0,25800.0,26250.0,33700.0,10695410.0,435490.0,675844860.0,10580360.0,0.0,0.0,646069900.0,51486240.0,697556160.0,0
2016-12-12,26649.0,28700.0,26500.0,28500.0,320106.0,5240.0,0.0,746489150.0,137503650.0,0.0,5141910.0,849977900.0,28878210.0,883998000.0,1
