날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,8600.0,8920.0,8300.0,8360.0,319738.0,0.0,17260.0,2591513900.0,138084240.0,35901370.0,0.0,2419675100.0,274038720.0,2729615400.0,0
2016-11-02,8340.0,8350.0,7810.0,7830.0,352869.0,0.0,17260.0,2591513900.0,138084240.0,35901370.0,0.0,2419675100.0,274038720.0,2729615400.0,1
2016-11-03,7830.0,8060.0,7720.0,7990.0,242365.0,0.0,0.0,2653476000.0,191902740.0,9524880.0,0.0,2777554700.0,58299200.0,2845378800.0,0
2016-11-04,7990.0,8030.0,7790.0,7790.0,129165.0,32010.0,0.0,1733915600.0,185426600.0,33006610.0,0.0,1681980900.0,204386620.0,1919374200.0,0
2016-11-07,7870.0,8260.0,7840.0,8250.0,171069.0,27406540.0,0.0,940895400.0,47436350.0,23829810.0,4704000.0,831726300.0,155478220.0,1015738300.0,0
2016-11-08,8270.0,8280.0,8100.0,8220.0,138090.0,151461490.0,38133170.0,1092653300.0,100657040.0,0.0,32080.0,1277109000.0,105763970.0,1382905000.0,0
2016-11-09,8220.0,8260.0,7400.0,7650.0,509839.0,81200.0,0.0,1118155000.0,9309540.0,8769840.0,0.0,776452400.0,342323500.0,1127545700.0,1
2016-11-10,7900.0,7930.0,7720.0,7770.0,197669.0,746905150.0,0.0,2723751200.0,452250400.0,107831670.0,0.0,3139167500.0,675907300.0,3922906600.0,0
2016-11-11,7800.0,7800.0,7580.0,7670.0,164358.0,8193650.0,0.0,1412685000.0,117920880.0,264830.0,0.0,1382853900.0,155680910.0,1538799600.0,0
2016-11-14,7700.0,7830.0,7630.0,7650.0,125536.0,88466020.0,0.0,1037906370.0,130605420.0,55456140.0,0.0,1082479700.0,119041920.0,1256977800.0,0
2016-11-15,7610.0,7760.0,7610.0,7660.0,60666.0,0.0,0.0,901812350.0,68451000.0,385180.0,0.0,900032450.0,69845730.0,970263360.0,0
2016-11-16,7720.0,7720.0,7570.0,7610.0,142949.0,0.0,0.0,420180900.0,45077800.0,268630.0,0.0,397438140.0,67551940.0,465258700.0,0
2016-11-17,7610.0,7650.0,7560.0,7620.0,64702.0,0.0,0.0,980982900.0,110427400.0,29033810.0,0.0,958944260.0,103432220.0,1091410300.0,0
2016-11-18,7630.0,7630.0,7480.0,7530.0,67921.0,1385720.0,0.0,429306180.0,61190100.0,30440.0,9087970.0,431137400.0,51626190.0,491882020.0,0
2016-11-21,7500.0,7530.0,7360.0,7410.0,84197.0,422240.0,3037000.0,506956480.0,1569260.0,143110.0,1033150.0,344854940.0,165953800.0,511985000.0,0
2016-11-22,7450.0,7450.0,7310.0,7340.0,138987.0,0.0,0.0,615783700.0,9245240.0,0.0,0.0,531433470.0,93595460.0,625028900.0,0
2016-11-23,7350.0,7410.0,7130.0,7220.0,144968.0,221613780.0,0.0,757344900.0,43257900.0,100489880.0,0.0,801762900.0,119963820.0,1022216600.0,0
2016-11-24,7120.0,7420.0,7120.0,7390.0,122910.0,221716580.0,0.0,736460350.0,90828140.0,193898990.0,0.0,701776960.0,153329100.0,1049005060.0,0
