날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,33600.0,34600.0,33600.0,34250.0,133576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,34600.0,35000.0,33200.0,33200.0,217112.0,0.0,0.0,366245380.0,89604800.0,1297595.0,0.0,434521500.0,20031070.0,455850180.0,1
2016-11-03,32800.0,33650.0,32800.0,33600.0,133458.0,0.0,0.0,722631700.0,13705545.0,0.0,0.0,658939100.0,77398136.0,736337200.0,1
2016-11-04,33200.0,33900.0,32700.0,33100.0,112300.0,70220.0,0.0,341449760.0,102455050.0,476690.0,23305.0,442429920.0,1045140.0,443975040.0,1
2016-11-07,33150.0,33900.0,33100.0,33850.0,72879.0,0.0,0.0,345966530.0,26284876.0,0.0,0.0,340715550.0,31535856.0,372251420.0,1
2016-11-08,34150.0,34400.0,33500.0,34000.0,89791.0,919260.0,0.0,161561380.0,81440110.0,0.0,0.0,238012110.0,5908630.0,243920750.0,1
2016-11-09,33700.0,34350.0,31200.0,32150.0,398987.0,50925.0,0.0,279501220.0,24206300.0,948460.0,0.0,283837120.0,18972884.0,303758460.0,1
2016-11-10,32950.0,33900.0,32900.0,33900.0,143088.0,18840.0,0.0,1090399500.0,193583200.0,0.0,0.0,1083112800.0,200888620.0,1284001500.0,1
2016-11-11,33950.0,34900.0,33600.0,34650.0,210519.0,94645.0,0.0,406260500.0,69811730.0,290780.0,0.0,465007680.0,10868445.0,476166880.0,1
2016-11-14,34450.0,35150.0,34150.0,34650.0,140471.0,3385.0,0.0,633775300.0,89469740.0,3465.0,0.0,677783200.0,45461830.0,723248450.0,1
2016-11-15,34500.0,36000.0,34450.0,34450.0,212213.0,0.0,5190000.0,452170880.0,28940796.0,1298990.0,1726375.0,448745440.0,34530884.0,486301700.0,1
2016-11-16,34700.0,35400.0,34500.0,35400.0,113087.0,0.0,0.0,722181760.0,26686790.0,1499295.0,0.0,672373950.0,74995280.0,748868540.0,1
2016-11-17,35400.0,35750.0,35000.0,35500.0,95330.0,0.0,0.0,285614080.0,111198150.0,13207700.0,0.0,369817120.0,13787405.0,396812220.0,1
2016-11-18,35600.0,35700.0,34550.0,34550.0,89327.0,550410.0,0.0,259828580.0,75745304.0,12026640.0,0.0,294597500.0,29500150.0,336124300.0,1
2016-11-21,34300.0,34550.0,33200.0,33550.0,92871.0,200990.0,0.0,281072030.0,29810916.0,20082320.0,0.0,263690020.0,27311600.0,311083940.0,1
2016-11-22,33350.0,34200.0,33350.0,33850.0,72520.0,0.0,0.0,264517860.0,48478640.0,9474945.0,850000.0,284687870.0,17983670.0,312996480.0,1
2016-11-23,34150.0,34150.0,33250.0,33850.0,81835.0,0.0,0.0,190274660.0,54254244.0,3365.0,0.0,220426450.0,24099080.0,244528900.0,1
2016-11-24,33200.0,33850.0,32499.0,32650.0,174611.0,0.0,0.0,247189920.0,28321164.0,1254300.0,0.0,234746190.0,39510596.0,275511070.0,1
2016-11-25,32649.0,33250.0,32500.0,32900.0,70447.0,320460.0,0.0,551317500.0,22870560.0,9337090.0,0.0,519998270.0,45173130.0,574508500.0,1
2016-11-28,32600.0,33600.0,32600.0,32900.0,79901.0,322910.0,0.0,176042000.0,54961796.0,0.0,0.0,218083150.0,13243560.0,231326700.0,1
2016-11-29,32750.0,33500.0,32750.0,32900.0,111556.0,331465.0,0.0,222349730.0,42610124.0,7589965.0,0.0,253019680.0,4681685.0,265291330.0,1
2016-11-30,33100.0,33550.0,32800.0,32900.0,104944.0,122205.0,0.0,315509470.0,52340450.0,6812205.0,0.0,346717600.0,14442330.0,367972130.0,1
2016-12-01,32800.0,33000.0,31700.0,32200.0,175891.0,323155.0,3285000.0,333815740.0,8684995.0,0.0,0.0,309027330.0,37081560.0,346108900.0,1
2016-12-02,32200.0,32400.0,31350.0,31350.0,106116.0,315560.0,0.0,517450880.0,47377290.0,5347980.0,20951240.0,515551840.0,23292676.0,565143740.0,1
2016-12-05,30800.0,31200.0,29699.0,30050.0,145058.0,334405.0,0.0,324392500.0,10384220.0,47033844.0,0.0,259128980.0,28948330.0,335111140.0,1
2016-12-06,29800.0,30850.0,29800.0,30600.0,71716.0,0.0,0.0,392065860.0,48586956.0,0.0,0.0,425894080.0,14758740.0,440652830.0,1
2016-12-07,30600.0,31100.0,30500.0,30800.0,78917.0,23281870.0,0.0,154998380.0,40545324.0,0.0,0.0,218825570.0,0.0,218825570.0,1
2016-12-08,30650.0,32299.0,30650.0,31750.0,106546.0,33994824.0,0.0,199072000.0,9993145.0,8008735.0,28167384.0,195778850.0,11104990.0,243059970.0,1
2016-12-09,32000.0,32000.0,31400.0,31700.0,56190.0,24995410.0,0.0,282119840.0,28290010.0,8243930.0,11190400.0,271244640.0,44726280.0,335405250.0,0
2016-12-12,31700.0,32050.0,31500.0,31900.0,82033.0,6330.0,0.0,156796830.0,20576730.0,10418405.0,0.0,138327260.0,28634230.0,177379900.0,1
2016-12-13,31750.0,32200.0,31700.0,31800.0,54286.0,0.0,0.0,239713920.0,21981196.0,9345750.0,0.0,227275890.0,25073470.0,261695100.0,0
2016-12-14,31800.0,32499.0,31800.0,32050.0,72194.0,0.0,0.0,149331950.0,23471160.0,5088435.0,25452536.0,117663760.0,24598380.0,172803100.0,1
2016-12-15,32200.0,32500.0,31700.0,32500.0,74624.0,628945.0,0.0,206747060.0,24458230.0,11524500.0,0.0,197872770.0,22436960.0,231834220.0,1
2016-12-16,32500.0,32850.0,32000.0,32350.0,68280.0,790175.0,0.0,189689380.0,48700160.0,20478396.0,0.0,200804130.0,17897184.0,239179710.0,1
2016-12-19,32350.0,40000.0,32150.0,34650.0,12310893.0,632200.0,0.0,204926610.0,14115905.0,2254515.0,0.0,188976000.0,28444200.0,219674700.0,1
2016-12-20,34050.0,34350.0,33200.0,33500.0,1753229.0,34489720.0,13904155.0,45489263000.0,367996800.0,40405984.0,17618840.0,45148852000.0,698773300.0,45905650000.0,1
2016-12-21,33750.0,34200.0,33000.0,33150.0,1253989.0,0.0,16765000.0,5618945500.0,264908290.0,4379810.0,10110000.0,5771809000.0,114320110.0,5900619000.0,1
2016-12-22,32600.0,33350.0,32500.0,32600.0,533220.0,0.0,0.0,4072199200.0,126630970.0,4154715.0,0.0,3960405800.0,234269630.0,4198830000.0,1
2016-12-23,32649.0,32750.0,31900.0,32500.0,614870.0,0.0,0.0,1682657300.0,65700956.0,467715.0,0.0,1733003900.0,14886685.0,1748358300.0,1
2016-12-26,32650.0,33750.0,32450.0,32550.0,1473082.0,133360.0,6400000.0,1758235300.0,219168370.0,5689185.0,0.0,1944186200.0,34061576.0,1983937000.0,1
2016-12-27,33100.0,33250.0,32350.0,32350.0,400958.0,538235.0,1075705.0,4765924400.0,123268820.0,626760.0,1635000.0,4612730400.0,275815140.0,4890807300.0,1
2016-12-28,32350.0,32750.0,32000.0,32200.0,250013.0,45315.0,0.0,1255627600.0,54934216.0,0.0,1640000.0,1285207600.0,23759600.0,1310607100.0,1
