날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-11-02,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-11-03,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-11-04,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-11-07,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-11-08,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-11-09,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-11-10,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-11-11,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-11-14,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-11-15,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-11-16,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-11-17,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-11-18,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-11-21,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-11-22,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-11-23,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-11-24,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-11-25,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-11-28,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-11-29,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-11-30,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-12-01,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-12-02,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-12-05,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-12-06,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-12-07,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-12-08,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-12-09,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
2016-12-12,3750.0,3750.0,3750.0,3750.0,12492132.0,4836165.0,2677679900.0,53028114000.0,1852226400.0,69816330.0,243046540.0,56384733000.0,865262900.0,57562857000.0,0
