날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,26650.0,27450.0,26650.0,27400.0,107810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,27100.0,27400.0,26800.0,27250.0,157369.0,688078500.0,1230250.0,821731800.0,1425450800.0,666814300.0,14497300.0,1676738400.0,578441200.0,2936491300.0,1
2016-11-03,27200.0,27500.0,27000.0,27500.0,81487.0,2350292000.0,8353000.0,1085332900.0,820533600.0,1193333800.0,28146400.0,1866364200.0,1176667100.0,4264511500.0,1
2016-11-04,27600.0,27700.0,27350.0,27550.0,85931.0,924636400.0,823900.0,783966300.0,508915700.0,749652900.0,4940600.0,1182558800.0,281189900.0,2218342100.0,1
2016-11-07,27850.0,27950.0,27500.0,27800.0,62067.0,1107522000.0,991800.0,727572160.0,527759900.0,689748700.0,0.0,1191053000.0,483044200.0,2363846000.0,0
2016-11-08,27450.0,27800.0,27300.0,27450.0,130814.0,752289200.0,12363250.0,682051650.0,274332500.0,134643460.0,557000.0,1136037800.0,449798460.0,1721036500.0,1
2016-11-09,27750.0,27750.0,26350.0,27250.0,304062.0,249748700.0,38691850.0,2256569900.0,1044183550.0,1129329500.0,54900.0,1727421000.0,732388540.0,3589194000.0,1
2016-11-10,27500.0,28650.0,27300.0,28650.0,305005.0,2635234800.0,7721600.0,3322606000.0,2219125500.0,1041238100.0,100272800.0,5290606000.0,1752571300.0,8184688000.0,1
2016-11-11,28400.0,29250.0,27950.0,29100.0,390258.0,3764984800.0,1379950.0,3828659500.0,979299800.0,764655040.0,50707500.0,5611900000.0,2147061500.0,8574323700.0,1
2016-11-14,29700.0,31650.0,29650.0,31100.0,1076972.0,6281291000.0,108960300.0,4060769500.0,805363300.0,1813439500.0,131237650.0,7042779000.0,2268927200.0,11256383000.0,1
2016-11-15,30950.0,31200.0,30600.0,31050.0,298325.0,9524984000.0,415189300.0,12819282000.0,10446080000.0,6170895000.0,142356660.0,24902822000.0,1989460900.0,33205535000.0,1
2016-11-16,31050.0,32000.0,30750.0,31800.0,450510.0,3898082000.0,239826600.0,4057203500.0,1035190400.0,544559100.0,31000000.0,5003466000.0,3651277000.0,9230302000.0,1
2016-11-17,31750.0,32000.0,31450.0,31600.0,184898.0,8393463000.0,1759622500.0,2842949600.0,1204907900.0,1220833800.0,182929250.0,8760438000.0,4036742700.0,14200943000.0,1
2016-11-18,31400.0,31700.0,30750.0,31600.0,262582.0,1589022600.0,1915779800.0,1885795800.0,496213760.0,523909250.0,76150150.0,4072932900.0,1213819900.0,5886812000.0,1
2016-11-21,31200.0,31950.0,31200.0,31450.0,303442.0,2036288100.0,1394317700.0,2448492500.0,2323462700.0,904263100.0,33443200.0,4772327000.0,2492528000.0,8202561000.0,1
2016-11-22,31400.0,31500.0,30850.0,31350.0,160357.0,4007019500.0,3270525700.0,1292987600.0,1053442800.0,2179644200.0,79762900.0,4533049300.0,2831519500.0,9623976000.0,1
2016-11-23,31150.0,31450.0,30850.0,31150.0,208624.0,1553616500.0,864895900.0,1454532600.0,1130359600.0,936379000.0,6991050.0,2497397000.0,1562637300.0,5003404300.0,1
2016-11-24,31100.0,31900.0,30450.0,31000.0,426104.0,1449271900.0,1885939800.0,1666627200.0,1495897200.0,1498532400.0,6200500.0,3535745000.0,1457258400.0,6497736000.0,1
2016-11-25,31100.0,31600.0,30600.0,31350.0,314026.0,1841628900.0,5626521600.0,4592910300.0,1175362600.0,1603171700.0,134880900.0,5702097000.0,5796273700.0,13236424000.0,1
2016-11-28,31300.0,31500.0,30800.0,30900.0,106085.0,1421942000.0,5674501000.0,1769366700.0,952934340.0,1957400400.0,658350.0,4811614700.0,3049070600.0,9818744000.0,1
2016-11-29,30650.0,31000.0,30550.0,30850.0,113278.0,979920000.0,2171600.0,1763677300.0,541337860.0,1249795500.0,216875860.0,1119510900.0,700924600.0,3287106800.0,1
2016-11-30,31000.0,31000.0,30100.0,30300.0,198009.0,1934578700.0,643750.0,884268900.0,666699100.0,1157906400.0,0.0,1268975400.0,1059308700.0,3486190300.0,1
2016-12-01,30300.0,31500.0,30300.0,31350.0,228956.0,1999889300.0,4716000.0,2483513000.0,1526305800.0,2326215700.0,44712100.0,1457755500.0,2185741000.0,6014424000.0,1
2016-12-02,31200.0,31450.0,30550.0,30550.0,185987.0,3651664600.0,5028750.0,2267397400.0,1207597600.0,2230187800.0,72600500.0,3425735400.0,1403164500.0,7131688400.0,1
2016-12-05,30450.0,31000.0,30000.0,30100.0,174236.0,2828266800.0,2205600.0,1611818100.0,1312956500.0,1826498700.0,627000.0,1414571500.0,2513549800.0,5755247000.0,1
2016-12-06,30250.0,31000.0,30250.0,30650.0,157424.0,2115763700.0,30692350.0,1926981800.0,1223003000.0,1399266200.0,47957150.0,2200177700.0,1649039600.0,5296441000.0,1
2016-12-07,30650.0,31200.0,30500.0,31100.0,137573.0,1620147500.0,0.0,2225241900.0,972757700.0,716914300.0,34089050.0,2270449000.0,1796694700.0,4818147000.0,1
2016-12-08,31450.0,31850.0,30800.0,30950.0,232659.0,2105336700.0,30800.0,1113236900.0,1024516100.0,938192000.0,6168350.0,1843232800.0,1455527400.0,4243120600.0,1
2016-12-09,31050.0,31800.0,30900.0,31300.0,203949.0,2845887000.0,997400.0,2732198400.0,1673225100.0,1452995600.0,34757700.0,3754388200.0,2010166500.0,7252308000.0,1
2016-12-12,31750.0,32300.0,31450.0,32150.0,281308.0,994863600.0,1403484300.0,2641510000.0,1357216600.0,825793300.0,113832900.0,3304882700.0,2152565800.0,6397074400.0,1
2016-12-13,32150.0,32450.0,31850.0,32150.0,226127.0,2456451300.0,2079873700.0,3552395000.0,891712100.0,632969300.0,33475000.0,5815001600.0,2498986500.0,8980432000.0,1
2016-12-14,32350.0,32400.0,31200.0,31200.0,238297.0,1889566500.0,1464531600.0,1959688800.0,1968888300.0,581582000.0,50927000.0,2916544500.0,3733621800.0,7282675000.0,1
2016-12-15,30900.0,32650.0,30750.0,32300.0,308887.0,1133929900.0,2051905500.0,3590083600.0,745815000.0,1506481400.0,375000.0,2540726300.0,3474151400.0,7521734000.0,1
2016-12-16,32200.0,32750.0,31950.0,32500.0,169891.0,3361849600.0,1513173200.0,2649718000.0,2405249000.0,2111076600.0,165647500.0,5992127000.0,1661138700.0,9929989000.0,1
2016-12-19,32700.0,32750.0,32100.0,32200.0,126206.0,1462706600.0,1468168700.0,1420483100.0,1169155700.0,351358340.0,64737600.0,2276709600.0,2827708400.0,5520514000.0,1
2016-12-20,32000.0,32650.0,32000.0,32000.0,109129.0,926287040.0,1454611100.0,1193067000.0,504011840.0,1518105900.0,0.0,1212750000.0,1347121200.0,4077976800.0,1
2016-12-21,32000.0,32800.0,31850.0,32750.0,134909.0,549116900.0,1449966300.0,748534200.0,765261440.0,1608541800.0,0.0,873931650.0,1030405500.0,3512878800.0,1
2016-12-22,32800.0,33250.0,32500.0,33050.0,253206.0,1443293800.0,650169500.0,814541800.0,1479499000.0,595522200.0,3316100.0,2612632000.0,1176033800.0,4387504000.0,1
2016-12-23,33050.0,33400.0,33000.0,33150.0,157375.0,5298608600.0,1132804900.0,1327809400.0,574255000.0,2523294500.0,93823350.0,3126802200.0,2589557800.0,8333478000.0,1
2016-12-26,33150.0,33650.0,32650.0,33550.0,156806.0,2720325600.0,1058184400.0,918527800.0,526424540.0,1293516000.0,19977500.0,2322913300.0,1587055600.0,5223462400.0,1
2016-12-27,33550.0,33800.0,33100.0,33650.0,188778.0,3388509700.0,1035289500.0,607775550.0,207519400.0,946385000.0,25703000.0,2398394600.0,1868611500.0,5239094300.0,1
2016-12-28,33200.0,33450.0,32750.0,33100.0,153023.0,2463494100.0,1504947200.0,1514667600.0,839340000.0,3176819200.0,374415040.0,1869459000.0,901756000.0,6322449000.0,1
2016-12-29,33100.0,33350.0,32500.0,33000.0,190754.0,2264819000.0,181542050.0,1508024200.0,1105172600.0,1681655300.0,3849300.0,2085428600.0,1288624600.0,5059558000.0,1
2017-01-02,33000.0,34350.0,32550.0,33600.0,178061.0,1904208800.0,1640336000.0,1264834200.0,1457769300.0,2322408000.0,182555460.0,1629842000.0,2132342900.0,6267148300.0,1
2017-01-03,33600.0,34350.0,33300.0,33900.0,157876.0,1744114400.0,1115141200.0,2185957600.0,961210050.0,2902711300.0,17731000.0,2507699500.0,578281540.0,6006423600.0,1
2017-01-04,34200.0,34200.0,32500.0,32600.0,327433.0,1053043400.0,1715222100.0,1304411300.0,1283151500.0,1848400000.0,1367000.0,2732987400.0,773073900.0,5355828000.0,1
2017-01-05,32800.0,33400.0,32350.0,32550.0,282152.0,1948407200.0,1721120900.0,4855325700.0,2264721400.0,6559360500.0,102615650.0,2343361000.0,1784238500.0,10789576000.0,1
2017-01-06,32500.0,33100.0,32150.0,32500.0,164119.0,1869035500.0,1652080600.0,2743495000.0,2993259500.0,5572577000.0,12058400.0,3127062800.0,546172500.0,9257870000.0,1
2017-01-09,32550.0,32700.0,31450.0,31550.0,294467.0,837926000.0,1528422800.0,1336914700.0,1658480100.0,2454411000.0,4252950.0,1705138600.0,1197941000.0,5361743400.0,1
2017-01-10,31500.0,32050.0,31350.0,31550.0,206685.0,1382115600.0,1677994600.0,4937262000.0,1353542900.0,5312988700.0,18544850.0,2161716000.0,1857666000.0,9350915000.0,1
2017-01-11,31500.0,32200.0,31500.0,32000.0,169287.0,524461760.0,1593231700.0,2025615400.0,2394644500.0,3841130500.0,0.0,1712417400.0,984405440.0,6537953300.0,1
2017-01-12,32000.0,33050.0,32000.0,33000.0,157378.0,1117112200.0,1343985200.0,1847013900.0,1096789400.0,1946529900.0,32850500.0,2761657300.0,663863000.0,5404901000.0,1
2017-01-13,32950.0,33000.0,32050.0,32400.0,146412.0,1247876900.0,986704830.0,1967506700.0,949523300.0,869816800.0,32796050.0,3104850200.0,1144148600.0,5151611400.0,1
2017-01-16,32300.0,32450.0,31550.0,31650.0,96322.0,735260500.0,41120000.0,2862175500.0,1086479500.0,1225617300.0,7749550.0,1770561200.0,1721107600.0,4725035500.0,1
2017-01-17,31600.0,32050.0,31500.0,31750.0,92165.0,612939970.0,8462500.0,1706752100.0,732007200.0,1727489500.0,47400000.0,1053548000.0,231724100.0,3060161800.0,1
2017-01-18,31700.0,32000.0,31150.0,32000.0,80268.0,1329360500.0,9409850.0,1179831800.0,406917250.0,1611286300.0,2544000.0,971132100.0,340557060.0,2925519400.0,1
2017-01-19,31950.0,31950.0,31250.0,31450.0,118650.0,652740300.0,15677850.0,1237488900.0,640979900.0,981505500.0,640000.0,1137591800.0,427149660.0,2546887000.0,1
2017-01-20,31450.0,32000.0,31200.0,31350.0,78671.0,1231332000.0,626000.0,2245134300.0,255782750.0,2334669800.0,983500.0,670303360.0,726918300.0,3732875000.0,1
2017-01-23,31350.0,31600.0,31150.0,31300.0,91093.0,823515500.0,19902750.0,1110481400.0,529735550.0,815428300.0,0.0,1068906400.0,599300540.0,2483635200.0,1
2017-01-24,31500.0,31600.0,30950.0,31550.0,79002.0,624316740.0,20125850.0,1417132300.0,793796900.0,1391405000.0,0.0,1248869200.0,215097340.0,2855371800.0,1
2017-01-25,31650.0,31800.0,30350.0,30650.0,203279.0,656432300.0,619000.0,960573400.0,851017900.0,945986400.0,0.0,1006159700.0,516496540.0,2468642600.0,1
