날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,20450.0,20450.0,19800.0,19900.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,19900.0,19900.0,18150.0,18650.0,4454.0,0.0,0.0,17439600.0,0.0,0.0,0.0,17439600.0,0.0,17439600.0,0
2016-11-03,18050.0,19200.0,18050.0,18900.0,3076.0,0.0,0.0,83135400.0,380400.0,0.0,0.0,83496050.0,19750.0,83515800.0,0
2016-11-04,18500.0,18950.0,18500.0,18950.0,939.0,56700.0,0.0,56892250.0,0.0,37250.0,0.0,56742050.0,169650.0,56948950.0,0
2016-11-07,19200.0,19250.0,18900.0,19250.0,90.0,0.0,0.0,17617200.0,0.0,0.0,0.0,17617200.0,0.0,17617200.0,0
2016-11-08,19250.0,19400.0,19100.0,19250.0,362.0,231000.0,0.0,1487200.0,0.0,0.0,0.0,1718200.0,0.0,1718200.0,0
2016-11-09,19300.0,19550.0,18300.0,19100.0,4735.0,19350.0,0.0,6906700.0,0.0,114900.0,0.0,6753250.0,57900.0,6926050.0,0
2016-11-10,18850.0,19250.0,18850.0,19000.0,502.0,18700.0,0.0,88476850.0,768100.0,0.0,0.0,89205450.0,58200.0,89263650.0,0
2016-11-11,18700.0,19350.0,18700.0,19050.0,261.0,514600.0,0.0,9103700.0,0.0,1178250.0,0.0,6746050.0,1694000.0,9618300.0,0
2016-11-14,18750.0,19350.0,18750.0,19000.0,913.0,18850.0,0.0,4903350.0,56800.0,38200.0,0.0,4940800.0,0.0,4979000.0,0
2016-11-15,19350.0,19350.0,18900.0,19150.0,510.0,0.0,0.0,17378450.0,0.0,38200.0,0.0,17340250.0,0.0,17378450.0,0
2016-11-16,19350.0,19900.0,19050.0,19850.0,365.0,0.0,0.0,9719350.0,0.0,76350.0,0.0,9643000.0,0.0,9719350.0,0
2016-11-17,19550.0,19600.0,19150.0,19350.0,352.0,0.0,0.0,7097200.0,0.0,19150.0,0.0,7078050.0,0.0,7097200.0,0
2016-11-18,19400.0,19900.0,19150.0,19350.0,508.0,117050.0,0.0,6721700.0,0.0,19250.0,0.0,6663500.0,156000.0,6838750.0,0
2016-11-21,19200.0,19350.0,19000.0,19100.0,146.0,38900.0,0.0,9787900.0,0.0,116100.0,0.0,9710700.0,0.0,9826800.0,0
