날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,7562.0,8073.0,7562.0,7863.0,20906.0,0.0,0.0,149179400.0,14681490.0,0.0,0.0,126770260.0,37090620.0,163860880.0,0
2016-11-02,7743.0,8509.0,7577.0,7803.0,106574.0,0.0,0.0,149179400.0,14681490.0,0.0,0.0,126770260.0,37090620.0,163860880.0,0
2016-11-03,7517.0,8058.0,7472.0,7953.0,45890.0,0.0,0.0,824696500.0,29460596.0,0.0,31565216.0,705550600.0,117041270.0,854157100.0,0
2016-11-04,7803.0,8088.0,7803.0,7938.0,8908.0,55050.0,125000.0,330480670.0,20743890.0,75200.0,0.0,323527520.0,27801916.0,351404600.0,0
2016-11-07,7517.0,8239.0,7517.0,8059.0,18489.0,0.0,0.0,66900816.0,3763435.0,0.0,0.0,47428420.0,23235830.0,70664250.0,0
2016-11-08,7923.0,8028.0,7773.0,7803.0,13187.0,476435.0,0.0,131162296.0,15312450.0,0.0,0.0,135194990.0,11756190.0,146951180.0,0
2016-11-09,7818.0,8900.0,7276.0,8194.0,1021395.0,20885.0,0.0,101244550.0,2275745.0,86625.0,0.0,88059730.0,15394825.0,103541180.0,1
2016-11-10,8299.0,8509.0,7517.0,8374.0,275432.0,15055875.0,4785200.0,8079430700.0,411514300.0,0.0,471535170.0,7626656300.0,412594400.0,8510786000.0,1
2016-11-11,8479.0,8900.0,8209.0,8720.0,263931.0,2679275.0,0.0,2109526100.0,127221340.0,98660.0,4434855.0,2152059400.0,82833860.0,2239426800.0,1
2016-11-14,8870.0,8870.0,8539.0,8720.0,132861.0,2785.0,17155000.0,2176267300.0,94136940.0,0.0,238265060.0,1951559000.0,97737980.0,2287562000.0,0
2016-11-15,8720.0,8810.0,8269.0,8450.0,103011.0,0.0,40090000.0,1083791700.0,28384904.0,63655.0,126326376.0,987460100.0,38416560.0,1152266800.0,0
2016-11-16,8524.0,8705.0,8344.0,8495.0,53129.0,0.0,19895.0,864212800.0,9710740.0,49950.0,0.0,779818560.0,94074920.0,873943400.0,0
2016-11-17,8494.0,8494.0,8239.0,8420.0,62106.0,0.0,0.0,414741600.0,33911820.0,11230.0,0.0,422071170.0,26571016.0,448653400.0,0
2016-11-18,8359.0,8750.0,8284.0,8690.0,112372.0,270300.0,0.0,500243330.0,17713090.0,8400.0,1132800.0,451212400.0,65873110.0,518226720.0,0
2016-11-21,8690.0,8690.0,8434.0,8630.0,72311.0,102840.0,0.0,926101300.0,37628990.0,131950.0,2755.0,909746940.0,53951524.0,963833150.0,0
2016-11-22,8705.0,9622.0,8690.0,9622.0,577152.0,0.0,5700.0,604223800.0,16813616.0,0.0,26568000.0,561342500.0,33132630.0,621043140.0,1
2016-11-23,9652.0,9998.0,9201.0,9322.0,312450.0,10862865.0,9055.0,5199959600.0,110860456.0,3065.0,14276500.0,5155295000.0,152117140.0,5321692000.0,1
2016-11-24,9351.0,9607.0,8750.0,8810.0,226786.0,0.0,0.0,2856073700.0,119622750.0,0.0,160500.0,2834178800.0,141357000.0,2975696400.0,1
2016-11-25,8720.0,9156.0,8524.0,9111.0,104894.0,158895.0,0.0,1985280400.0,74819400.0,0.0,3010.0,1955784800.0,104470730.0,2060258700.0,0
2016-11-28,9186.0,9441.0,9036.0,9066.0,89008.0,162675.0,0.0,835810750.0,91548230.0,0.0,14575.0,900631100.0,26875956.0,927521600.0,0
2016-11-29,8930.0,9066.0,8434.0,9021.0,92257.0,167200.0,12060000.0,785949400.0,22282830.0,0.0,0.0,610359940.0,210099470.0,820459400.0,0
2016-11-30,9111.0,9742.0,8630.0,8750.0,334494.0,79770.0,37739876.0,667499650.0,113377650.0,0.0,0.0,792587000.0,26109930.0,818696960.0,1
2016-12-01,8750.0,8750.0,8269.0,8465.0,115410.0,158760.0,0.0,2833402600.0,240095140.0,0.0,0.0,2812502000.0,261154460.0,3073656600.0,0
2016-12-02,8389.0,8554.0,8224.0,8390.0,57887.0,151965.0,0.0,936432900.0,44152396.0,0.0,0.0,932290940.0,48446330.0,980737300.0,0
2016-12-05,8374.0,8374.0,7532.0,7683.0,151867.0,164365.0,0.0,465752450.0,16749160.0,0.0,30390.0,443568000.0,39067596.0,482666000.0,0
2016-12-06,7712.0,7848.0,7472.0,7578.0,83819.0,0.0,24668500.0,1111678800.0,55523064.0,0.0,0.0,1174462000.0,17408460.0,1191870300.0,0
2016-12-07,7667.0,7712.0,7442.0,7578.0,64094.0,0.0,0.0,596474100.0,44700120.0,0.0,0.0,639280700.0,1893570.0,641174300.0,0
2016-12-08,7607.0,7727.0,7517.0,7653.0,29420.0,562715.0,0.0,466078430.0,17767930.0,12455.0,0.0,469063970.0,15332645.0,484409060.0,0
2016-12-09,7652.0,7968.0,7562.0,7818.0,72511.0,0.0,0.0,223796620.0,515500.0,0.0,0.0,218186510.0,6125620.0,224312130.0,0
2016-12-12,7938.0,7998.0,7758.0,7893.0,31650.0,2590.0,0.0,535533860.0,28331620.0,0.0,0.0,487900540.0,75967510.0,563868100.0,0
2016-12-13,8058.0,8058.0,7803.0,7969.0,26576.0,0.0,0.0,236313800.0,12491450.0,0.0,0.0,225879020.0,22926210.0,248805230.0,0
2016-12-14,7923.0,8058.0,7848.0,7938.0,37389.0,0.0,0.0,203619230.0,6037845.0,2640.0,0.0,202177630.0,7476820.0,209657090.0,0
2016-12-15,7863.0,8013.0,7788.0,7788.0,62019.0,283985.0,0.0,290739800.0,4883510.0,0.0,0.0,271124000.0,24783304.0,295907300.0,0
2016-12-16,7788.0,7878.0,7667.0,7743.0,31225.0,351320.0,0.0,483301300.0,4305490.0,0.0,0.0,460051230.0,27906870.0,487958100.0,0
2016-12-19,7743.0,8163.0,7727.0,8149.0,82411.0,278640.0,0.0,236282750.0,5315305.0,53865.0,0.0,234508830.0,7313995.0,241876690.0,0
2016-12-20,8254.0,8269.0,7953.0,7969.0,50508.0,528960.0,5397310.0,609503500.0,42740000.0,59005.0,2700015.0,652129300.0,3281505.0,658169800.0,0
2016-12-21,7983.0,8133.0,7953.0,8014.0,24709.0,8279485.0,0.0,386981980.0,9931665.0,0.0,0.0,341638000.0,63555120.0,405193150.0,0
2016-12-22,8088.0,8179.0,7983.0,8089.0,29471.0,0.0,0.0,191024210.0,7148950.0,0.0,0.0,190517810.0,7655345.0,198173150.0,0
2016-12-23,8148.0,8179.0,8028.0,8089.0,21749.0,1474390.0,0.0,228091710.0,7604080.0,0.0,0.0,222114620.0,15055560.0,237170190.0,0
2016-12-26,8163.0,8163.0,7682.0,7878.0,43350.0,75275.0,0.0,170511630.0,5163085.0,13425.0,0.0,168761840.0,6974725.0,175749980.0,0
2016-12-27,7788.0,8013.0,7788.0,7969.0,12220.0,240955.0,0.0,321628740.0,19053290.0,0.0,0.0,328019100.0,12903865.0,340922980.0,0
2016-12-28,7893.0,8179.0,7803.0,7923.0,21669.0,21165.0,0.0,78595780.0,17868136.0,0.0,0.0,95786370.0,698710.0,96485080.0,0
2016-12-29,7818.0,8043.0,7818.0,7878.0,12652.0,2423815.0,0.0,133529910.0,36607560.0,47605.0,0.0,164218260.0,8295435.0,172561300.0,0
2017-01-02,7878.0,8194.0,7878.0,8104.0,33542.0,81425.0,0.0,84068310.0,15545175.0,0.0,0.0,99660620.0,34290.0,99694910.0,0
2017-01-03,8209.0,8494.0,8058.0,8435.0,63318.0,2174515.0,2418710.0,249742100.0,16976044.0,0.0,0.0,269534530.0,1776845.0,271311360.0,0
2017-01-04,8494.0,8494.0,8329.0,8374.0,34826.0,0.0,0.0,479334900.0,44404460.0,0.0,0.0,511240320.0,12499055.0,523739400.0,0
2017-01-05,8419.0,8524.0,8239.0,8390.0,25117.0,64180.0,0.0,278017200.0,14095060.0,0.0,0.0,277561060.0,14615420.0,292176480.0,0
2017-01-06,8419.0,8419.0,8118.0,8269.0,27061.0,0.0,0.0,198855280.0,10886915.0,0.0,0.0,200925970.0,8816220.0,209742190.0,0
2017-01-09,8269.0,8359.0,8118.0,8254.0,27662.0,0.0,0.0,205008940.0,17820836.0,9402835.0,0.0,206480240.0,6946710.0,222829800.0,0
2017-01-10,8179.0,8645.0,8148.0,8600.0,92132.0,0.0,0.0,198229120.0,28344776.0,54535.0,0.0,217096020.0,9423345.0,226573900.0,0
2017-01-11,8645.0,8765.0,8449.0,8555.0,54725.0,9802000.0,3680500.0,695957900.0,71151710.0,239875.0,0.0,771580700.0,8771605.0,780592100.0,0
2017-01-12,8569.0,8690.0,8329.0,8450.0,32748.0,0.0,0.0,454279940.0,16558335.0,276555.0,0.0,390256800.0,80304890.0,470838240.0,0
2017-01-13,8329.0,8509.0,8284.0,8405.0,24877.0,0.0,0.0,274087800.0,3434360.0,0.0,0.0,191691220.0,85830960.0,277522180.0,0
2017-01-16,8524.0,8645.0,8269.0,8450.0,38316.0,262825.0,0.0,187638750.0,20543400.0,7487710.0,0.0,167062930.0,33894336.0,208444980.0,0
2017-01-17,8554.0,8554.0,8209.0,8209.0,31696.0,267525.0,0.0,309562000.0,13822625.0,192845.0,0.0,272863330.0,50595964.0,323652160.0,0
2017-01-18,8133.0,8494.0,8013.0,8420.0,49325.0,10842945.0,0.0,246650200.0,7007060.0,95550.0,0.0,238647140.0,25757524.0,264500210.0,0
2017-01-19,8419.0,8539.0,8284.0,8299.0,25398.0,20770216.0,0.0,347811040.0,35612884.0,0.0,0.0,395166980.0,9027160.0,404194100.0,0
2017-01-20,8374.0,8374.0,8133.0,8239.0,11305.0,261440.0,0.0,194928960.0,17174460.0,0.0,0.0,195643120.0,16721735.0,212364850.0,0
2017-01-23,8194.0,8359.0,7863.0,7938.0,48280.0,270145.0,0.0,85964590.0,6622805.0,0.0,0.0,82676110.0,10181435.0,92857544.0,0
2017-01-24,8028.0,8028.0,7788.0,7803.0,35297.0,7359925.0,0.0,356651260.0,25450990.0,0.0,2740000.0,375444380.0,11277810.0,389462200.0,0
