날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,7000.0,7069.0,6860.0,7000.0,1870.0,0.0,0.0,13076850.0,0.0,813950.0,0.0,12262900.0,0.0,13076850.0,0
2016-11-02,6976.0,6976.0,6848.0,6953.0,6815.0,0.0,0.0,13076850.0,0.0,813950.0,0.0,12262900.0,0.0,13076850.0,0
2016-11-03,7116.0,7116.0,6860.0,6953.0,300.0,0.0,0.0,46983400.0,0.0,0.0,0.0,46983400.0,0.0,46983400.0,0
2016-11-04,6953.0,6976.0,6872.0,6976.0,2610.0,0.0,0.0,2102500.0,0.0,90350.0,0.0,2012150.0,0.0,2102500.0,0
2016-11-07,6976.0,7000.0,6965.0,6988.0,3840.0,0.0,0.0,18055300.0,0.0,0.0,0.0,18055300.0,0.0,18055300.0,0
2016-11-08,7093.0,7093.0,6918.0,6988.0,275.0,390900.0,0.0,26445050.0,0.0,0.0,0.0,26835950.0,0.0,26835950.0,0
2016-11-09,7081.0,7081.0,6744.0,6953.0,6350.0,0.0,0.0,1913050.0,0.0,269550.0,0.0,1643500.0,0.0,1913050.0,0
2016-11-10,7069.0,7069.0,6755.0,6930.0,6540.0,10060750.0,0.0,33189050.0,0.0,0.0,0.0,43249800.0,0.0,43249800.0,0
2016-11-11,6872.0,6965.0,6802.0,6965.0,445.0,9647550.0,0.0,35386050.0,0.0,59300.0,0.0,44974300.0,0.0,45033600.0,0
2016-11-14,6813.0,6813.0,6686.0,6732.0,10505.0,29550.0,0.0,3048000.0,0.0,58800.0,0.0,3018750.0,0.0,3077550.0,0
2016-11-15,6744.0,7023.0,6686.0,6709.0,6040.0,1738850.0,0.0,69046850.0,0.0,116850.0,0.0,70668850.0,0.0,70785700.0,0
2016-11-16,6813.0,6837.0,6709.0,6837.0,3445.0,0.0,0.0,40858750.0,0.0,204200.0,0.0,40654550.0,0.0,40858750.0,0
2016-11-17,6825.0,6837.0,6732.0,6837.0,890.0,0.0,16820000.0,6449300.0,0.0,727050.0,0.0,22542250.0,0.0,23269300.0,0
2016-11-18,6837.0,6837.0,6720.0,6813.0,1870.0,175400.0,1746000.0,4104300.0,0.0,5268650.0,0.0,757050.0,0.0,6025700.0,0
2016-11-21,6802.0,6802.0,6662.0,6744.0,3560.0,3937600.0,1598250.0,7146600.0,0.0,3046550.0,0.0,9635900.0,0.0,12682450.0,0
2016-11-22,6848.0,6848.0,6662.0,6790.0,450.0,28800.0,0.0,23830000.0,0.0,2331700.0,0.0,21527100.0,0.0,23858800.0,0
2016-11-23,6790.0,6790.0,6674.0,6755.0,1375.0,0.0,0.0,3036900.0,0.0,751150.0,0.0,2285750.0,0.0,3036900.0,0
2016-11-24,6674.0,6732.0,6581.0,6639.0,7280.0,0.0,0.0,9294050.0,0.0,29150.0,0.0,9264900.0,0.0,9294050.0,0
2016-11-25,6755.0,6755.0,6581.0,6744.0,205.0,170300.0,0.0,48219450.0,0.0,18954950.0,0.0,29434800.0,0.0,48389750.0,0
2016-11-28,6639.0,6744.0,6639.0,6674.0,6050.0,115800.0,0.0,1262850.0,0.0,0.0,0.0,1378650.0,0.0,1378650.0,0
2016-11-29,6720.0,6744.0,6697.0,6744.0,705.0,115800.0,0.0,40548300.0,0.0,3712050.0,0.0,36952050.0,0.0,40664100.0,0
2016-11-30,6732.0,6767.0,6732.0,6767.0,865.0,57750.0,0.0,4708950.0,0.0,982450.0,0.0,3784250.0,0.0,4766700.0,0
2016-12-01,6813.0,6813.0,6744.0,6755.0,590.0,116350.0,0.0,5741950.0,0.0,0.0,0.0,5858300.0,0.0,5858300.0,0
2016-12-02,6755.0,6755.0,6627.0,6755.0,555.0,116500.0,0.0,3893650.0,0.0,0.0,0.0,4010150.0,0.0,4010150.0,0
2016-12-05,6686.0,6744.0,6651.0,6744.0,2610.0,144450.0,0.0,3600150.0,0.0,3337900.0,0.0,406700.0,0.0,3744600.0,0
2016-12-06,6744.0,6860.0,6662.0,6837.0,765.0,0.0,0.0,17491850.0,0.0,0.0,0.0,17491850.0,0.0,17491850.0,0
2016-12-07,6813.0,6825.0,6709.0,6825.0,1130.0,0.0,0.0,5184750.0,0.0,0.0,0.0,5184750.0,0.0,5184750.0,0
2016-12-08,6825.0,6837.0,6744.0,6813.0,1190.0,3613400.0,0.0,4017300.0,0.0,2114900.0,0.0,5515800.0,0.0,7630700.0,0
2016-12-09,6755.0,6837.0,6720.0,6825.0,2800.0,0.0,0.0,8126400.0,0.0,1140150.0,0.0,6986250.0,0.0,8126400.0,0
2016-12-12,6744.0,6802.0,6720.0,6802.0,365.0,28950.0,0.0,18904050.0,0.0,6542700.0,0.0,12390300.0,0.0,18933000.0,0
2016-12-13,6744.0,6790.0,6732.0,6779.0,965.0,0.0,0.0,2467100.0,0.0,552950.0,0.0,1914150.0,0.0,2467100.0,0
2016-12-14,6790.0,6825.0,6744.0,6813.0,1685.0,0.0,0.0,6542300.0,0.0,639600.0,0.0,5902700.0,0.0,6542300.0,0
2016-12-15,6802.0,6837.0,6755.0,6825.0,3120.0,233350.0,0.0,11216500.0,0.0,8737500.0,0.0,2712350.0,0.0,11449850.0,0
2016-12-16,6755.0,6837.0,6744.0,6825.0,4665.0,293600.0,0.0,20991300.0,0.0,1636600.0,0.0,19648300.0,0.0,21284900.0,0
2016-12-19,6755.0,6860.0,6755.0,6860.0,3240.0,234100.0,0.0,31440850.0,0.0,1348800.0,0.0,30326150.0,0.0,31674950.0,0
2016-12-20,6918.0,6918.0,6802.0,6860.0,3435.0,824750.0,0.0,21295350.0,0.0,2282950.0,0.0,19837150.0,0.0,22120100.0,0
2016-12-21,6860.0,6860.0,6825.0,6837.0,1070.0,0.0,0.0,23445900.0,0.0,6466000.0,0.0,16979900.0,0.0,23445900.0,0
2016-12-22,6848.0,6860.0,6813.0,6860.0,1285.0,440700.0,0.0,6884200.0,0.0,587750.0,0.0,6737150.0,0.0,7324900.0,0
2016-12-23,6860.0,6895.0,6813.0,6837.0,3465.0,205800.0,0.0,8582800.0,0.0,2675400.0,0.0,6113200.0,0.0,8788600.0,0
2016-12-26,6848.0,6930.0,6802.0,6930.0,15515.0,29550.0,0.0,23787600.0,0.0,6592600.0,0.0,17224550.0,0.0,23817150.0,0
2016-12-27,6930.0,6941.0,6860.0,6872.0,1745.0,148050.0,0.0,106891650.0,0.0,1741300.0,0.0,105298400.0,0.0,107039700.0,0
2016-12-28,6918.0,6918.0,6720.0,6779.0,4200.0,59100.0,0.0,8538100.0,3456800.0,0.0,0.0,12054000.0,0.0,12054000.0,0
2016-12-29,6813.0,6906.0,6720.0,6779.0,960.0,3507450.0,0.0,24851250.0,0.0,5036700.0,0.0,23322000.0,0.0,28358700.0,0
2017-01-02,6848.0,6848.0,6709.0,6732.0,1225.0,232900.0,0.0,6259600.0,0.0,0.0,0.0,6492500.0,0.0,6492500.0,0
2017-01-03,6767.0,6767.0,6686.0,6767.0,890.0,1275300.0,0.0,7011350.0,0.0,436350.0,0.0,7850300.0,0.0,8286650.0,0
2017-01-04,6767.0,6767.0,6674.0,6674.0,1125.0,0.0,0.0,6006400.0,0.0,0.0,0.0,6006400.0,0.0,6006400.0,0
2017-01-05,6662.0,6732.0,6639.0,6720.0,1405.0,173100.0,0.0,7372250.0,0.0,4261200.0,0.0,3284150.0,0.0,7545350.0,0
2017-01-06,6790.0,6790.0,6651.0,6720.0,165.0,0.0,0.0,9373700.0,0.0,0.0,0.0,9373700.0,0.0,9373700.0,0
2017-01-09,6720.0,6732.0,6651.0,6720.0,1030.0,0.0,0.0,1121150.0,0.0,375050.0,0.0,746100.0,0.0,1121150.0,0
2017-01-10,6697.0,7023.0,6674.0,6895.0,6890.0,0.0,0.0,6916400.0,0.0,2077900.0,0.0,4838500.0,0.0,6916400.0,0
2017-01-11,6872.0,6872.0,6651.0,6825.0,2490.0,17510200.0,0.0,29873450.0,0.0,1498350.0,0.0,45885300.0,0.0,47383650.0,0
2017-01-12,6825.0,6860.0,6697.0,6860.0,3640.0,0.0,0.0,16770450.0,0.0,1627900.0,0.0,15142550.0,0.0,16770450.0,0
2017-01-13,6848.0,6848.0,6720.0,6802.0,2645.0,15186150.0,0.0,9559150.0,0.0,291100.0,0.0,24454200.0,0.0,24745300.0,0
2017-01-16,6767.0,6848.0,6744.0,6837.0,1120.0,699800.0,0.0,17249300.0,0.0,586000.0,0.0,17363100.0,0.0,17949100.0,0
2017-01-17,6767.0,6837.0,6767.0,6779.0,1580.0,700400.0,0.0,6901450.0,0.0,554150.0,0.0,7047700.0,0.0,7601850.0,0
2017-01-18,6779.0,6848.0,6767.0,6848.0,665.0,1488900.0,0.0,9244850.0,0.0,5052000.0,0.0,5681750.0,0.0,10733750.0,0
2017-01-19,6848.0,6848.0,6697.0,6802.0,1020.0,1351950.0,0.0,3177750.0,0.0,174600.0,0.0,4355100.0,0.0,4529700.0,0
2017-01-20,6790.0,6802.0,6744.0,6802.0,1435.0,702350.0,0.0,6231550.0,0.0,5618200.0,0.0,1315700.0,0.0,6933900.0,0
2017-01-23,6790.0,6802.0,6697.0,6790.0,6915.0,727900.0,0.0,9001050.0,0.0,4161750.0,0.0,5567200.0,0.0,9728950.0,0
2017-01-24,6860.0,6860.0,6662.0,6767.0,3000.0,8936350.0,0.0,37810750.0,0.0,0.0,0.0,46747100.0,0.0,46747100.0,0
2017-01-25,6790.0,6790.0,6662.0,6744.0,4955.0,1972300.0,0.0,18330200.0,0.0,0.0,0.0,20302500.0,0.0,20302500.0,0
2017-01-26,6744.0,6767.0,6674.0,6767.0,1895.0,2950600.0,0.0,30348150.0,0.0,926700.0,0.0,32372050.0,0.0,33298750.0,0
2017-01-31,6767.0,6779.0,6720.0,6767.0,875.0,638000.0,0.0,12140050.0,0.0,0.0,0.0,12778050.0,0.0,12778050.0,0
2017-02-01,6709.0,6767.0,6651.0,6767.0,1655.0,0.0,0.0,5921400.0,0.0,0.0,0.0,5921400.0,0.0,5921400.0,0
2017-02-02,6755.0,6755.0,6616.0,6755.0,4640.0,0.0,0.0,11128850.0,0.0,955350.0,0.0,10173500.0,0.0,11128850.0,0
2017-02-03,6813.0,6813.0,6627.0,6662.0,2625.0,0.0,0.0,30915400.0,0.0,2378450.0,0.0,28536950.0,0.0,30915400.0,0
2017-02-06,6593.0,6720.0,6581.0,6639.0,960.0,0.0,0.0,17516150.0,0.0,898150.0,0.0,16618000.0,0.0,17516150.0,0
2017-02-07,6627.0,6767.0,6604.0,6732.0,1660.0,0.0,0.0,6406650.0,0.0,0.0,0.0,6406650.0,0.0,6406650.0,0
2017-02-08,6837.0,6837.0,6639.0,6790.0,305.0,0.0,0.0,11165900.0,0.0,1928900.0,0.0,9237000.0,0.0,11165900.0,0
