날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,21680.0,21680.0,21680.0,21681.0,81.0,0.0,0.0,1520000.0,0.0,0.0,0.0,1520000.0,0.0,1520000.0,0
2016-11-02,21608.0,21608.0,21537.0,21540.0,224.0,0.0,0.0,1520000.0,0.0,0.0,0.0,1520000.0,0.0,1520000.0,0
2016-11-03,21394.0,21466.0,21394.0,21397.0,173.0,1510000.0,0.0,3173500.0,0.0,0.0,0.0,4683500.0,0.0,4683500.0,0
2016-11-04,21537.0,21537.0,21537.0,21540.0,18.0,1500000.0,150500.0,2251000.0,0.0,0.0,0.0,3300000.0,601500.0,3901500.0,0
2016-11-07,21537.0,22036.0,21537.0,22038.0,390.0,0.0,0.0,453000.0,0.0,453000.0,0.0,0.0,0.0,453000.0,0
2016-11-08,21394.0,21537.0,21394.0,21540.0,161.0,0.0,0.0,8469500.0,0.0,6050000.0,0.0,2419500.0,0.0,8469500.0,0
2016-11-09,21822.0,21822.0,21394.0,21397.0,375.0,0.0,0.0,3604500.0,0.0,1802000.0,0.0,1802500.0,0.0,3604500.0,0
2016-11-10,21822.0,22678.0,21822.0,22467.0,276.0,2560000.0,0.0,5416500.0,0.0,0.0,0.0,7976500.0,0.0,7976500.0,0
2016-11-11,22036.0,22036.0,21822.0,21825.0,46.0,0.0,0.0,6199000.0,0.0,0.0,0.0,6199000.0,0.0,6199000.0,0
2016-11-14,22392.0,22392.0,21466.0,21467.0,673.0,0.0,0.0,1232000.0,0.0,0.0,0.0,1232000.0,0.0,1232000.0,0
2016-11-15,21537.0,21537.0,21537.0,21540.0,18.0,1510000.0,0.0,13158000.0,0.0,0.0,0.0,14668000.0,0.0,14668000.0,0
2016-11-16,21537.0,22250.0,21537.0,21611.0,166.0,0.0,0.0,453000.0,0.0,0.0,0.0,453000.0,0.0,453000.0,0
2016-11-17,21466.0,21822.0,21394.0,21397.0,87.0,303000.0,0.0,3526500.0,0.0,0.0,0.0,3829500.0,0.0,3829500.0,0
2016-11-18,21180.0,21252.0,21180.0,21253.0,18.0,0.0,0.0,1658000.0,0.0,0.0,0.0,1658000.0,0.0,1658000.0,0
2016-11-21,21251.0,24532.0,21251.0,21397.0,329.0,0.0,149000.0,297000.0,0.0,0.0,0.0,446000.0,0.0,446000.0,0
2016-11-22,21394.0,21394.0,21394.0,21397.0,41.0,1505000.0,448500.0,5091000.0,0.0,1530000.0,0.0,5514500.0,0.0,7044500.0,0
2016-11-23,21680.0,21680.0,21537.0,21540.0,87.0,0.0,0.0,1050000.0,0.0,0.0,0.0,1050000.0,0.0,1050000.0,0
2016-11-24,21466.0,21466.0,21466.0,21466.0,2146.0,0.0,0.0,1669000.0,0.0,1064000.0,0.0,605000.0,0.0,1669000.0,0
2016-11-25,21252.0,27956.0,21110.0,21110.0,4205.0,817500.0,9996000.0,42446000.0,0.0,2127000.0,8658250.0,42474252.0,0.0,53259500.0,0
2016-11-28,21466.0,21466.0,21109.0,21397.0,207.0,1635000.0,19992000.0,83223000.0,0.0,3190000.0,17316500.0,84343500.0,0.0,104850000.0,0
2016-11-29,21394.0,21394.0,21109.0,21397.0,138.0,0.0,297000.0,3879500.0,0.0,0.0,0.0,4176500.0,0.0,4176500.0,0
2016-11-30,21039.0,21394.0,20824.0,21325.0,523.0,0.0,0.0,2979500.0,0.0,0.0,0.0,2979500.0,0.0,2979500.0,0
2016-12-01,21323.0,21323.0,21323.0,21325.0,35.0,0.0,146500.0,10932500.0,0.0,0.0,0.0,11079000.0,0.0,11079000.0,0
2016-12-02,21323.0,21323.0,21180.0,21182.0,87.0,0.0,0.0,897000.0,0.0,0.0,0.0,897000.0,0.0,897000.0,0
