날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,5145.0,5307.0,5047.0,5151.0,9170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,5151.0,5276.0,5057.0,5245.0,14820.0,0.0,0.0,45664380.0,178200.0,0.0,0.0,38935024.0,6907555.0,45842580.0,0
2016-11-03,5099.0,5213.0,5099.0,5167.0,4294.0,0.0,0.0,71724090.0,2034580.0,0.0,0.0,66539004.0,7219660.0,73758664.0,0
2016-11-04,5166.0,5203.0,5109.0,5156.0,3352.0,64480.0,0.0,20438760.0,627200.0,44480.0,0.0,20604030.0,481930.0,21130440.0,0
2016-11-07,5156.0,5223.0,5140.0,5172.0,3938.0,0.0,0.0,11946680.0,4620005.0,0.0,0.0,15534455.0,1032230.0,16566685.0,0
2016-11-08,5171.0,5244.0,5114.0,5193.0,3627.0,1424410.0,0.0,18124700.0,0.0,0.0,0.0,18642896.0,906215.0,19549110.0,0
2016-11-09,5192.0,5192.0,4838.0,5099.0,20332.0,14940.0,0.0,17976756.0,0.0,70000.0,0.0,17104100.0,817595.0,17991696.0,0
2016-11-10,5078.0,5244.0,5062.0,5245.0,6397.0,4730.0,0.0,94376390.0,3592255.0,0.0,0.0,92718580.0,5254800.0,97973380.0,0
2016-11-11,5244.0,5265.0,5114.0,5245.0,3560.0,4920.0,0.0,29008236.0,2453565.0,83930.0,0.0,31140724.0,242065.0,31466720.0,0
2016-11-14,5244.0,5390.0,5244.0,5318.0,26308.0,5000.0,0.0,15671325.0,2130015.0,5010.0,0.0,17287330.0,514000.0,17806340.0,0
2016-11-15,5328.0,5598.0,5317.0,5505.0,48463.0,0.0,0.0,132227330.0,2658820.0,184140.0,0.0,127601610.0,7100400.0,134886140.0,0
2016-11-16,5504.0,5577.0,5473.0,5536.0,22245.0,0.0,0.0,246466320.0,6501770.0,47420.0,0.0,252784020.0,136660.0,252968100.0,0
2016-11-17,5546.0,5546.0,5400.0,5422.0,23991.0,0.0,0.0,106554390.0,11208980.0,37100.0,0.0,117613710.0,112560.0,117763370.0,0
2016-11-18,5473.0,5504.0,5369.0,5370.0,20187.0,10465650.0,0.0,108933180.0,6414850.0,9602310.0,0.0,116111130.0,100240.0,125813680.0,0
2016-11-21,5359.0,5463.0,5286.0,5463.0,14855.0,276120.0,0.0,98718990.0,6250870.0,212210.0,0.0,104084950.0,948820.0,105245980.0,0
2016-11-22,5421.0,5452.0,5348.0,5370.0,8301.0,0.0,0.0,68585460.0,7504510.0,5150.0,0.0,75704460.0,380360.0,76089970.0,0
2016-11-23,5369.0,5442.0,5286.0,5286.0,32303.0,0.0,0.0,40904410.0,1943690.0,0.0,0.0,42718350.0,129750.0,42848100.0,0
2016-11-24,5187.0,5380.0,5187.0,5214.0,16431.0,0.0,0.0,160914480.0,4680520.0,0.0,0.0,164785570.0,809440.0,165595000.0,0
2016-11-25,5203.0,5359.0,5203.0,5359.0,3583.0,111920.0,0.0,75195500.0,7959905.0,0.0,0.0,83241740.0,25580.0,83267330.0,0
2016-11-28,5400.0,5411.0,5359.0,5411.0,20105.0,111980.0,0.0,13651740.0,4433360.0,0.0,0.0,17123060.0,1074020.0,18197080.0,0
2016-11-29,5411.0,6129.0,5296.0,6129.0,265348.0,19007260.0,497280.0,77382820.0,7000920.0,0.0,0.0,101209720.0,2678560.0,103888280.0,0
2016-11-30,5952.0,6379.0,5858.0,6057.0,206778.0,11936820.0,1610690.0,1443470500.0,20352700.0,0.0,0.0,1456073600.0,21297130.0,1477370800.0,0
2016-12-01,6056.0,6275.0,5702.0,5932.0,140972.0,24369460.0,3969600.0,1158715300.0,21587880.0,0.0,0.0,1187763000.0,20879270.0,1208642200.0,0
2016-12-02,5890.0,6639.0,5640.0,6639.0,156152.0,24571670.0,4095600.0,766553200.0,20421040.0,0.0,1187100.0,799582300.0,14872180.0,815641540.0,0
2016-12-05,6524.0,6732.0,6368.0,6369.0,89319.0,22582720.0,2449600.0,839743040.0,47878720.0,44660.0,0.0,904584400.0,8025010.0,912654100.0,0
2016-12-06,6503.0,6712.0,6379.0,6660.0,97684.0,15844240.0,0.0,534268320.0,13924440.0,0.0,0.0,525073020.0,38964000.0,564037000.0,0
2016-12-07,6701.0,6701.0,5796.0,5890.0,161561.0,8777270.0,5071620.0,579178430.0,24104930.0,0.0,0.0,586797300.0,30334930.0,617132300.0,0
2016-12-08,5962.0,5962.0,5692.0,5890.0,52283.0,14777470.0,1237060.0,900640600.0,40657450.0,148950.0,0.0,921345800.0,35817760.0,957312500.0,0
