날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,11350.0,11500.0,11200.0,11300.0,22299.0,0.0,0.0,244070140.0,7513600.0,11350.0,0.0,216088050.0,35484350.0,251583740.0,0
2016-11-02,11150.0,11250.0,10750.0,10850.0,76790.0,0.0,0.0,244070140.0,7513600.0,11350.0,0.0,216088050.0,35484350.0,251583740.0,0
2016-11-03,10650.0,11050.0,10650.0,10950.0,56073.0,31941150.0,45603850.0,755713200.0,5886400.0,10850.0,0.0,697930240.0,141203500.0,839144600.0,0
2016-11-04,10950.0,11000.0,10800.0,10900.0,21937.0,52460700.0,0.0,453633660.0,106238950.0,0.0,14075000.0,562030340.0,36227950.0,612333300.0,0
2016-11-07,10950.0,11300.0,10850.0,11300.0,26461.0,0.0,0.0,223516750.0,15468100.0,54500000.0,0.0,175154700.0,9330150.0,238984850.0,0
2016-11-08,11300.0,11400.0,11150.0,11250.0,40873.0,24345300.0,0.0,167159300.0,102565800.0,0.0,0.0,284577400.0,9493000.0,294070400.0,0
2016-11-09,11250.0,11400.0,10250.0,10700.0,127536.0,44800.0,0.0,371649800.0,87651150.0,315900.0,0.0,458793600.0,236250.0,459345760.0,0
2016-11-10,11000.0,11300.0,10850.0,11150.0,48330.0,23754250.0,29447500.0,1144292400.0,175554600.0,0.0,0.0,1131325700.0,241722940.0,1373048700.0,0
2016-11-11,11200.0,11300.0,11000.0,11250.0,46868.0,0.0,0.0,398943460.0,140670050.0,55950.0,0.0,513416640.0,26140900.0,539613500.0,0
2016-11-14,11250.0,11400.0,11250.0,11300.0,40937.0,11150.0,0.0,396316160.0,127027500.0,22450.0,0.0,515866850.0,7465500.0,523354800.0,0
2016-11-15,11250.0,11450.0,11150.0,11200.0,49942.0,0.0,11325000.0,326636350.0,126069300.0,136000.0,0.0,444075000.0,19819650.0,464030660.0,0
2016-11-16,11300.0,11500.0,11300.0,11450.0,78506.0,9305750.0,0.0,474264600.0,78783900.0,5773300.0,0.0,551725400.0,4855600.0,562354240.0,0
2016-11-17,11400.0,11500.0,11300.0,11400.0,30572.0,2701650.0,0.0,588104300.0,305619140.0,22800.0,0.0,896402370.0,0.0,896425150.0,0
2016-11-18,11400.0,11500.0,11200.0,11350.0,19618.0,24876850.0,3739200.0,270918600.0,48509300.0,79450.0,0.0,347964500.0,0.0,348043940.0,0
2016-11-21,11300.0,11400.0,11100.0,11100.0,18829.0,6903350.0,1976350.0,158158000.0,55756150.0,238000.0,0.0,221699800.0,856050.0,222793860.0,0
2016-11-22,11250.0,11250.0,11100.0,11100.0,22558.0,0.0,3754850.0,141492100.0,65226350.0,0.0,0.0,169176450.0,41296850.0,210473300.0,0
2016-11-23,11050.0,11200.0,10650.0,10700.0,42031.0,0.0,0.0,197401250.0,54465550.0,44650.0,0.0,246177600.0,5644550.0,251866800.0,0
2016-11-24,10700.0,10900.0,10400.0,10600.0,44264.0,56852250.0,10839850.0,359300800.0,27476350.0,53521550.0,0.0,322714600.0,78233100.0,454469250.0,0
2016-11-25,10600.0,10750.0,10450.0,10600.0,26790.0,43803350.0,0.0,368880400.0,54106550.0,1592850.0,0.0,395134000.0,70063450.0,466790300.0,0
2016-11-28,10650.0,10650.0,10400.0,10400.0,18215.0,7242450.0,0.0,219462140.0,56368750.0,0.0,0.0,274264600.0,8808750.0,283073340.0,0
2016-11-29,10350.0,10500.0,10200.0,10350.0,34943.0,4177900.0,0.0,168452900.0,18504000.0,20800000.0,0.0,142618300.0,27716500.0,191134800.0,0
2016-11-30,10350.0,10450.0,10300.0,10400.0,21313.0,396100.0,7205000.0,343917440.0,9707600.0,30732300.0,1050000.0,320872100.0,8571750.0,361226140.0,0
2016-12-01,10500.0,10550.0,10300.0,10500.0,18093.0,4510700.0,0.0,146298900.0,70615100.0,1040000.0,9360000.0,197400350.0,13624350.0,221424700.0,0
2016-12-02,10550.0,10550.0,10150.0,10250.0,26400.0,4349450.0,15823500.0,167048600.0,1881700.0,2100000.0,0.0,149193800.0,37809450.0,189103250.0,0
2016-12-05,10100.0,10350.0,10000.0,10250.0,34986.0,4302350.0,0.0,235131800.0,32302350.0,104901950.0,0.0,140807400.0,26027150.0,271736500.0,0
2016-12-06,10200.0,10500.0,10200.0,10350.0,20125.0,46421350.0,77512900.0,225410850.0,6977250.0,0.0,0.0,322231260.0,34091100.0,356322340.0,0
2016-12-07,10450.0,10450.0,10300.0,10400.0,15323.0,0.0,33041750.0,140321500.0,35879850.0,10619100.0,0.0,186521550.0,12102450.0,209243100.0,0
2016-12-08,10300.0,10600.0,10300.0,10450.0,19554.0,20700.0,8161450.0,118702400.0,32086800.0,310600.0,0.0,144685200.0,13975550.0,158971340.0,0
2016-12-09,10400.0,10950.0,10400.0,10800.0,32281.0,0.0,0.0,165973250.0,39594100.0,6350900.0,0.0,195043550.0,4172900.0,205567340.0,0
2016-12-12,10800.0,11050.0,10800.0,10950.0,19852.0,10800.0,0.0,270803000.0,77050300.0,15176850.0,0.0,324937800.0,7749450.0,347864100.0,0
2016-12-13,11000.0,11100.0,10550.0,10950.0,33759.0,0.0,0.0,184011250.0,33322800.0,2615400.0,0.0,210310900.0,4407750.0,217334050.0,0
2016-12-14,11000.0,11100.0,10850.0,11000.0,17619.0,0.0,0.0,295058400.0,70576450.0,21950.0,0.0,362307900.0,3305000.0,365634850.0,0
2016-12-15,11000.0,11350.0,10950.0,11300.0,49012.0,44308900.0,2476750.0,115831200.0,31155650.0,230400.0,27457400.0,158402350.0,7682350.0,193772500.0,0
2016-12-16,11350.0,11450.0,11150.0,11300.0,32009.0,87519300.0,20399600.0,391921200.0,50672050.0,0.0,0.0,534905760.0,15606400.0,550512100.0,0
2016-12-19,11350.0,11400.0,11100.0,11200.0,26566.0,45909850.0,2578600.0,281106140.0,31306550.0,236450.0,0.0,299150600.0,61514100.0,360901150.0,0
2016-12-20,11250.0,11300.0,11100.0,11300.0,20488.0,993950.0,0.0,204868540.0,94613150.0,78750.0,24960000.0,259479600.0,15957300.0,300475650.0,0
