날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,11400.0,11700.0,11350.0,11600.0,16490.0,11500000.0,0.0,169512850.0,8932900.0,0.0,0.0,175945060.0,14000700.0,189945740.0,0
2016-11-02,11500.0,11550.0,11000.0,11200.0,28006.0,11500000.0,0.0,169512850.0,8932900.0,0.0,0.0,175945060.0,14000700.0,189945740.0,0
2016-11-03,11100.0,11300.0,11000.0,11200.0,20591.0,55750000.0,0.0,257631550.0,308950.0,0.0,0.0,259037000.0,54653500.0,313690500.0,0
2016-11-04,11100.0,11500.0,11050.0,11400.0,11900.0,33261750.0,0.0,188855650.0,7256450.0,0.0,0.0,190735500.0,38638350.0,229373860.0,0
2016-11-07,11350.0,11450.0,11300.0,11300.0,12231.0,0.0,0.0,88952550.0,45037300.0,0.0,0.0,103747750.0,30242100.0,133989850.0,0
2016-11-08,11350.0,11650.0,11300.0,11550.0,10234.0,660450.0,0.0,129675250.0,8604550.0,0.0,0.0,122033200.0,16907050.0,138940260.0,0
2016-11-09,11500.0,11700.0,10700.0,10800.0,47793.0,57250.0,0.0,78400850.0,38966900.0,272400.0,0.0,96462000.0,20690600.0,117425000.0,0
2016-11-10,11000.0,11250.0,11000.0,11250.0,12564.0,42213900.0,0.0,454552350.0,29786750.0,0.0,0.0,500336300.0,26216700.0,526553000.0,0
2016-11-11,11250.0,11500.0,11150.0,11300.0,11013.0,0.0,0.0,132135150.0,7787450.0,89700.0,0.0,133342750.0,6490150.0,139922600.0,0
2016-11-14,11250.0,11500.0,11150.0,11400.0,11046.0,11200.0,0.0,98107800.0,26040650.0,0.0,0.0,113759900.0,10399750.0,124159650.0,0
2016-11-15,11200.0,11400.0,11200.0,11250.0,6505.0,22400000.0,0.0,89148100.0,12881900.0,78700.0,0.0,109921550.0,14429750.0,124430000.0,0
2016-11-16,11250.0,11400.0,11250.0,11250.0,13453.0,9315000.0,0.0,61574300.0,2407500.0,146300.0,0.0,52000250.0,21150250.0,73296800.0,0
2016-11-17,11200.0,11350.0,11150.0,11350.0,16114.0,0.0,0.0,134798050.0,17382400.0,11250.0,0.0,124795550.0,27373650.0,152180450.0,0
2016-11-18,11350.0,11500.0,11150.0,11500.0,9617.0,361550.0,0.0,170097800.0,10736600.0,22300.0,0.0,160257000.0,20916650.0,181195950.0,0
2016-11-21,11350.0,11500.0,11200.0,11200.0,8654.0,17102450.0,0.0,55757300.0,35779450.0,56500.0,0.0,84317250.0,24265450.0,108639200.0,0
2016-11-22,11200.0,11400.0,11100.0,11400.0,11081.0,11200000.0,0.0,86063000.0,227000.0,0.0,0.0,76523750.0,20966250.0,97490000.0,0
2016-11-23,11550.0,11550.0,11250.0,11250.0,10343.0,0.0,0.0,77159750.0,47588900.0,0.0,0.0,103187050.0,21561600.0,124748650.0,0
2016-11-24,11250.0,11350.0,11000.0,11050.0,8588.0,11250000.0,0.0,95755000.0,9799650.0,0.0,0.0,86841500.0,29963150.0,116804650.0,0
2016-11-25,10900.0,11050.0,10850.0,11050.0,12580.0,11419900.0,0.0,83732000.0,0.0,0.0,0.0,77124050.0,18027850.0,95151900.0,0
2016-11-28,10950.0,11050.0,10750.0,10850.0,12423.0,21051500.0,0.0,111582300.0,5004150.0,0.0,0.0,120589450.0,17048500.0,137637950.0,0
2016-11-29,10750.0,10900.0,10650.0,10850.0,14932.0,413250.0,0.0,123772700.0,10401350.0,0.0,0.0,113570050.0,21017250.0,134587300.0,0
2016-11-30,10750.0,10900.0,10750.0,10850.0,8883.0,29379600.0,0.0,119349350.0,11847200.0,0.0,0.0,142067460.0,18508700.0,160576140.0,0
2016-12-01,10900.0,11100.0,10750.0,10950.0,16969.0,11210400.0,0.0,75263700.0,9484050.0,0.0,0.0,87688900.0,8269250.0,95958150.0,0
2016-12-02,10950.0,11000.0,10700.0,10700.0,11506.0,415200.0,0.0,100518650.0,83479250.0,0.0,0.0,171160050.0,13253050.0,184413100.0,0
2016-12-05,10650.0,10650.0,10200.0,10200.0,30941.0,19788250.0,0.0,91093550.0,13271300.0,96300.0,0.0,117982200.0,6074600.0,124153100.0,0
2016-12-06,10200.0,10800.0,10200.0,10550.0,23834.0,60825450.0,0.0,250776050.0,9160750.0,0.0,0.0,283199300.0,37562950.0,320762240.0,0
2016-12-07,10550.0,11200.0,10550.0,11200.0,14207.0,50131400.0,0.0,102014900.0,100617750.0,0.0,0.0,249027100.0,3736950.0,252764050.0,0
2016-12-08,11200.0,11400.0,10950.0,11250.0,9854.0,14789550.0,0.0,85776000.0,52927700.0,6379800.0,0.0,137691740.0,9421700.0,153493250.0,0
2016-12-09,11050.0,11550.0,11050.0,11450.0,12424.0,0.0,0.0,110209950.0,0.0,0.0,0.0,76925800.0,33284150.0,110209950.0,0
2016-12-12,11450.0,11500.0,11200.0,11400.0,8917.0,0.0,0.0,90055700.0,50978400.0,5600000.0,0.0,123548850.0,11885250.0,141034100.0,0
2016-12-13,11500.0,11700.0,11400.0,11600.0,11685.0,0.0,0.0,88252750.0,13146050.0,0.0,0.0,87503800.0,13895000.0,101398800.0,0
2016-12-14,11700.0,11700.0,11400.0,11400.0,7353.0,0.0,0.0,126332300.0,8951750.0,0.0,0.0,126915900.0,8368150.0,135284050.0,0
2016-12-15,11250.0,11700.0,11250.0,11600.0,13667.0,875350.0,0.0,75152050.0,8289250.0,0.0,0.0,78805250.0,5511400.0,84316650.0,0
2016-12-16,11650.0,11700.0,11550.0,11600.0,5213.0,1104500.0,0.0,132304100.0,24440950.0,0.0,0.0,154613900.0,3235650.0,157849550.0,0
2016-12-19,11600.0,11950.0,11450.0,11900.0,14900.0,8989650.0,0.0,45558950.0,5800400.0,173250.0,0.0,57514000.0,2661750.0,60349000.0,0
2016-12-20,11900.0,11950.0,11750.0,11850.0,9258.0,37812150.0,0.0,119643350.0,18156000.0,0.0,0.0,170200540.0,5410950.0,175611500.0,0
2016-12-21,11850.0,12000.0,11600.0,11650.0,7851.0,2360000.0,0.0,99713750.0,7905650.0,0.0,0.0,96028100.0,13951300.0,109979400.0,0
2016-12-22,11650.0,11700.0,11350.0,11450.0,10663.0,7000000.0,0.0,78018600.0,7802750.0,0.0,0.0,82096700.0,10724650.0,92821350.0,0
2016-12-23,11450.0,11650.0,11300.0,11600.0,11021.0,21795000.0,0.0,92236250.0,8669500.0,40688200.0,0.0,76866650.0,5145900.0,122700750.0,0
2016-12-26,11600.0,11750.0,11500.0,11500.0,7334.0,185900.0,0.0,105877500.0,20344300.0,0.0,0.0,118703400.0,7704300.0,126407700.0,0
2016-12-27,11500.0,11800.0,11400.0,11700.0,16992.0,717150.0,0.0,72369150.0,11941950.0,0.0,0.0,78747750.0,6280500.0,85028250.0,0
2016-12-28,11850.0,11900.0,11600.0,11600.0,8259.0,28075350.0,0.0,140982850.0,28293200.0,0.0,0.0,191660800.0,5690600.0,197351400.0,0
2016-12-29,11650.0,11800.0,11600.0,11700.0,6821.0,1440350.0,0.0,80604450.0,14517050.0,0.0,0.0,87433750.0,9128100.0,96561850.0,0
2017-01-02,11850.0,12550.0,11750.0,12450.0,63050.0,46600.0,0.0,71040700.0,8438550.0,0.0,0.0,75008550.0,4517300.0,79525850.0,0
2017-01-03,12400.0,12600.0,12250.0,12450.0,20791.0,24250200.0,0.0,716146800.0,30972950.0,0.0,0.0,716689400.0,54680550.0,771369900.0,0
2017-01-04,12550.0,12550.0,12100.0,12300.0,22992.0,7530000.0,0.0,232961800.0,17486800.0,0.0,0.0,234434350.0,23544250.0,257978600.0,0
2017-01-05,12350.0,12400.0,12100.0,12350.0,17537.0,0.0,0.0,254491250.0,26549950.0,24600.0,0.0,274528540.0,6488050.0,281041200.0,0
2017-01-06,12400.0,12400.0,12100.0,12250.0,16918.0,2440000.0,0.0,208824100.0,2980500.0,0.0,0.0,210148140.0,4096450.0,214244600.0,0
2017-01-09,12200.0,12300.0,12000.0,12050.0,20074.0,0.0,0.0,197917340.0,8733300.0,0.0,0.0,203303150.0,3347500.0,206650660.0,0
2017-01-10,12150.0,12150.0,11900.0,12100.0,18169.0,2427800.0,0.0,237603500.0,3139850.0,0.0,0.0,214080500.0,29090650.0,243171150.0,0
