날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,20450.0,20600.0,19950.0,20150.0,40041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,19800.0,19950.0,19050.0,19100.0,80101.0,0.0,402500.0,786354750.0,20444250.0,18518500.0,0.0,735037600.0,53645450.0,807201500.0,0
2016-11-03,19100.0,19700.0,18900.0,19700.0,26914.0,97570000.0,22185000.0,1412134400.0,21475600.0,17355200.0,112756750.0,1277322900.0,145930100.0,1553365000.0,0
2016-11-04,19500.0,19750.0,19400.0,19700.0,8789.0,37838150.0,19600.0,402057900.0,81713000.0,5820000.0,5850000.0,463142300.0,46816350.0,521628640.0,0
2016-11-07,19800.0,20200.0,19700.0,20100.0,23260.0,57658500.0,0.0,100437050.0,13862950.0,9725200.0,0.0,134259300.0,27974000.0,171958500.0,0
2016-11-08,20100.0,20250.0,19950.0,20200.0,17100.0,56539800.0,99959650.0,208896450.0,99877400.0,0.0,0.0,393888260.0,71385050.0,465273300.0,0
2016-11-09,20300.0,20300.0,18700.0,19400.0,51060.0,121077400.0,100830050.0,94201600.0,28648350.0,7938600.0,0.0,323881340.0,12937450.0,344757400.0,0
2016-11-10,20100.0,20750.0,19600.0,20750.0,36036.0,123199450.0,199353400.0,564367700.0,101011200.0,20406350.0,0.0,783159700.0,184365700.0,987931700.0,0
2016-11-11,20500.0,20600.0,20250.0,20550.0,12216.0,157542260.0,0.0,473121150.0,98484600.0,1470250.0,42947500.0,674609500.0,10120800.0,729148000.0,0
2016-11-14,20300.0,20850.0,20200.0,20500.0,39029.0,20400.0,0.0,238376700.0,11290550.0,10195400.0,0.0,188606500.0,50885750.0,249687650.0,0
2016-11-15,20200.0,20200.0,19450.0,19600.0,55326.0,0.0,0.0,694004160.0,103206150.0,219532100.0,40621800.0,478738850.0,58317550.0,797210300.0,0
2016-11-16,19700.0,19800.0,19500.0,19750.0,33061.0,27001850.0,0.0,1000096900.0,64007900.0,238896100.0,1982500.0,706023200.0,144204850.0,1091106700.0,0
2016-11-17,19750.0,19750.0,19200.0,19250.0,41905.0,0.0,0.0,562511500.0,86926250.0,75072900.0,0.0,539015700.0,35349150.0,649437760.0,0
2016-11-18,19300.0,19350.0,18750.0,18850.0,26616.0,1003100.0,0.0,777075200.0,31819050.0,194228600.0,1832750.0,566810200.0,47025850.0,809897340.0,0
2016-11-21,18850.0,18900.0,18450.0,18550.0,21563.0,59696800.0,19200.0,423435940.0,20462050.0,75400.0,53340000.0,367753700.0,82444900.0,503614000.0,0
2016-11-22,18650.0,18800.0,18450.0,18550.0,15204.0,8385050.0,5950000.0,363328640.0,22649650.0,79716900.0,1563400.0,220846700.0,98186350.0,400313340.0,0
2016-11-23,18500.0,18750.0,18250.0,18250.0,16827.0,112500.0,20520000.0,238199150.0,23902450.0,3728550.0,0.0,232624660.0,46380900.0,282734100.0,0
2016-11-24,18400.0,18650.0,18200.0,18200.0,28993.0,0.0,3690000.0,294650500.0,13389350.0,36900.0,0.0,246024800.0,65668150.0,311729860.0,0
2016-11-25,18350.0,18650.0,18050.0,18200.0,21211.0,292800.0,13097500.0,465893340.0,53723000.0,100731650.0,0.0,413223200.0,19051800.0,533006660.0,0
2016-11-28,18250.0,18450.0,18150.0,18250.0,10086.0,291800.0,1828250.0,327598300.0,57094250.0,89215050.0,0.0,286591900.0,11005650.0,386812600.0,0
2016-11-29,18250.0,18600.0,18250.0,18500.0,14065.0,293600.0,0.0,178669340.0,5389850.0,13747350.0,0.0,130299950.0,40305500.0,184352800.0,0
2016-11-30,18500.0,18650.0,18350.0,18450.0,7722.0,70950450.0,0.0,165708050.0,22480800.0,8336700.0,0.0,232040450.0,18762150.0,259139300.0,0
2016-12-01,18450.0,18500.0,18100.0,18100.0,21263.0,29224550.0,0.0,106847450.0,6815650.0,0.0,0.0,115870300.0,27017350.0,142887650.0,0
2016-12-02,18050.0,18050.0,17350.0,17450.0,66099.0,293400.0,0.0,370079300.0,15559100.0,66279600.0,0.0,304602560.0,15049650.0,385931800.0,0
2016-12-05,17200.0,17600.0,17150.0,17200.0,25439.0,67420550.0,20659450.0,1036899800.0,36268600.0,204149550.0,16855750.0,855439800.0,84803250.0,1161248400.0,0
2016-12-06,17200.0,17500.0,17150.0,17400.0,25923.0,0.0,430000.0,302814750.0,138054300.0,74582450.0,71792250.0,293080740.0,1843600.0,441299040.0,0
2016-12-07,17250.0,18050.0,17150.0,18000.0,42852.0,0.0,108706250.0,269795700.0,70951500.0,182550000.0,17350000.0,226665800.0,22887650.0,449453440.0,0
2016-12-08,18000.0,18800.0,17900.0,18800.0,46531.0,224470660.0,67122450.0,368004600.0,92290650.0,761450.0,31290000.0,677993400.0,41843500.0,751888300.0,0
2016-12-09,18700.0,19600.0,18650.0,19250.0,56412.0,226928200.0,199709340.0,380329340.0,46504200.0,0.0,0.0,766966000.0,86505100.0,853471100.0,0
2016-12-12,19350.0,19450.0,18700.0,19250.0,38257.0,357842200.0,0.0,719400600.0,12196800.0,0.0,0.0,936478460.0,152961150.0,1089439600.0,0
2016-12-13,19150.0,19200.0,18700.0,19000.0,31021.0,140390100.0,3795000.0,498242340.0,87243050.0,213276600.0,1459200.0,463790600.0,51144100.0,729670500.0,0
2016-12-14,19000.0,19300.0,19000.0,19150.0,16371.0,0.0,1885000.0,542786200.0,40355200.0,162765740.0,0.0,389797400.0,32463250.0,585026400.0,0
2016-12-15,19150.0,19400.0,19050.0,19300.0,21405.0,162127060.0,0.0,138259150.0,13065350.0,28750000.0,0.0,250969200.0,33732350.0,313451550.0,0
2016-12-16,19400.0,19400.0,19200.0,19250.0,9556.0,260552940.0,0.0,129657050.0,22157600.0,0.0,5773500.0,398643840.0,7950250.0,412367600.0,0
2016-12-19,19300.0,19300.0,18950.0,18950.0,9598.0,79637850.0,0.0,100067100.0,4753950.0,115500.0,0.0,159493650.0,24849750.0,184458900.0,0
2016-12-20,19050.0,19350.0,18950.0,19200.0,20665.0,1067550.0,693000.0,149961400.0,31379600.0,114200.0,0.0,171876900.0,11110450.0,183101550.0,0
2016-12-21,19300.0,19600.0,19250.0,19500.0,26742.0,96023100.0,170550.0,222981600.0,78175000.0,0.0,28875000.0,351110600.0,17364650.0,397350240.0,0
2016-12-22,19500.0,19500.0,19200.0,19200.0,20962.0,13768300.0,0.0,418269540.0,88528050.0,0.0,87427050.0,427516300.0,5622550.0,520565900.0,0
2016-12-23,19250.0,19900.0,19250.0,19850.0,38208.0,0.0,1470600.0,357617440.0,46241400.0,0.0,9472150.0,382598800.0,13258500.0,405329440.0,0
2016-12-26,19850.0,20000.0,19600.0,19750.0,13118.0,250797250.0,0.0,413297300.0,85641750.0,19800.0,29377500.0,696050000.0,24289000.0,749736300.0,0
2016-12-27,19650.0,19750.0,19500.0,19650.0,26545.0,492500.0,1995000.0,231607900.0,25911300.0,0.0,0.0,213169300.0,46837400.0,260006700.0,0
2016-12-28,19450.0,19450.0,19200.0,19400.0,19083.0,59050.0,19650000.0,466198050.0,34951050.0,0.0,0.0,466035300.0,54822850.0,520858140.0,0
2016-12-29,19450.0,19450.0,19200.0,19350.0,9254.0,97719150.0,0.0,218399500.0,52344000.0,77250.0,0.0,345102000.0,23283400.0,368462660.0,0
2017-01-02,19200.0,19300.0,19100.0,19100.0,7777.0,135800.0,19250000.0,120779500.0,38475650.0,72871350.0,0.0,84943250.0,20826350.0,178640940.0,0
2017-01-03,19100.0,19350.0,18850.0,19000.0,16117.0,307200.0,0.0,145091200.0,3705600.0,210650.0,0.0,121662500.0,27230850.0,149104000.0,0
2017-01-04,18850.0,19000.0,18400.0,18650.0,40843.0,0.0,0.0,298134660.0,8322100.0,18839350.0,1900000.0,280131000.0,5586400.0,306456740.0,0
2017-01-05,18600.0,19000.0,18600.0,18800.0,14705.0,21593500.0,0.0,693652100.0,44926650.0,26010800.0,0.0,729861800.0,4299650.0,760172200.0,0
2017-01-06,18800.0,19050.0,18750.0,18900.0,11526.0,2074000.0,0.0,212372000.0,62852050.0,0.0,0.0,275205440.0,2092600.0,277298050.0,0
2017-01-09,18800.0,19050.0,18700.0,19000.0,15720.0,0.0,37697400.0,163444800.0,16545700.0,22816200.0,0.0,185471460.0,9400250.0,217687900.0,0
2017-01-10,19000.0,19450.0,18950.0,19150.0,35329.0,91632750.0,37734450.0,164384450.0,3516850.0,32626050.0,0.0,246248540.0,18393900.0,297268500.0,0
2017-01-11,19250.0,19300.0,18800.0,18900.0,19396.0,72096600.0,19207550.0,570591800.0,17078800.0,42695150.0,0.0,599078800.0,37200800.0,678974700.0,0
2017-01-12,18950.0,18950.0,18300.0,18550.0,33993.0,0.0,0.0,366085660.0,2189950.0,4323300.0,0.0,298838300.0,65114000.0,368275600.0,0
2017-01-13,18400.0,18750.0,18300.0,18400.0,20845.0,7709050.0,36862700.0,577531900.0,6220150.0,108826000.0,0.0,491735040.0,27762750.0,628323800.0,0
2017-01-16,18400.0,18550.0,17950.0,18100.0,29231.0,441850.0,0.0,373045440.0,9988100.0,203035060.0,0.0,169249300.0,11191050.0,383475400.0,0
2017-01-17,18100.0,18150.0,17850.0,18000.0,14132.0,434000.0,54237150.0,470039840.0,4341400.0,187850850.0,19045000.0,301531460.0,20625100.0,529052400.0,0
2017-01-18,17850.0,18100.0,17850.0,18000.0,7454.0,431450.0,3610300.0,237399060.0,12661150.0,4823500.0,0.0,237361550.0,11916900.0,254101950.0,0
2017-01-19,18100.0,18250.0,17750.0,17750.0,17309.0,432000.0,0.0,124244100.0,9315400.0,879600.0,0.0,126600400.0,6511500.0,133991500.0,0
2017-01-20,17750.0,18350.0,17600.0,18200.0,18474.0,429350.0,107700.0,296685660.0,11767650.0,183237060.0,0.0,105286500.0,20466800.0,308990340.0,0
2017-01-23,18200.0,18400.0,17850.0,17950.0,8443.0,37049850.0,149687860.0,138426450.0,8053250.0,35851050.0,0.0,274559460.0,22806900.0,333217400.0,0
2017-01-24,17800.0,17950.0,17700.0,17800.0,7696.0,8925000.0,0.0,137718750.0,5712700.0,46984050.0,0.0,96587700.0,8784700.0,152356450.0,0
2017-01-25,17700.0,18050.0,17700.0,17950.0,9654.0,8900000.0,0.0,122112500.0,5814450.0,22143000.0,0.0,73405050.0,41278900.0,136826940.0,0
2017-01-26,18050.0,18250.0,17950.0,18200.0,8666.0,39656900.0,890000.0,119803400.0,11925450.0,0.0,0.0,148555950.0,23719800.0,172275740.0,0
2017-01-31,18050.0,18150.0,17800.0,17900.0,7024.0,0.0,0.0,145721800.0,10841750.0,13501400.0,0.0,124926450.0,18135700.0,156563550.0,0
2017-02-01,17900.0,18200.0,17850.0,18150.0,12594.0,8925000.0,0.0,112213700.0,4866150.0,0.0,0.0,102801200.0,23203650.0,126004850.0,0
2017-02-02,18150.0,18750.0,18100.0,18650.0,32045.0,18025000.0,0.0,186408850.0,23369000.0,11526600.0,0.0,211779950.0,4496300.0,227802850.0,0
2017-02-03,18750.0,18750.0,18150.0,18350.0,15226.0,123874100.0,5013450.0,443485100.0,22375300.0,1502550.0,4932250.0,542229500.0,46083650.0,594747970.0,0
2017-02-06,18200.0,18350.0,17900.0,18100.0,17570.0,0.0,0.0,268341950.0,11198150.0,0.0,0.0,204365950.0,75174150.0,279540100.0,0
2017-02-07,18100.0,18100.0,17750.0,17800.0,19083.0,8975000.0,0.0,301757500.0,6262700.0,105054200.0,0.0,171596700.0,40344300.0,316995200.0,0
2017-02-08,17700.0,17850.0,17600.0,17750.0,16671.0,0.0,3585000.0,331180160.0,5241700.0,114627100.0,0.0,184654700.0,40725050.0,340006850.0,0
2017-02-09,17750.0,17950.0,17650.0,17700.0,12832.0,0.0,0.0,269420160.0,25227150.0,100765200.0,0.0,158553000.0,35329100.0,294647300.0,0
2017-02-10,17700.0,18000.0,17700.0,17900.0,17361.0,0.0,0.0,202615060.0,24990700.0,91332400.0,0.0,128845900.0,7427450.0,227605740.0,0
2017-02-13,18000.0,18350.0,17900.0,18050.0,14190.0,8875000.0,267750.0,242794850.0,57727850.0,80403950.0,8383800.0,213863860.0,7013850.0,309665440.0,0
2017-02-14,18100.0,18250.0,18000.0,18200.0,12278.0,1569350.0,0.0,226678450.0,28644300.0,82245050.0,0.0,168932800.0,5714250.0,256892100.0,0
2017-02-15,18200.0,18250.0,17500.0,18100.0,49952.0,36300.0,0.0,163428540.0,59117100.0,82400250.0,0.0,131468950.0,8712750.0,222581950.0,0
2017-02-16,18100.0,18200.0,17900.0,18050.0,12167.0,180458500.0,3590000.0,585870850.0,124149600.0,62935250.0,3610000.0,814496300.0,13027400.0,894068900.0,0
2017-02-17,18100.0,18100.0,17900.0,18100.0,8647.0,54100.0,0.0,188190140.0,31009850.0,80951250.0,0.0,134853460.0,3449400.0,219254100.0,0
2017-02-20,18100.0,18100.0,17800.0,17900.0,15055.0,0.0,0.0,118373400.0,37201850.0,80906550.0,0.0,74668700.0,0.0,155575250.0,0
2017-02-21,17900.0,18050.0,17750.0,18000.0,12556.0,0.0,0.0,250756300.0,18407600.0,71530400.0,35800.0,186081860.0,11515850.0,269163900.0,0
2017-02-22,18100.0,18150.0,17950.0,17950.0,16049.0,11040150.0,0.0,155782600.0,58242700.0,80657050.0,0.0,144175700.0,232700.0,225065460.0,0
2017-02-23,17950.0,18650.0,17950.0,18300.0,23503.0,0.0,0.0,266671300.0,22498750.0,81064350.0,0.0,208105700.0,0.0,289170050.0,0
2017-02-24,18400.0,18400.0,17850.0,17850.0,26451.0,18450000.0,2952500.0,382280600.0,26305300.0,81857950.0,5400000.0,306742400.0,35988050.0,429988400.0,0
2017-02-27,17950.0,18000.0,17650.0,17700.0,21058.0,24979600.0,9125000.0,425659400.0,16615700.0,176717900.0,0.0,280802700.0,18859100.0,476379700.0,0
2017-02-28,17850.0,17850.0,17550.0,17800.0,15464.0,7323550.0,0.0,364619200.0,2088750.0,177670450.0,0.0,180528700.0,15832350.0,374031500.0,0
2017-03-02,17800.0,17900.0,17550.0,17600.0,25842.0,30641300.0,0.0,230336200.0,13075450.0,88607850.0,0.0,176103800.0,9341300.0,274052960.0,0
2017-03-03,17500.0,17600.0,16650.0,17350.0,69361.0,1179350.0,0.0,439672260.0,14056500.0,88025250.0,0.0,294431140.0,72451700.0,454908100.0,0
2017-03-06,17100.0,17150.0,16800.0,17000.0,22669.0,13240800.0,191243000.0,949720640.0,32369550.0,85739100.0,0.0,976092400.0,124742500.0,1186574000.0,0
2017-03-07,16900.0,17500.0,16800.0,17450.0,36902.0,51134650.0,170500.0,325288640.0,8399950.0,101897700.0,8406900.0,224600140.0,50089000.0,384993760.0,0
2017-03-08,17500.0,17500.0,17000.0,17050.0,29552.0,120519200.0,0.0,497216800.0,10901500.0,101804350.0,0.0,427115500.0,99717650.0,628637500.0,0
2017-03-09,17050.0,17150.0,16800.0,17100.0,24377.0,42355850.0,0.0,456725000.0,5735000.0,102473200.0,0.0,272973200.0,129369450.0,504815840.0,0
2017-03-10,17150.0,17150.0,16750.0,16900.0,30525.0,0.0,48921300.0,347542600.0,17304850.0,118939050.0,0.0,253083600.0,41746100.0,413768740.0,0
2017-03-13,16900.0,16950.0,16700.0,16800.0,20633.0,21589150.0,0.0,451348960.0,41810400.0,111490300.0,0.0,278427460.0,124830750.0,514748500.0,0
2017-03-14,16850.0,16900.0,16600.0,16800.0,26675.0,1475100.0,0.0,338721600.0,6872050.0,157645550.0,0.0,170119860.0,19303350.0,347068740.0,0
2017-03-15,16850.0,16850.0,16500.0,16600.0,30308.0,55379550.0,0.0,388222240.0,1501000.0,128181000.0,0.0,272680060.0,44241750.0,445102800.0,0
2017-03-16,16650.0,16900.0,16650.0,16900.0,22408.0,0.0,1498500.0,491432540.0,10834850.0,117496050.0,0.0,298825600.0,87444250.0,503765900.0,0
2017-03-17,16900.0,17050.0,16750.0,16900.0,28603.0,0.0,0.0,297390600.0,78076300.0,133905700.0,1670000.0,229122350.0,10768850.0,375466900.0,0
2017-03-20,16900.0,16950.0,16450.0,16600.0,55093.0,33650.0,0.0,443351940.0,39382900.0,117982500.0,0.0,319471940.0,45314050.0,482768500.0,0
2017-03-21,16750.0,16950.0,16600.0,16900.0,28560.0,167724050.0,456300.0,731557400.0,18887450.0,114850550.0,0.0,745494000.0,58280650.0,918625200.0,0
2017-03-22,16800.0,16900.0,16700.0,16800.0,13886.0,0.0,133600.0,425278460.0,53592500.0,127716050.0,67200.0,344795650.0,6425650.0,479004540.0,0
2017-03-23,16850.0,16950.0,16600.0,16800.0,17138.0,0.0,0.0,221789550.0,11251650.0,102075400.0,0.0,121777200.0,9188600.0,233041200.0,0
2017-03-24,16700.0,17300.0,16700.0,17200.0,41406.0,63425300.0,2192500.0,210391700.0,10297600.0,66725700.0,0.0,203754350.0,15827050.0,286307100.0,0
2017-03-27,17250.0,17350.0,17000.0,17250.0,17286.0,189737060.0,22967500.0,373182200.0,122262650.0,0.0,0.0,693496450.0,14652950.0,708149400.0,0
