날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,22300.0,23400.0,22300.0,22950.0,18043.0,3134200.0,0.0,309606750.0,99704900.0,79455250.0,0.0,279472160.0,53518450.0,412445860.0,0
2016-11-02,22600.0,23100.0,22450.0,22500.0,15269.0,3134200.0,0.0,309606750.0,99704900.0,79455250.0,0.0,279472160.0,53518450.0,412445860.0,0
2016-11-03,22500.0,23800.0,22300.0,23200.0,25229.0,2287650.0,0.0,334034140.0,8482300.0,55466900.0,0.0,251886800.0,37450400.0,344804100.0,0
2016-11-04,23200.0,23600.0,22900.0,23000.0,9845.0,15969300.0,11400000.0,471984300.0,82854600.0,38159800.0,0.0,482709250.0,61339150.0,582208200.0,0
2016-11-07,23350.0,23850.0,23100.0,23350.0,8533.0,36537000.0,0.0,180197550.0,11262300.0,742450.0,0.0,128261600.0,98992800.0,227996850.0,0
2016-11-08,23150.0,24000.0,23150.0,23850.0,20000.0,4481050.0,11625000.0,171268800.0,12430900.0,14711850.0,11750000.0,81741250.0,91602650.0,199805740.0,0
2016-11-09,24200.0,24200.0,22150.0,23000.0,30786.0,6075050.0,7369700.0,440634600.0,19174800.0,16461050.0,0.0,315998460.0,140794660.0,473254140.0,0
2016-11-10,23950.0,25350.0,23500.0,24650.0,38898.0,55823750.0,22975000.0,515000350.0,111869000.0,1016350.0,11985000.0,511686050.0,180980700.0,705668100.0,0
2016-11-11,24850.0,29900.0,24700.0,27600.0,153556.0,358613900.0,4653000.0,410540900.0,187631600.0,13521650.0,0.0,852922240.0,94995500.0,961439400.0,1
2016-11-14,27700.0,27700.0,25900.0,26500.0,64721.0,250597950.0,0.0,3283090400.0,687161340.0,311522750.0,0.0,3570773000.0,338554140.0,4220850000.0,0
2016-11-15,26200.0,26450.0,25450.0,25550.0,29642.0,13439600.0,0.0,1259434100.0,441119500.0,558763800.0,0.0,932716600.0,222512900.0,1713993200.0,0
2016-11-16,25650.0,27900.0,25650.0,27100.0,85396.0,9182900.0,0.0,598244740.0,157658660.0,3367600.0,0.0,637645700.0,124073000.0,765086300.0,1
2016-11-17,27100.0,27200.0,25900.0,26500.0,21665.0,25834550.0,0.0,2041799600.0,245264260.0,14982250.0,0.0,1944053200.0,353862850.0,2312898300.0,0
2016-11-18,26700.0,26700.0,25900.0,25950.0,12483.0,19800200.0,0.0,412275900.0,137209400.0,6966150.0,0.0,412976060.0,149343300.0,569285500.0,0
2016-11-21,26350.0,26350.0,25100.0,25450.0,9429.0,8604150.0,0.0,208152500.0,109155750.0,12627250.0,0.0,181252260.0,132032900.0,325912400.0,0
2016-11-22,25400.0,25950.0,25400.0,25550.0,10816.0,13012250.0,1272500.0,146699600.0,78415450.0,10792000.0,0.0,158250200.0,70357600.0,239399800.0,0
