날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,9350.0,10000.0,9350.0,9910.0,3958.0,0.0,1439500.0,36874890.0,0.0,0.0,495500.0,37818890.0,0.0,38314390.0,0
2016-11-02,9990.0,9990.0,9600.0,9870.0,2198.0,0.0,1439500.0,36874890.0,0.0,0.0,495500.0,37818890.0,0.0,38314390.0,0
2016-11-03,9750.0,9890.0,9750.0,9860.0,609.0,0.0,1282400.0,20216670.0,0.0,0.0,0.0,21499070.0,0.0,21499070.0,0
2016-11-04,9910.0,9930.0,9720.0,9930.0,383.0,108460.0,0.0,5874510.0,0.0,49300.0,0.0,5933670.0,0.0,5982970.0,0
2016-11-07,9930.0,10250.0,9930.0,10200.0,429.0,0.0,0.0,3766410.0,0.0,0.0,495500.0,2639230.0,631680.0,3766410.0,0
2016-11-08,10150.0,10400.0,10150.0,10350.0,515.0,1321550.0,0.0,2973910.0,0.0,0.0,1020250.0,3275210.0,0.0,4295460.0,0
2016-11-09,10400.0,10400.0,9680.0,10150.0,2773.0,41000.0,0.0,5238450.0,0.0,203000.0,1318850.0,3757600.0,0.0,5279450.0,0
2016-11-10,10150.0,10150.0,9870.0,10000.0,1565.0,10000.0,2287500.0,25124920.0,0.0,0.0,512900.0,26909520.0,0.0,27422420.0,0
2016-11-11,10000.0,10250.0,9950.0,10250.0,883.0,270380.0,493500.0,14836830.0,0.0,709880.0,507500.0,13682980.0,700350.0,15600710.0,0
2016-11-14,9910.0,10400.0,9910.0,10300.0,1052.0,10000.0,0.0,8844210.0,0.0,0.0,579250.0,8274960.0,0.0,8854210.0,0
2016-11-15,10300.0,10300.0,10050.0,10200.0,311.0,0.0,89670.0,10567870.0,0.0,111650.0,1048300.0,9497590.0,0.0,10657540.0,0
2016-11-16,9920.0,10200.0,9920.0,10150.0,1040.0,0.0,502500.0,2632950.0,0.0,121450.0,0.0,3014000.0,0.0,3135450.0,0
2016-11-17,10050.0,10550.0,9930.0,10200.0,1712.0,0.0,496000.0,9942730.0,0.0,30450.0,0.0,10408280.0,0.0,10438730.0,0
