날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,45450.0,45450.0,43950.0,44600.0,4655.0,0.0,0.0,172048940.0,34096650.0,15366650.0,0.0,160169700.0,30609250.0,206145600.0,0
2016-11-02,44550.0,45000.0,43600.0,43800.0,3213.0,0.0,0.0,172048940.0,34096650.0,15366650.0,0.0,160169700.0,30609250.0,206145600.0,0
2016-11-03,43900.0,44900.0,43800.0,44650.0,3158.0,4818000.0,0.0,69832000.0,66671050.0,879800.0,0.0,94722800.0,45718450.0,141321060.0,0
2016-11-04,44650.0,44900.0,43100.0,44200.0,4315.0,29681350.0,10279200.0,62663000.0,37868550.0,11507950.0,0.0,120667250.0,8316900.0,140492100.0,0
2016-11-07,43450.0,44650.0,43400.0,44300.0,2959.0,7820600.0,9458800.0,119221900.0,52027700.0,95614100.0,0.0,68332000.0,24582900.0,188529000.0,0
2016-11-08,44900.0,45250.0,44350.0,45100.0,4354.0,18102350.0,19503400.0,68520250.0,23689150.0,6319800.0,7040000.0,100104350.0,16351000.0,129815150.0,0
2016-11-09,47000.0,47250.0,41900.0,43900.0,23096.0,23510450.0,44850.0,136260850.0,35896450.0,13960550.0,497400.0,168006450.0,13248200.0,195712600.0,0
2016-11-10,44450.0,45000.0,44050.0,44050.0,4856.0,2216100.0,1309700.0,921940500.0,109291750.0,57400850.0,13938900.0,847210300.0,116208000.0,1034758100.0,0
2016-11-11,44500.0,44500.0,42300.0,43000.0,8335.0,27603500.0,0.0,168395740.0,20236950.0,22543000.0,0.0,180907600.0,12785600.0,216236200.0,0
2016-11-14,42900.0,43850.0,42200.0,42800.0,9589.0,17460850.0,13992000.0,270506500.0,58119200.0,43200.0,2415700.0,331612700.0,26006950.0,360078560.0,0
2016-11-15,43300.0,43400.0,42750.0,43350.0,6495.0,36824700.0,12254900.0,291721100.0,68696700.0,647000.0,39017050.0,355584300.0,14249050.0,409497400.0,0
2016-11-16,43400.0,45100.0,42900.0,45100.0,11227.0,34170350.0,13118400.0,164393400.0,68295200.0,19344600.0,4757500.0,239713700.0,16161550.0,279977340.0,0
2016-11-17,45550.0,46200.0,45100.0,45700.0,8385.0,45504000.0,13739550.0,337292000.0,100583650.0,11856600.0,12613000.0,460921440.0,11728150.0,497119200.0,0
2016-11-18,45800.0,46300.0,44600.0,44600.0,12968.0,5143950.0,23594800.0,326966700.0,27672550.0,34109400.0,2008300.0,336457600.0,10802700.0,383378000.0,0
2016-11-21,45900.0,45900.0,44300.0,44550.0,6153.0,9327200.0,10464750.0,507165400.0,58570100.0,30872650.0,46250.0,533791100.0,20817450.0,585527400.0,0
2016-11-22,44600.0,45400.0,44050.0,44050.0,4396.0,0.0,13298200.0,207829460.0,55998450.0,25073650.0,0.0,225773650.0,26278800.0,277126100.0,0
2016-11-23,44050.0,45400.0,43300.0,44100.0,5955.0,3160350.0,55492900.0,106927550.0,30959050.0,10562500.0,11819050.0,151507740.0,22650550.0,196539860.0,0
2016-11-24,43500.0,44350.0,42500.0,43000.0,14943.0,11744150.0,11623000.0,191416100.0,46589600.0,4922950.0,12315850.0,234674140.0,9459900.0,261372850.0,0
2016-11-25,42600.0,43800.0,41950.0,42900.0,15216.0,70061300.0,12216950.0,476576060.0,83631800.0,68911150.0,46659750.0,486051800.0,40863400.0,642486100.0,0
