날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,5160.0,5290.0,5100.0,5250.0,4225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,5200.0,5220.0,5100.0,5170.0,7121.0,0.0,5682460.0,13498650.0,2604110.0,0.0,0.0,20527280.0,1257940.0,21785220.0,0
2016-11-03,5110.0,5200.0,5080.0,5160.0,6707.0,0.0,8971410.0,21935560.0,5686470.0,0.0,0.0,30765200.0,5828240.0,36593440.0,0
2016-11-04,5250.0,5250.0,5060.0,5170.0,3948.0,82120.0,637500.0,28962950.0,4638080.0,72080.0,0.0,28187020.0,6061550.0,34320650.0,0
2016-11-07,5150.0,5190.0,5150.0,5180.0,3423.0,0.0,5065280.0,11715960.0,3308840.0,0.0,0.0,16221800.0,3868280.0,20090080.0,0
2016-11-08,5190.0,5200.0,5120.0,5180.0,6564.0,2192400.0,0.0,13698650.0,1769020.0,0.0,0.0,14280620.0,3379450.0,17660070.0,0
2016-11-09,5280.0,5280.0,5070.0,5190.0,31685.0,153900.0,2565000.0,29732990.0,1284300.0,657810.0,0.0,31588380.0,1490000.0,33736190.0,0
2016-11-10,5150.0,5330.0,5140.0,5160.0,32297.0,61080.0,2550000.0,148104140.0,13100780.0,0.0,0.0,153801580.0,10014420.0,163816020.0,0
2016-11-11,5130.0,5290.0,5130.0,5190.0,8397.0,289020.0,0.0,165249330.0,1857970.0,851840.0,0.0,146027970.0,20516520.0,167396320.0,0
2016-11-14,5150.0,5270.0,5140.0,5240.0,6843.0,10300.0,0.0,20201070.0,23324130.0,10320.0,0.0,33023220.0,10501960.0,43535500.0,0
2016-11-15,5240.0,5300.0,5200.0,5250.0,12467.0,0.0,0.0,32895620.0,2570050.0,285490.0,0.0,34561930.0,618250.0,35465670.0,0
2016-11-16,5210.0,5340.0,5210.0,5320.0,7882.0,0.0,0.0,64533490.0,862060.0,354400.0,0.0,57072260.0,7968890.0,65395550.0,0
2016-11-17,5270.0,5350.0,5260.0,5350.0,7216.0,0.0,5330.0,41704280.0,15900.0,63750.0,0.0,39659060.0,2002700.0,41725510.0,0
2016-11-18,5360.0,5360.0,5150.0,5250.0,8902.0,1275330.0,3027070.0,33575660.0,316610.0,57970.0,3615780.0,33510630.0,1010290.0,38194670.0,0
2016-11-21,5260.0,5370.0,5210.0,5270.0,11513.0,488410.0,6176100.0,38276760.0,1610760.0,173950.0,241320.0,43975670.0,2161090.0,46552030.0,0
2016-11-22,5360.0,5360.0,5190.0,5230.0,6459.0,0.0,1714210.0,58491460.0,665770.0,6289560.0,0.0,49528200.0,5053680.0,60871440.0,0
2016-11-23,5230.0,5300.0,5170.0,5260.0,2764.0,0.0,0.0,33016120.0,824130.0,8818520.0,2840530.0,17406610.0,4774590.0,33840250.0,0
2016-11-24,5330.0,5410.0,5120.0,5290.0,12762.0,0.0,0.0,14193980.0,247080.0,6226710.0,0.0,6016990.0,2197360.0,14441060.0,0
