날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,7800.0,7850.0,7750.0,7790.0,23267.0,26401590.0,0.0,154767300.0,0.0,15567810.0,2185500.0,119130720.0,44284850.0,181168880.0,0
2016-11-02,7790.0,7840.0,7690.0,7700.0,77709.0,26401590.0,0.0,154767300.0,0.0,15567810.0,2185500.0,119130720.0,44284850.0,181168880.0,0
2016-11-03,7740.0,7770.0,7660.0,7740.0,39411.0,76149290.0,0.0,522570530.0,385000.0,18522630.0,2169320.0,411865440.0,166547420.0,599104830.0,0
2016-11-04,7750.0,7810.0,7650.0,7790.0,37789.0,70655520.0,0.0,209777380.0,22822360.0,18517210.0,0.0,250328160.0,34409890.0,303255260.0,0
2016-11-07,7820.0,7830.0,7740.0,7830.0,29624.0,149916460.0,0.0,126726750.0,15558010.0,15461100.0,0.0,274321340.0,2418770.0,292201200.0,0
2016-11-08,7830.0,7860.0,7800.0,7820.0,22869.0,57018710.0,0.0,34214180.0,140091000.0,3774830.0,0.0,222222960.0,5326100.0,231323890.0,0
2016-11-09,7850.0,7850.0,7640.0,7700.0,44267.0,97019820.0,0.0,70136470.0,12095530.0,36128700.0,0.0,139452500.0,3670620.0,179251820.0,0
2016-11-10,7800.0,7810.0,7740.0,7800.0,36647.0,140606850.0,44074800.0,148411400.0,8479280.0,41001430.0,0.0,236084540.0,64486330.0,341572320.0,0
2016-11-11,7810.0,7880.0,7780.0,7850.0,41822.0,98964850.0,33315600.0,117122800.0,35945570.0,131874480.0,47047650.0,93566400.0,12860290.0,285348830.0,0
2016-11-14,7880.0,7900.0,7730.0,7840.0,51645.0,144798860.0,25628800.0,98322570.0,59292800.0,74845380.0,0.0,163248560.0,89949100.0,328043040.0,0
2016-11-15,7850.0,7850.0,7660.0,7730.0,79524.0,42820550.0,40498080.0,267798660.0,52684650.0,14363870.0,1699920.0,235372600.0,152365540.0,403801920.0,0
2016-11-16,7740.0,7820.0,7700.0,7820.0,41588.0,17429460.0,0.0,553313400.0,41558300.0,15604600.0,0.0,444608100.0,152088480.0,612301200.0,0
2016-11-17,7820.0,7820.0,7740.0,7770.0,35067.0,5260310.0,12049590.0,292535900.0,12795820.0,8246070.0,0.0,242359980.0,72035560.0,322641630.0,0
2016-11-18,7790.0,7790.0,7700.0,7720.0,24287.0,0.0,0.0,265930850.0,5999700.0,17928850.0,0.0,186974060.0,67027630.0,271930560.0,0
2016-11-21,7700.0,7720.0,7610.0,7680.0,48315.0,12604180.0,0.0,172259490.0,2786400.0,16309150.0,0.0,124639820.0,46701090.0,187650060.0,0
2016-11-22,7680.0,7680.0,7610.0,7630.0,29185.0,0.0,228900.0,366783870.0,2098520.0,15259500.0,0.0,239194370.0,114657440.0,369111300.0,0
2016-11-23,7680.0,7680.0,7610.0,7650.0,9978.0,0.0,7503460.0,201894350.0,13149010.0,16433370.0,0.0,185538430.0,20575010.0,222546820.0,0
2016-11-24,7650.0,7650.0,7600.0,7640.0,16386.0,1522450.0,0.0,74734800.0,0.0,33874260.0,0.0,28153780.0,14229210.0,76257250.0,0
2016-11-25,7640.0,7680.0,7590.0,7630.0,24225.0,0.0,2473250.0,116660740.0,5638210.0,23299910.0,0.0,97922400.0,3549890.0,124772200.0,0
2016-11-28,7630.0,7650.0,7600.0,7630.0,22710.0,129370.0,0.0,175166060.0,9126660.0,30639800.0,0.0,146027500.0,7754800.0,184422100.0,0
2016-11-29,7600.0,7650.0,7580.0,7590.0,77991.0,0.0,0.0,171671170.0,1200800.0,15231350.0,0.0,72569100.0,85071520.0,172871970.0,0
2016-11-30,7630.0,7640.0,7570.0,7640.0,66272.0,11521500.0,0.0,575087550.0,6025440.0,15195200.0,224093380.0,156107600.0,197238320.0,592634500.0,0
2016-12-01,7650.0,7690.0,7600.0,7600.0,39437.0,17310520.0,0.0,271478560.0,215031420.0,15393160.0,20788830.0,186089060.0,281549440.0,503820500.0,0
2016-12-02,7650.0,7670.0,7590.0,7620.0,50353.0,11727320.0,0.0,197716160.0,91092130.0,5708490.0,0.0,160867310.0,133959810.0,300535600.0,0
2016-12-05,7640.0,7660.0,7560.0,7560.0,55414.0,5836870.0,0.0,243615710.0,133592890.0,0.0,0.0,183781660.0,199263800.0,383045470.0,0
2016-12-06,7580.0,7620.0,7550.0,7600.0,30109.0,52279060.0,0.0,358202180.0,9540140.0,0.0,0.0,305909060.0,114112300.0,420021380.0,0
2016-12-07,7620.0,7640.0,7570.0,7580.0,40399.0,5836870.0,0.0,159900050.0,62931300.0,32033390.0,0.0,75783540.0,120851290.0,228668220.0,0
2016-12-08,7620.0,7650.0,7590.0,7640.0,45415.0,23203420.0,0.0,247735860.0,35338650.0,34095150.0,1927860.0,216848210.0,53406700.0,306277920.0,0
2016-12-09,7640.0,7650.0,7610.0,7640.0,28701.0,7354930.0,0.0,201659070.0,136759700.0,26529440.0,0.0,173940020.0,145304240.0,345773700.0,0
