날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-03,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-04,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-07,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-08,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-09,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-10,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-11,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-14,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-15,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-16,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-17,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-18,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-21,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-22,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-23,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-24,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-25,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-28,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-29,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-30,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-01,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-02,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-05,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-06,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-07,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-08,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-09,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-12,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-13,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-14,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-15,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-16,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-19,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-20,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-21,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-22,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-23,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-26,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-27,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-28,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-29,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-02,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-03,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-04,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-05,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-06,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-09,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-10,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-11,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-12,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-13,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-16,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-17,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-18,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-19,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-20,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-23,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-24,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-25,22500.0,22500.0,22500.0,22500.0,10932453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
