날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,98000.0,98100.0,97300.0,97900.0,3102.0,6440100.0,0.0,225075900.0,71306600.0,37517400.0,0.0,163681600.0,101623600.0,302822600.0,0
2016-11-02,97900.0,98500.0,95600.0,95600.0,3372.0,6440100.0,0.0,225075900.0,71306600.0,37517400.0,0.0,163681600.0,101623600.0,302822600.0,0
2016-11-03,96300.0,96300.0,95000.0,95300.0,3820.0,19968800.0,0.0,287609300.0,17245800.0,1818100.0,0.0,161830500.0,161175300.0,324823900.0,0
2016-11-04,95100.0,96000.0,94600.0,94900.0,5730.0,47038200.0,0.0,276427400.0,41625700.0,133236600.0,0.0,93145900.0,138708800.0,365091300.0,0
2016-11-07,95300.0,96500.0,94700.0,96500.0,2491.0,43443500.0,0.0,422313800.0,77766200.0,215898300.0,0.0,143889600.0,183735600.0,543523500.0,0
2016-11-08,96500.0,96800.0,95500.0,96500.0,1021.0,51213000.0,0.0,169365200.0,16836300.0,105766700.0,0.0,107931100.0,23716700.0,237414500.0,0
2016-11-09,96500.0,97500.0,92600.0,97000.0,6975.0,37617500.0,0.0,44794600.0,15754600.0,2784800.0,0.0,32268000.0,63113900.0,98166700.0,0
2016-11-10,97900.0,99000.0,97600.0,98900.0,4907.0,327147900.0,1153200.0,298277500.0,39977200.0,1221100.0,0.0,552193700.0,113141000.0,666555800.0,0
2016-11-11,99000.0,99400.0,97100.0,98500.0,2434.0,97325000.0,0.0,327614200.0,59175400.0,6230100.0,8694400.0,370553400.0,98636700.0,484114600.0,0
2016-11-14,98300.0,99000.0,96500.0,98500.0,1121.0,9547700.0,26201000.0,167412200.0,36055400.0,9045100.0,0.0,137225100.0,92946100.0,239216300.0,0
2016-11-15,97900.0,99000.0,97200.0,98300.0,1635.0,34804400.0,5220200.0,53915200.0,15996700.0,19993200.0,0.0,43593600.0,46349700.0,109936500.0,0
2016-11-16,97700.0,99000.0,97700.0,98800.0,1840.0,17257800.0,0.0,88905900.0,54274900.0,981100.0,0.0,78853500.0,80604000.0,160438600.0,0
2016-11-17,98800.0,99500.0,98100.0,99000.0,2988.0,44640200.0,0.0,70679800.0,66133200.0,3253600.0,0.0,80980700.0,97218900.0,181453200.0,0
2016-11-18,98600.0,99400.0,97600.0,98200.0,2940.0,139069100.0,0.0,115668200.0,41031100.0,76887300.0,0.0,125335100.0,93546000.0,295768400.0,0
2016-11-21,98200.0,99000.0,97300.0,98000.0,3386.0,106422700.0,0.0,128609200.0,53161600.0,77445700.0,0.0,100096000.0,110651800.0,288193500.0,0
2016-11-22,98600.0,98600.0,97400.0,97400.0,1895.0,169389700.0,0.0,108429600.0,54078800.0,124914700.0,0.0,143875200.0,63108200.0,331898100.0,0
2016-11-23,97300.0,99900.0,97000.0,99800.0,5175.0,1772000.0,0.0,162386100.0,21154500.0,41833200.0,0.0,42384600.0,101094800.0,185312600.0,0
2016-11-24,99900.0,100500.0,98900.0,99700.0,2964.0,432172100.0,0.0,46760100.0,35198900.0,1186000.0,17364800.0,441970000.0,53610300.0,514131100.0,0
2016-11-25,98500.0,100000.0,98200.0,99000.0,1588.0,202681700.0,0.0,50904100.0,41614200.0,136237000.0,10945700.0,103400000.0,44617300.0,295200000.0,0
2016-11-28,99800.0,99900.0,98900.0,99500.0,493.0,124741300.0,0.0,32889100.0,295200.0,1083500.0,0.0,116564400.0,40277700.0,157925600.0,0
2016-11-29,99900.0,99900.0,99000.0,99800.0,1114.0,11455400.0,0.0,20228300.0,17459900.0,0.0,0.0,44963600.0,4180000.0,49143600.0,0
2016-11-30,99900.0,99900.0,98100.0,98100.0,2555.0,59949400.0,0.0,27811300.0,23325900.0,2284600.0,0.0,102520600.0,6281400.0,111086600.0,0
2016-12-01,99000.0,100500.0,98700.0,99000.0,4206.0,105973600.0,0.0,86814700.0,60263600.0,199400.0,0.0,71113100.0,181739400.0,253051900.0,0
2016-12-02,98900.0,100000.0,98900.0,99700.0,1608.0,205623300.0,0.0,123425200.0,89981200.0,99200.0,102330600.0,285069400.0,31530500.0,419029700.0,0
