날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,4160.0,4160.0,4160.0,4160.0,370645.0,16124720.0,424000.0,2010334500.0,0.0,1639238300.0,3151720.0,252236450.0,132256750.0,2026883200.0,0
2016-11-02,4160.0,4160.0,4160.0,4160.0,370645.0,16124720.0,424000.0,2010334500.0,0.0,1639238300.0,3151720.0,252236450.0,132256750.0,2026883200.0,0
2016-11-03,4160.0,4160.0,4160.0,4160.0,370645.0,16124720.0,424000.0,2010334500.0,0.0,1639238300.0,3151720.0,252236450.0,132256750.0,2026883200.0,0
2016-11-04,4160.0,4160.0,4160.0,4160.0,370645.0,16124720.0,424000.0,2010334500.0,0.0,1639238300.0,3151720.0,252236450.0,132256750.0,2026883200.0,0
2016-11-07,4160.0,4160.0,4160.0,4160.0,370645.0,16124720.0,424000.0,2010334500.0,0.0,1639238300.0,3151720.0,252236450.0,132256750.0,2026883200.0,0
2016-11-08,4160.0,4160.0,4160.0,4160.0,370645.0,16124720.0,424000.0,2010334500.0,0.0,1639238300.0,3151720.0,252236450.0,132256750.0,2026883200.0,0
2016-11-09,4160.0,4160.0,4160.0,4160.0,370645.0,16124720.0,424000.0,2010334500.0,0.0,1639238300.0,3151720.0,252236450.0,132256750.0,2026883200.0,0
2016-11-10,4160.0,4160.0,4160.0,4160.0,370645.0,16124720.0,424000.0,2010334500.0,0.0,1639238300.0,3151720.0,252236450.0,132256750.0,2026883200.0,0
2016-11-11,4160.0,4160.0,4160.0,4160.0,370645.0,16124720.0,424000.0,2010334500.0,0.0,1639238300.0,3151720.0,252236450.0,132256750.0,2026883200.0,0
2016-11-14,4160.0,4160.0,4160.0,4160.0,370645.0,16124720.0,424000.0,2010334500.0,0.0,1639238300.0,3151720.0,252236450.0,132256750.0,2026883200.0,0
2016-11-15,4160.0,4160.0,4160.0,4160.0,370645.0,16124720.0,424000.0,2010334500.0,0.0,1639238300.0,3151720.0,252236450.0,132256750.0,2026883200.0,0
2016-11-16,4160.0,4160.0,4160.0,4160.0,370645.0,16124720.0,424000.0,2010334500.0,0.0,1639238300.0,3151720.0,252236450.0,132256750.0,2026883200.0,0
2016-11-17,4160.0,4160.0,4160.0,4160.0,370645.0,16124720.0,424000.0,2010334500.0,0.0,1639238300.0,3151720.0,252236450.0,132256750.0,2026883200.0,0
2016-11-18,4160.0,4160.0,4160.0,4160.0,370645.0,16124720.0,424000.0,2010334500.0,0.0,1639238300.0,3151720.0,252236450.0,132256750.0,2026883200.0,0
2016-11-21,4160.0,4160.0,4160.0,4160.0,370645.0,16124720.0,424000.0,2010334500.0,0.0,1639238300.0,3151720.0,252236450.0,132256750.0,2026883200.0,0
2016-11-22,4160.0,4160.0,4160.0,4160.0,370645.0,16124720.0,424000.0,2010334500.0,0.0,1639238300.0,3151720.0,252236450.0,132256750.0,2026883200.0,0
2016-11-23,4160.0,4160.0,4160.0,4160.0,370645.0,16124720.0,424000.0,2010334500.0,0.0,1639238300.0,3151720.0,252236450.0,132256750.0,2026883200.0,0
