날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,27550.0,28150.0,27550.0,27750.0,146906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,27600.0,28400.0,27450.0,27600.0,159657.0,2451156000.0,0.0,1050449860.0,591897500.0,1133262800.0,280500.0,1317106200.0,1642853800.0,4093503200.0,1
2016-11-03,27900.0,28200.0,27450.0,28050.0,106466.0,1206108300.0,28100000.0,2451651000.0,743159500.0,1372403800.0,11591000.0,1541696600.0,1503327400.0,4429018600.0,1
2016-11-04,28100.0,28150.0,27550.0,27900.0,53468.0,1898507900.0,308550.0,687970800.0,369969250.0,1324597400.0,2769800.0,509593950.0,1119795500.0,2956756500.0,0
2016-11-07,28200.0,28200.0,27650.0,28150.0,106361.0,641936800.0,0.0,631583900.0,213415600.0,235435400.0,0.0,327738460.0,923762370.0,1486936200.0,1
2016-11-08,28200.0,28400.0,27750.0,28300.0,129138.0,1698193700.0,11619500.0,852573060.0,419389060.0,463538500.0,6487900.0,500894600.0,2010854300.0,2981775400.0,1
2016-11-09,28300.0,28450.0,26650.0,27000.0,423463.0,2081008300.0,9474500.0,1188479200.0,347344350.0,582656900.0,0.0,640453000.0,2403196400.0,3626306300.0,1
2016-11-10,28000.0,30600.0,28000.0,30050.0,586385.0,2416715800.0,3193900.0,7317562000.0,1835447000.0,2531110100.0,0.0,2395928300.0,6645880300.0,11572918000.0,1
2016-11-11,30050.0,31300.0,29500.0,31000.0,337885.0,8287179000.0,158010750.0,5017680400.0,3923031600.0,5709669000.0,5924500.0,7242588000.0,4427720000.0,17385902000.0,1
2016-11-14,30700.0,31550.0,30250.0,31150.0,176269.0,8576703500.0,64788000.0,1093691600.0,686505600.0,4846350000.0,3712000.0,3153368000.0,2418259000.0,10421688000.0,1
2016-11-15,31100.0,31300.0,30300.0,31200.0,142372.0,2244897800.0,117282850.0,1397853700.0,1670413700.0,2450949400.0,314000.0,1255863000.0,1723321900.0,5430448000.0,1
2016-11-16,30800.0,32300.0,30800.0,32300.0,263076.0,2118550400.0,0.0,624079700.0,1672386800.0,895091460.0,3120000.0,1715984800.0,1800820600.0,4415017000.0,1
2016-11-17,32050.0,32150.0,31250.0,31800.0,146662.0,2534935600.0,7353850.0,1253571500.0,4607348700.0,2445610500.0,4494000.0,3237986300.0,2715118800.0,8403209700.0,1
2016-11-18,31650.0,31850.0,30550.0,31700.0,170745.0,2130938100.0,3447500.0,1730397600.0,771583040.0,2055296300.0,4089700.0,864634000.0,1712346200.0,4636366300.0,1
2016-11-21,31700.0,31700.0,30900.0,31300.0,73052.0,2306956300.0,3696000.0,1707154400.0,1271558900.0,2321368300.0,17226000.0,1496759400.0,1454012200.0,5289365500.0,1
2016-11-22,31350.0,31850.0,30750.0,31200.0,98499.0,1452011800.0,82409400.0,488447650.0,253424000.0,700145200.0,31930650.0,779767600.0,764449340.0,2276292900.0,1
2016-11-23,31050.0,31550.0,30800.0,30950.0,108830.0,1375549300.0,41629650.0,643225340.0,1008170240.0,1304091100.0,8334900.0,1048282800.0,707865700.0,3068574500.0,1
2016-11-24,31100.0,31300.0,30200.0,30650.0,100475.0,1479142400.0,0.0,871168300.0,1035646460.0,1091976800.0,0.0,1426887400.0,867092900.0,3385957000.0,1
2016-11-25,30800.0,31350.0,30300.0,30700.0,106704.0,1222277100.0,610000.0,719832700.0,1141569800.0,940661800.0,101042500.0,1313292900.0,729292500.0,3084289800.0,1
2016-11-28,30700.0,30950.0,30100.0,30300.0,105839.0,1954765800.0,7751100.0,756527700.0,584867650.0,1038134700.0,84175400.0,1647601200.0,534000900.0,3303912200.0,1
2016-11-29,30000.0,30800.0,29900.0,30300.0,118735.0,1529058200.0,0.0,1249664100.0,426066700.0,1785773200.0,0.0,957786940.0,461228860.0,3204789000.0,1
2016-11-30,30400.0,30400.0,29300.0,30150.0,137593.0,1526181600.0,300000.0,715814500.0,1361413000.0,1394428500.0,0.0,1153574700.0,1055705900.0,3603709200.0,1
2016-12-01,30650.0,31400.0,30600.0,30850.0,321554.0,2487847700.0,3536000.0,895886400.0,728888600.0,1917580000.0,3015000.0,1317805300.0,877758460.0,4116158700.0,1
2016-12-02,30850.0,31050.0,30200.0,30650.0,140826.0,5286743600.0,212904850.0,1896265500.0,2552161500.0,6368068600.0,43326100.0,2863755800.0,672925250.0,9948076000.0,1
2016-12-05,30400.0,31500.0,30150.0,31100.0,102739.0,2824317000.0,2753050.0,880434900.0,599324500.0,2332506600.0,0.0,978079300.0,996243500.0,4306829300.0,1
2016-12-06,31500.0,32500.0,31500.0,32450.0,227312.0,1639170700.0,0.0,909987700.0,648280770.0,764962200.0,314000.0,1836815000.0,595348000.0,3197439000.0,1
2016-12-07,32500.0,32700.0,31750.0,32200.0,126378.0,4442221000.0,107352050.0,1384685300.0,1384190300.0,1915927800.0,11241150.0,4039015000.0,1352264700.0,7318448600.0,1
2016-12-08,32250.0,33500.0,32250.0,33500.0,221737.0,2538380300.0,0.0,1005259500.0,531937540.0,1091630100.0,36399300.0,1127651200.0,1819896700.0,4075577300.0,1
2016-12-09,33000.0,33050.0,32150.0,32350.0,159056.0,4290850600.0,82644900.0,1611277400.0,1336341200.0,1675769100.0,15485500.0,4576722000.0,1053137660.0,7321114000.0,1
2016-12-12,32700.0,32750.0,32200.0,32650.0,87836.0,1707737300.0,86958650.0,2611482400.0,781979500.0,1557971700.0,26165000.0,1480424000.0,2123597200.0,5188158000.0,1
2016-12-13,32800.0,32850.0,31500.0,31600.0,232356.0,1893989000.0,58142250.0,446956600.0,461413700.0,847229250.0,61405150.0,1385457000.0,566410200.0,2860501500.0,1
2016-12-14,31600.0,31600.0,30400.0,31300.0,274451.0,1627984900.0,56236050.0,3909291800.0,1786496000.0,4602536000.0,142231550.0,2115406100.0,519835200.0,7380008400.0,1
2016-12-15,30950.0,31750.0,30650.0,31700.0,151773.0,2076337800.0,64778350.0,3452427300.0,2896483300.0,4203461600.0,127229000.0,3522234000.0,637102200.0,8490027000.0,1
2016-12-16,31500.0,31750.0,30850.0,31100.0,138452.0,1835740700.0,3831050.0,828941000.0,2087984000.0,1488730500.0,317000.0,2109449100.0,1158000100.0,4756497000.0,1
2016-12-19,30900.0,31250.0,30300.0,30500.0,146363.0,859634800.0,31000000.0,2351377200.0,1072703000.0,2059211300.0,124638400.0,1268101200.0,862764160.0,4314715000.0,1
