날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,14400.0,14600.0,14325.0,14500.0,24735.0,0.0,4608720.0,204666080.0,148869490.0,0.0,0.0,301063550.0,57080750.0,358144300.0,0
2016-11-02,14549.0,14725.0,13325.0,13975.0,73151.0,0.0,4608720.0,204666080.0,148869490.0,0.0,0.0,301063550.0,57080750.0,358144300.0,0
2016-11-03,13975.0,14200.0,13525.0,13525.0,29969.0,0.0,31378276.0,927701570.0,53125264.0,139750.0,16545000.0,804539800.0,190980560.0,1012205100.0,0
2016-11-04,13375.0,13850.0,13300.0,13700.0,25582.0,0.0,4026090.0,365211420.0,41648264.0,102043450.0,8155000.0,255536350.0,45150980.0,410885800.0,0
2016-11-07,13875.0,14450.0,13575.0,13700.0,24583.0,0.0,1043020.0,202890180.0,141698270.0,0.0,15191000.0,282115200.0,48325256.0,345631460.0,0
2016-11-08,13950.0,13950.0,13500.0,13600.0,21955.0,79455.0,487915.0,282759600.0,55637250.0,0.0,23795224.0,286281570.0,28887470.0,338964260.0,0
2016-11-09,13550.0,13550.0,11550.0,12175.0,223854.0,0.0,825000.0,270370460.0,27915236.0,7156320.0,12012200.0,238235760.0,41706410.0,299110700.0,1
2016-11-10,12750.0,13375.0,12525.0,13325.0,98390.0,0.0,25770176.0,2340359000.0,376595840.0,56506540.0,55624780.0,2392658400.0,237935260.0,2742724900.0,0
2016-11-11,13750.0,13775.0,13350.0,13400.0,51990.0,0.0,0.0,1109253400.0,157851970.0,20032804.0,33339430.0,1107475200.0,106257920.0,1267105300.0,0
2016-11-14,13400.0,13425.0,13050.0,13400.0,20578.0,10861355.0,0.0,625430140.0,69147250.0,36572750.0,10336000.0,605548700.0,52981276.0,705438700.0,0
2016-11-15,13925.0,13925.0,13049.0,13125.0,30784.0,0.0,0.0,196996930.0,76097660.0,35934670.0,0.0,197032220.0,40127696.0,273094600.0,0
2016-11-16,13400.0,13400.0,12924.0,13250.0,28737.0,0.0,0.0,339117120.0,69270400.0,62215.0,0.0,349454980.0,58870320.0,408387520.0,0
2016-11-17,13175.0,13425.0,13100.0,13425.0,18340.0,0.0,0.0,272308320.0,104226800.0,110397080.0,947490.0,257042420.0,8148140.0,376535100.0,0
2016-11-18,13400.0,13550.0,13125.0,13200.0,14862.0,0.0,1325000.0,196564750.0,45117656.0,0.0,0.0,227626620.0,15380780.0,243007400.0,0
2016-11-21,13200.0,13325.0,12950.0,13150.0,12190.0,0.0,0.0,184229740.0,12258185.0,0.0,873940.0,120104220.0,75509770.0,196487940.0,0
2016-11-22,13075.0,13325.0,13075.0,13200.0,19743.0,0.0,603495.0,144209540.0,15314935.0,0.0,1940810.0,104175120.0,54012030.0,160127970.0,0
2016-11-23,13250.0,13250.0,12600.0,13000.0,38446.0,121440.0,26360.0,209583170.0,49442990.0,0.0,1054000.0,231280400.0,26839564.0,259173950.0,0
