날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,40488.0,42388.0,40282.0,40739.0,472095.0,1086075500.0,1004000.0,15619191000.0,2759084000.0,404444350.0,0.0,16713196000.0,2347714600.0,19465355000.0,0
2016-11-02,42966.0,43381.0,37431.0,37434.0,941979.0,1086075500.0,1004000.0,15619191000.0,2759084000.0,404444350.0,0.0,16713196000.0,2347714600.0,19465355000.0,1
2016-11-03,36355.0,40157.0,36355.0,39706.0,626141.0,580469800.0,22863550.0,33429875000.0,3951103000.0,361822660.0,48750.0,33266770000.0,4355670000.0,37984313000.0,1
2016-11-04,39950.0,40612.0,38835.0,39706.0,339229.0,964777600.0,24186650.0,18223760000.0,5126264300.0,411211360.0,26855650.0,21784846000.0,2116074500.0,24338987000.0,1
2016-11-07,40115.0,40694.0,39249.0,40658.0,256765.0,437918460.0,19260000.0,12058199000.0,963056260.0,13747600.0,336200.0,9859654000.0,3604695600.0,13478434000.0,1
2016-11-08,41479.0,41808.0,40447.0,40822.0,334070.0,835131500.0,84063150.0,8010548700.0,1358377200.0,40698350.0,0.0,8095534000.0,2151888100.0,10288121000.0,1
2016-11-09,40777.0,41273.0,35570.0,37599.0,845427.0,485986560.0,756163500.0,11840671000.0,666782400.0,96804050.0,5395900.0,9537098000.0,4110304800.0,13749603000.0,1
2016-11-10,40611.0,44205.0,39744.0,43217.0,1086475.0,585669800.0,10683850.0,25546270000.0,5818076700.0,222965000.0,484607550.0,26998845000.0,4254283500.0,31960700000.0,1
2016-11-11,43381.0,47511.0,42553.0,45037.0,1378176.0,3244790000.0,65663400.0,37353734000.0,5064302000.0,2324010500.0,27087200.0,39162740000.0,4214651000.0,45728490000.0,1
2016-11-14,45033.0,45941.0,44288.0,45616.0,417440.0,2375917600.0,178591600.0,55778783000.0,4190090500.0,2622231800.0,154934400.0,50362946000.0,9383269000.0,62523384000.0,1
2016-11-15,45609.0,46025.0,41974.0,43549.0,695259.0,871077300.0,2789700.0,17561192000.0,442243900.0,1581307100.0,50004800.0,14751543000.0,2494447900.0,18877303000.0,1
2016-11-16,44124.0,44288.0,43051.0,44128.0,269248.0,3224592100.0,26638400.0,25656803000.0,1652399400.0,1823312600.0,83866400.0,22916217000.0,5737038300.0,30560434000.0,1
2016-11-17,43792.0,44123.0,43050.0,43217.0,143431.0,1856098200.0,1059600.0,8940638000.0,992936100.0,1191718700.0,28806600.0,9273761000.0,1296446100.0,11790732000.0,1
2016-11-18,43215.0,43297.0,41273.0,41318.0,270116.0,302334800.0,264690000.0,5408813600.0,247705500.0,342298500.0,44880000.0,5217514500.0,618850700.0,6223544000.0,1
2016-11-21,40982.0,41479.0,39496.0,40904.0,235514.0,152957800.0,53105200.0,10203531000.0,900135700.0,1129986300.0,0.0,9250145000.0,929598200.0,11309730000.0,1
2016-11-22,41729.0,41975.0,40406.0,40658.0,145669.0,98791750.0,1131400.0,6957399600.0,2492847600.0,364585900.0,1383050.0,8586984400.0,597217150.0,9550170000.0,1
2016-11-23,40651.0,40941.0,38256.0,38467.0,410016.0,558139300.0,10709500.0,4953232000.0,453703400.0,580620100.0,801550.0,4347804000.0,1046558300.0,5975784400.0,1
2016-11-24,38256.0,39703.0,37803.0,38384.0,458260.0,24212900.0,969781600.0,13866236000.0,1164279000.0,1038504060.0,0.0,14003753000.0,982252160.0,16024509000.0,1
2016-11-25,38380.0,40612.0,38380.0,39706.0,386394.0,1103632300.0,1933679400.0,11465336000.0,3237051400.0,1182402300.0,39207500.0,13592376000.0,2925712100.0,17739698000.0,1
2016-11-28,40032.0,40323.0,38917.0,39045.0,197869.0,606471400.0,1947496300.0,10913149000.0,1874580400.0,782380200.0,52849500.0,13216646000.0,1289821700.0,15341697000.0,1
2016-11-29,38752.0,41108.0,38546.0,39664.0,312549.0,1094365300.0,15441350.0,6449437000.0,265228540.0,294797540.0,11243250.0,5483527000.0,2034904400.0,7824472000.0,1
2016-11-30,40241.0,40777.0,39495.0,40408.0,236364.0,338870600.0,38690000.0,10325150000.0,1804602500.0,87663850.0,96300.0,10784751000.0,1634802300.0,12507313000.0,1
2016-12-01,40528.0,40777.0,39330.0,40160.0,217282.0,1051431200.0,450950300.0,7619886600.0,373596450.0,287538600.0,5368100.0,7306413000.0,1896544900.0,9495864000.0,1
2016-12-02,39868.0,40363.0,39248.0,39540.0,149897.0,928353500.0,75186750.0,7130937000.0,570519230.0,397035000.0,24450000.0,6562177500.0,1721334000.0,8704996000.0,1
2016-12-05,39207.0,40197.0,38834.0,38920.0,140414.0,387045060.0,338100.0,4774335500.0,801277630.0,146880300.0,0.0,4172709400.0,1643406600.0,5962996000.0,1
2016-12-06,39455.0,41728.0,39413.0,41069.0,345487.0,576314600.0,26265050.0,4146365200.0,789360000.0,192042450.0,0.0,4491868000.0,854394430.0,5538305000.0,1
2016-12-07,41643.0,41892.0,36976.0,38672.0,771074.0,1006198400.0,23382500.0,11052006000.0,2031274400.0,272241600.0,29318500.0,12631121000.0,1180180200.0,14112862000.0,1
2016-12-08,39123.0,39207.0,37016.0,37351.0,577557.0,1307747700.0,73398300.0,26259368000.0,2473700400.0,1993017900.0,48900.0,21808353000.0,6312793600.0,30114214000.0,1
2016-12-09,37471.0,38587.0,37471.0,38012.0,297682.0,1206836600.0,34087500.0,18881505000.0,1725160000.0,1014468000.0,21361500.0,17945780000.0,2865980700.0,21847590000.0,1
2016-12-12,38835.0,40406.0,38009.0,40079.0,450159.0,1477353100.0,13869550.0,8161753000.0,1680098200.0,87458200.0,46000.0,9444294000.0,1801276300.0,11333074000.0,1
2016-12-13,40406.0,42140.0,39950.0,42061.0,482820.0,2068440400.0,0.0,12321763000.0,3343731200.0,165745700.0,2875400.0,15741677000.0,1823636700.0,17733935000.0,1
2016-12-14,42719.0,42885.0,40942.0,41814.0,367177.0,915957900.0,98300.0,14051928000.0,4921315000.0,61832850.0,2825950.0,17347070000.0,2477570300.0,19889300000.0,1
2016-12-15,41562.0,43296.0,41067.0,43217.0,344176.0,620644200.0,77999700.0,14027526000.0,592774700.0,401105600.0,155197500.0,11026544000.0,3736097800.0,15318945000.0,1
2016-12-16,43381.0,43381.0,41893.0,42061.0,284095.0,1330844700.0,51500000.0,11013729000.0,2269440300.0,394647100.0,13492000.0,11886403000.0,2370972400.0,14665514000.0,1
2016-12-19,41974.0,42059.0,40817.0,40988.0,201205.0,321711400.0,90996900.0,10933408000.0,688489800.0,565647400.0,24670500.0,8513273300.0,2931014700.0,12034606000.0,1
2016-12-20,41148.0,42306.0,40571.0,40739.0,253487.0,327100200.0,12477500.0,7118430000.0,843038900.0,98372500.0,96696750.0,6704942600.0,1401034800.0,8301047000.0,1
2016-12-21,41024.0,41068.0,40242.0,40449.0,181164.0,310325600.0,0.0,8879702000.0,1275307800.0,119903050.0,50246250.0,7396092400.0,2899094000.0,10465335000.0,1
2016-12-22,40488.0,40901.0,40157.0,40325.0,149064.0,118964450.0,22130000.0,6689496600.0,516582660.0,116739900.0,6330700.0,6120407600.0,1103695400.0,7347173400.0,1
2016-12-23,40570.0,41974.0,40114.0,41234.0,353280.0,319509700.0,0.0,4996116500.0,711259100.0,56770100.0,541400.0,5281413000.0,688160830.0,6026885600.0,1
2016-12-26,41728.0,42140.0,41233.0,41318.0,399953.0,537281400.0,17362500.0,12132213000.0,1870492300.0,30416600.0,14339950.0,12296005000.0,2216588300.0,14557349000.0,1
2016-12-27,41314.0,41728.0,40981.0,41069.0,253744.0,1338965400.0,227559600.0,13220713000.0,1870476800.0,43564650.0,35610300.0,15036232000.0,1542308600.0,16657715000.0,1
2016-12-28,41615.0,44394.0,41363.0,44230.0,509669.0,364645060.0,103330850.0,9303777000.0,694520000.0,35983650.0,10631300.0,9329252000.0,1090405900.0,10466273000.0,1
2016-12-29,43128.0,44731.0,43046.0,44397.0,476226.0,2771360000.0,82934000.0,15483007000.0,3556748800.0,445269340.0,267191650.0,20115954000.0,1065634750.0,21894050000.0,1
2017-01-02,44311.0,44646.0,43551.0,43807.0,174316.0,1479865300.0,342309900.0,17516413000.0,1624630500.0,1290858800.0,301259700.0,17456679000.0,1914420500.0,20963220000.0,1
2017-01-03,44225.0,45489.0,44057.0,44650.0,316945.0,335050100.0,21638700.0,7075565600.0,239901700.0,57859900.0,129930400.0,6813917000.0,670448600.0,7672155600.0,1
2017-01-04,44731.0,45574.0,44057.0,45577.0,261912.0,591446600.0,53164500.0,12287995000.0,1244974800.0,663285600.0,106161700.0,12019142000.0,1388992300.0,14177581000.0,1
2017-01-05,45574.0,46079.0,44899.0,45239.0,224795.0,542353200.0,51325500.0,10443748000.0,753586400.0,361851800.0,3173300.0,10207081000.0,1218906600.0,11791013000.0,1
2017-01-06,45405.0,45405.0,44225.0,44313.0,178363.0,488352700.0,414418400.0,8531310600.0,792675000.0,220765400.0,157954400.0,9018766000.0,829270300.0,10226757000.0,1
2017-01-09,44226.0,44564.0,42709.0,42796.0,238224.0,32149600.0,197424000.0,6490646500.0,1240280400.0,581496500.0,33220200.0,6403545000.0,942238800.0,7960500700.0,1
2017-01-10,42794.0,43804.0,41866.0,41954.0,291899.0,76002400.0,2550000.0,9397978000.0,832429400.0,1282007200.0,153921900.0,8531304000.0,341727300.0,10308960000.0,1
2017-01-11,42288.0,42541.0,41614.0,41913.0,214445.0,221546940.0,54240000.0,10036533000.0,2139728000.0,1031500100.0,41551600.0,9259391000.0,2119604700.0,12452048000.0,1
2017-01-12,41488.0,41740.0,40183.0,40860.0,363372.0,210520900.0,995000.0,6709833000.0,2089927700.0,1101094800.0,30059150.0,5257568000.0,2622554600.0,9011277000.0,1
2017-01-13,41068.0,42708.0,40939.0,42039.0,267689.0,273706400.0,93079450.0,12451298000.0,2004551000.0,136373100.0,35966950.0,12749270000.0,1901024600.0,14822634000.0,1
2017-01-16,42456.0,42541.0,40980.0,41532.0,120463.0,407062140.0,1045350.0,8186009600.0,2671314200.0,763773250.0,14690650.0,8933027000.0,1553940200.0,11265432000.0,1
2017-01-17,41572.0,41782.0,40350.0,40439.0,227858.0,390500260.0,2462500.0,3905580500.0,708383200.0,556025860.0,70781200.0,3315728400.0,1064391200.0,5006926300.0,1
2017-01-18,40182.0,41150.0,40182.0,40523.0,171264.0,241317250.0,204155600.0,7820473300.0,1034093600.0,1163040400.0,241450.0,6647015000.0,1489743000.0,9300040000.0,1
2017-01-19,40560.0,40899.0,39424.0,39428.0,231577.0,224494750.0,72098000.0,5611134500.0,1026307300.0,1367324500.0,96687800.0,3406328600.0,2063693800.0,6934035000.0,1
2017-01-20,39087.0,40646.0,39087.0,39553.0,176575.0,84548300.0,174548300.0,8030246400.0,957003900.0,775025400.0,52769650.0,7241398000.0,1177154400.0,9246347000.0,1
2017-01-23,39591.0,39718.0,38202.0,38374.0,220700.0,141542140.0,4675000.0,5917825500.0,967783700.0,783964400.0,748250.0,5193595400.0,1053518800.0,7031826400.0,1
2017-01-24,38202.0,38622.0,37654.0,37953.0,167622.0,52556800.0,2275000.0,7609102000.0,898487400.0,547090000.0,16611350.0,6941156400.0,1057563260.0,8562421000.0,1
2017-01-25,38413.0,38455.0,36096.0,36479.0,341101.0,77134800.0,2252500.0,4716591000.0,1603138600.0,1304436200.0,405450.0,4744271000.0,350004100.0,6399117000.0,1
2017-01-26,36516.0,37444.0,36096.0,36731.0,153278.0,919214400.0,13030000.0,10527580000.0,1073308600.0,1413071400.0,516589600.0,9516201000.0,1087270400.0,12533132000.0,1
2017-01-31,36685.0,37695.0,36516.0,36772.0,127100.0,345738700.0,0.0,3309877800.0,2003553500.0,419749200.0,0.0,4747485000.0,491935700.0,5659170000.0,1
2017-02-01,37276.0,38287.0,36728.0,38248.0,282967.0,184423740.0,0.0,3619944700.0,893056300.0,568025900.0,0.0,3095835000.0,1033563840.0,4697425000.0,1
2017-02-02,38160.0,38160.0,37444.0,37657.0,121038.0,2138675300.0,10102500.0,5912628700.0,2592188700.0,606588540.0,0.0,7181247500.0,2865759000.0,10653596000.0,1
2017-02-03,37823.0,38076.0,36601.0,36857.0,160373.0,628451400.0,537000.0,3398449000.0,541183550.0,406415940.0,0.0,2800769000.0,1361435800.0,4568621000.0,1
2017-02-06,36853.0,37738.0,36812.0,37657.0,122095.0,258365700.0,580041900.0,4214839300.0,893234240.0,373626200.0,0.0,4137682200.0,1435173000.0,5946481000.0,1
2017-02-07,37696.0,38369.0,37401.0,37953.0,124668.0,226684000.0,8953300.0,2945533000.0,1382295000.0,82592350.0,0.0,3734187300.0,746685630.0,4563465000.0,1
2017-02-08,37948.0,38075.0,37317.0,37701.0,81339.0,295972450.0,0.0,3895510300.0,550959700.0,52671150.0,0.0,3811717600.0,878053570.0,4742442500.0,1
2017-02-09,37571.0,37948.0,37192.0,37320.0,79756.0,169761300.0,299135300.0,2216934700.0,376390900.0,256896940.0,0.0,2247021600.0,558303550.0,3062222000.0,1
2017-02-10,37487.0,38075.0,37317.0,37446.0,87722.0,69979350.0,126766000.0,2326853000.0,459876640.0,360638850.0,0.0,2356796000.0,266040450.0,2983475200.0,1
2017-02-13,37696.0,38877.0,37275.0,38752.0,177795.0,247250800.0,88975000.0,2302571500.0,660433600.0,117787150.0,0.0,2796166700.0,385277000.0,3299231000.0,1
2017-02-14,38834.0,39045.0,38035.0,38501.0,117710.0,171037860.0,458500.0,4292847600.0,2362475800.0,179285460.0,4587500.0,6169465300.0,473481300.0,6826819600.0,1
2017-02-15,38497.0,40265.0,38497.0,39637.0,240506.0,263446000.0,238074400.0,3344105000.0,683042100.0,62142350.0,9841100.0,3156821000.0,1299863000.0,4528667600.0,1
2017-02-16,40014.0,40056.0,38960.0,39510.0,118374.0,1009960100.0,59671700.0,6067942000.0,2412383500.0,219303060.0,60653800.0,8628820000.0,641180900.0,9549957000.0,1
2017-02-17,39254.0,40686.0,39213.0,40226.0,147516.0,806356500.0,742400.0,3386465000.0,487141600.0,253946450.0,23547050.0,3383391000.0,1019821000.0,4680705500.0,1
