날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,13696.0,14227.0,13696.0,13944.0,46204.0,159762400.0,0.0,416734600.0,69023800.0,102024950.0,126157450.0,344791940.0,72546450.0,645520800.0,0
2016-11-02,13942.0,13942.0,13047.0,13335.0,168646.0,159762400.0,0.0,416734600.0,69023800.0,102024950.0,126157450.0,344791940.0,72546450.0,645520800.0,1
2016-11-03,13209.0,13982.0,13209.0,13903.0,48174.0,226303000.0,0.0,1766767900.0,260108800.0,191229340.0,530065000.0,1343286700.0,188598750.0,2253179600.0,0
2016-11-04,13861.0,14267.0,13696.0,14188.0,30257.0,245194500.0,1680000.0,302973800.0,108834800.0,127902050.0,0.0,426760450.0,104020600.0,658683100.0,0
2016-11-07,14227.0,14307.0,13820.0,14188.0,31985.0,189451650.0,0.0,212531300.0,23110300.0,33350950.0,0.0,272064860.0,119677450.0,425093250.0,0
2016-11-08,14267.0,14470.0,14104.0,14432.0,29380.0,37211000.0,0.0,275958800.0,137798940.0,96542650.0,0.0,307695460.0,46730650.0,450968740.0,0
2016-11-09,14470.0,14592.0,13494.0,14390.0,129547.0,64238250.0,175500.0,218299600.0,137034050.0,14618850.0,2662500.0,326991840.0,75474200.0,419747400.0,0
2016-11-10,14550.0,15526.0,14550.0,15489.0,197250.0,545471800.0,5629000.0,755497900.0,511073660.0,129092600.0,254000.0,1242322200.0,446003600.0,1817672400.0,1
2016-11-11,15445.0,15974.0,15243.0,15855.0,169574.0,414385300.0,644000.0,2022035200.0,543205800.0,135930140.0,23286750.0,2604246300.0,216807150.0,2980270300.0,1
2016-11-14,15893.0,16016.0,15404.0,15570.0,96303.0,1020457500.0,0.0,1532417800.0,102093400.0,1966750.0,2937500.0,2419256600.0,230807700.0,2654968600.0,0
2016-11-15,15689.0,15731.0,15365.0,15448.0,53373.0,271727500.0,77740400.0,1098998900.0,62087750.0,233001700.0,3855000.0,893239000.0,380458900.0,1510554600.0,0
2016-11-16,15446.0,16056.0,15404.0,16058.0,100080.0,79638050.0,79176400.0,511240540.0,159438940.0,5937900.0,3822500.0,722690750.0,97042800.0,829493950.0,0
2016-11-17,16178.0,16219.0,15811.0,15896.0,87026.0,584678660.0,79846200.0,675029300.0,248463700.0,4798300.0,8821800.0,1484691800.0,89705900.0,1588017800.0,0
2016-11-18,16056.0,16056.0,15689.0,15732.0,63918.0,625415500.0,57399850.0,573974660.0,135219800.0,582418600.0,2965000.0,541033200.0,265592940.0,1392009900.0,0
