날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,18036.0,18296.0,17775.0,18209.0,6259.0,0.0,1040.0,76468010.0,36964240.0,0.0,0.0,108257980.0,5175300.0,113433290.0,0
2016-11-02,17949.0,18732.0,17409.0,17426.0,31252.0,0.0,1040.0,76468010.0,36964240.0,0.0,0.0,108257980.0,5175300.0,113433290.0,0
2016-11-03,17303.0,17600.0,17303.0,17513.0,6453.0,0.0,2050.0,525249900.0,21029876.0,0.0,2020.0,540201540.0,6078239.0,546281860.0,0
2016-11-04,17373.0,17686.0,17373.0,17686.0,7469.0,65325.0,0.0,99384020.0,13567693.0,42210.0,0.0,94453090.0,18521738.0,113017030.0,0
2016-11-07,17686.0,18819.0,17426.0,18819.0,10889.0,0.0,11055.0,123794060.0,7166789.0,0.0,0.0,126165840.0,4806067.0,130971910.0,0
2016-11-08,18732.0,18819.0,18296.0,18296.0,12188.0,1784375.0,1030.0,182806190.0,13605975.0,0.0,12300.0,179594910.0,18590356.0,198197570.0,0
2016-11-09,18209.0,18472.0,16764.0,16780.0,49793.0,44310.0,0.0,223300260.0,2352645.0,195650.0,0.0,132704900.0,92796660.0,225697200.0,0
2016-11-10,17339.0,17775.0,17269.0,17775.0,18396.0,16762.0,0.0,816937540.0,42527508.0,0.0,0.0,742381760.0,117100030.0,859481800.0,0
2016-11-11,17862.0,17862.0,17426.0,17775.0,6724.0,62045.0,0.0,274718270.0,48318036.0,213320.0,0.0,314376130.0,8508890.0,323098340.0,0
2016-11-14,17600.0,17949.0,17513.0,17775.0,8214.0,8080.0,1015.0,101494580.0,16974280.0,2030.0,1010.0,109683480.0,8791430.0,118477950.0,0
2016-11-15,18036.0,18036.0,17600.0,17775.0,7196.0,0.0,0.0,120039230.0,25153064.0,226180.0,0.0,144966110.0,0.0,145192290.0,0
2016-11-16,17686.0,18123.0,17600.0,18123.0,11079.0,0.0,0.0,127430430.0,426615.0,110710.0,0.0,106019760.0,21726576.0,127857050.0,0
2016-11-17,18036.0,18472.0,18036.0,18296.0,10712.0,0.0,1025.0,171520450.0,26819776.0,49485.0,0.0,198074510.0,217260.0,198341250.0,0
2016-11-18,18296.0,18296.0,17686.0,17949.0,11107.0,1007955.0,0.0,189160220.0,5031685.0,15525.0,0.0,181072720.0,14111610.0,195199860.0,0
2016-11-21,17775.0,17775.0,17373.0,17513.0,11720.0,336360.0,0.0,195587360.0,2333825.0,142230.0,0.0,169817860.0,28297470.0,198257550.0,0
2016-11-22,17513.0,17600.0,17426.0,17513.0,10708.0,0.0,0.0,195168580.0,9906691.0,0.0,0.0,182279820.0,22795436.0,205075260.0,0
2016-11-23,17686.0,17686.0,17007.0,17094.0,19066.0,0.0,0.0,185688510.0,1613485.0,0.0,0.0,158766270.0,28535720.0,187302000.0,0
2016-11-24,17147.0,17303.0,16660.0,16816.0,14033.0,0.0,0.0,326480400.0,3279053.0,0.0,0.0,246242110.0,83517330.0,329759460.0,0
2016-11-25,16677.0,17513.0,16677.0,17426.0,13951.0,272271.0,0.0,220285820.0,15865759.0,0.0,0.0,223802140.0,12621704.0,236423860.0,0
2016-11-28,17217.0,17426.0,17007.0,17390.0,7129.0,281718.0,992.0,221124540.0,17772554.0,0.0,1974.0,219922770.0,19255068.0,239179800.0,0
2016-11-29,17390.0,17426.0,17077.0,17094.0,4983.0,292901.0,0.0,113306060.0,8784471.0,0.0,0.0,85916344.0,36467096.0,122383440.0,0
2016-11-30,17077.0,17217.0,16903.0,16990.0,7098.0,242747.0,0.0,74949000.0,10405150.0,0.0,0.0,54084304.0,31512592.0,85596900.0,0
2016-12-01,17043.0,17217.0,16571.0,17077.0,16583.0,275514.0,0.0,120415950.0,150554.0,0.0,0.0,96113500.0,24728520.0,120842024.0,0
2016-12-02,16973.0,17077.0,16747.0,16747.0,7131.0,271002.0,0.0,276117980.0,1946689.0,0.0,0.0,210683790.0,67651890.0,278335680.0,0
2016-12-05,16641.0,16660.0,15457.0,15491.0,49019.0,320793.0,0.0,113130820.0,6478618.0,0.0,0.0,103087740.0,16842488.0,119930230.0,0
2016-12-06,15388.0,15771.0,15388.0,15665.0,8158.0,0.0,49288650.0,725964900.0,4785257.0,0.0,0.0,709856100.0,70182710.0,780038850.0,0
2016-12-07,15648.0,15821.0,15142.0,15595.0,22079.0,0.0,1802.0,109572970.0,18134156.0,0.0,1800.0,125597020.0,2110104.0,127708930.0,0
2016-12-08,15771.0,16031.0,15438.0,15718.0,15550.0,8061.0,0.0,329995360.0,12166317.0,409671.0,0.0,326922500.0,14837576.0,342169730.0,0
2016-12-09,15980.0,16050.0,15805.0,15997.0,5361.0,0.0,0.0,195347900.0,48088908.0,0.0,0.0,243304930.0,131883.0,243436820.0,0
2016-12-12,15927.0,16414.0,15927.0,16277.0,5713.0,4595.0,0.0,55847900.0,29642964.0,0.0,0.0,85494540.0,915.0,85495460.0,0
2016-12-13,16397.0,16520.0,16258.0,16344.0,8527.0,0.0,0.0,72406980.0,20824502.0,0.0,0.0,92053120.0,1178353.0,93231470.0,0
2016-12-14,16224.0,16450.0,16224.0,16380.0,7229.0,0.0,0.0,120204330.0,18781706.0,12161.0,0.0,134315790.0,4658081.0,138986030.0,0
2016-12-15,16380.0,16467.0,16241.0,16433.0,5578.0,530205.0,0.0,103831080.0,14002871.0,0.0,0.0,115338310.0,3025844.0,118364150.0,0
2016-12-16,16484.0,16484.0,16344.0,16467.0,3492.0,663663.0,0.0,76830710.0,13776897.0,0.0,0.0,84677064.0,6594210.0,91271270.0,0
2016-12-19,16380.0,16484.0,16258.0,16380.0,2946.0,530177.0,5634000.0,47600750.0,3463198.0,105106.0,0.0,43157040.0,13965983.0,57228130.0,0
2016-12-20,16484.0,16484.0,16277.0,16363.0,5747.0,1017472.0,9400000.0,32584464.0,5155091.0,121982.0,0.0,37773250.0,10261799.0,48157028.0,0
2016-12-21,16467.0,16467.0,16294.0,16294.0,9664.0,0.0,17828064.0,75487656.0,557475.0,0.0,0.0,82694500.0,11178699.0,93873190.0,0
2016-12-22,16380.0,16484.0,16363.0,16414.0,6512.0,0.0,18784090.0,138073300.0,1120378.0,0.0,0.0,143051420.0,14926345.0,157977760.0,0
2016-12-23,16433.0,16467.0,16241.0,16467.0,14098.0,0.0,752000.0,102545910.0,3518184.0,0.0,0.0,94332620.0,12483467.0,106816100.0,0
2016-12-26,16484.0,16641.0,16327.0,16450.0,9118.0,124091.0,36404004.0,170395360.0,23715848.0,31020.0,0.0,214897300.0,15710998.0,230639310.0,0
2016-12-27,16380.0,16764.0,16327.0,16537.0,7789.0,455208.0,18310500.0,125520260.0,5322896.0,0.0,942.0,140212660.0,9395267.0,149608860.0,0
2016-12-28,16537.0,16554.0,16310.0,16397.0,5642.0,47338.0,0.0,122801890.0,5146928.0,0.0,1033454.0,119235270.0,7727427.0,127996150.0,0
2016-12-29,16450.0,16554.0,16327.0,16467.0,3209.0,899014.0,0.0,86246700.0,5263050.0,99183.0,0.0,83510830.0,8798749.0,92408770.0,0
2017-01-02,16380.0,16590.0,16380.0,16571.0,4865.0,6615.0,0.0,51655784.0,1095409.0,0.0,0.0,41097936.0,11659876.0,52757810.0,0
2017-01-03,16554.0,17183.0,16554.0,17113.0,8696.0,267477.0,0.0,79182296.0,858704.0,0.0,13286000.0,56073684.0,10948791.0,80308470.0,0
2017-01-04,17113.0,17390.0,17113.0,17390.0,9864.0,0.0,0.0,135702720.0,11395687.0,0.0,0.0,140247060.0,6851350.0,147098420.0,0
2017-01-05,17390.0,17600.0,17320.0,17600.0,10927.0,142339.0,0.0,157208900.0,13444940.0,0.0,0.0,164107520.0,6688667.0,170796180.0,0
2017-01-06,17862.0,17862.0,17513.0,17600.0,7436.0,0.0,10333000.0,172192720.0,8361887.0,0.0,0.0,173779540.0,17108068.0,190887620.0,0
2017-01-09,17600.0,17686.0,17409.0,17409.0,6875.0,0.0,40189084.0,84145980.0,6699855.0,0.0,0.0,111246830.0,19788096.0,131034930.0,0
2017-01-10,17390.0,17409.0,17147.0,17147.0,5038.0,0.0,38066000.0,76557290.0,5463485.0,0.0,0.0,106578616.0,13508162.0,120086776.0,0
2017-01-11,17094.0,17253.0,17060.0,17253.0,6770.0,0.0,3636864.0,82757360.0,435609.0,468867.0,0.0,69199070.0,17161896.0,86829830.0,0
2017-01-12,17253.0,17253.0,16990.0,17113.0,16658.0,0.0,30058000.0,82926344.0,3079973.0,549913.0,49072372.0,48488612.0,17953422.0,116064320.0,0
2017-01-13,17113.0,17775.0,17043.0,17269.0,6516.0,0.0,24560000.0,256756260.0,3274430.0,0.0,0.0,256139140.0,28451552.0,284590700.0,0
2017-01-16,17286.0,17513.0,17094.0,17094.0,7896.0,532793.0,0.0,100679060.0,11629544.0,454604.0,0.0,104965096.0,7421691.0,112841390.0,0
2017-01-17,17130.0,17130.0,16903.0,17026.0,9184.0,536168.0,29526000.0,104927220.0,818410.0,362823.0,0.0,117501140.0,17943836.0,135807790.0,0
2017-01-18,17060.0,17094.0,16903.0,17043.0,4558.0,527982.0,16002444.0,134372300.0,5002882.0,136780.0,0.0,149166220.0,6602609.0,155905620.0,0
