날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,21500.0,22150.0,21500.0,21900.0,191248.0,1270704600.0,49293700.0,1657017700.0,1198044500.0,974919100.0,0.0,996635400.0,2203506200.0,4175060500.0,0
2016-11-02,22000.0,22000.0,21300.0,21550.0,292412.0,1270704600.0,49293700.0,1657017700.0,1198044500.0,974919100.0,0.0,996635400.0,2203506200.0,4175060500.0,1
2016-11-03,21750.0,22450.0,21550.0,22400.0,316348.0,1388185100.0,85834200.0,2618597600.0,2205154600.0,1912973200.0,54619800.0,2182768600.0,2147409900.0,6297771500.0,1
2016-11-04,22350.0,22650.0,22000.0,22500.0,305606.0,3412499000.0,84118850.0,1560934700.0,1925878000.0,1286000000.0,23932250.0,2925579300.0,2747918800.0,6983430700.0,1
2016-11-07,22500.0,22500.0,21250.0,21450.0,681670.0,3965130800.0,36315500.0,1637056900.0,1221850100.0,1770787000.0,49775750.0,1991347500.0,3048443100.0,6860353000.0,1
2016-11-08,21550.0,21750.0,21350.0,21550.0,344999.0,3254486800.0,61893850.0,9320010000.0,2009857200.0,6345353700.0,92123000.0,4040535000.0,4168236500.0,14646247000.0,1
2016-11-09,21450.0,21650.0,20750.0,21550.0,503240.0,2072851800.0,4180250.0,3131112200.0,2207170000.0,1648727600.0,0.0,3259961000.0,2506625500.0,7415314400.0,1
2016-11-10,21750.0,22000.0,21300.0,21750.0,403586.0,3640347400.0,6259600.0,3814052400.0,3216949500.0,2229786600.0,0.0,5039937500.0,3407884800.0,10677608000.0,1
2016-11-11,21750.0,21800.0,21050.0,21350.0,372604.0,3965158700.0,286046200.0,3461009000.0,962977900.0,4459905500.0,0.0,2083657300.0,2131628500.0,8675192000.0,1
2016-11-14,21300.0,21350.0,20850.0,21050.0,279162.0,1024036900.0,1127170000.0,4821079600.0,928618750.0,4218649000.0,227843860.0,1314694800.0,2139717600.0,7900905500.0,1
2016-11-15,21000.0,21200.0,20800.0,20900.0,146433.0,1291603200.0,21941600.0,3425036000.0,1121352600.0,2900569000.0,0.0,1334947800.0,1624416500.0,5859933000.0,1
2016-11-16,21150.0,21600.0,21050.0,21600.0,301606.0,742950800.0,1162750.0,1711200800.0,624793900.0,563126200.0,6345000.0,1405376800.0,1105260300.0,3080108300.0,1
2016-11-17,21450.0,21950.0,21300.0,21900.0,153561.0,2749831000.0,14629600.0,1787495000.0,1914526300.0,1842588200.0,129142800.0,2942435300.0,1552315400.0,6466481700.0,1
2016-11-18,21900.0,21900.0,21300.0,21650.0,142063.0,876438700.0,109000000.0,1590022900.0,762774700.0,592997300.0,0.0,1624990600.0,1120248400.0,3338236400.0,1
2016-11-21,21350.0,21500.0,21150.0,21250.0,167606.0,1479372300.0,10725000.0,1410132200.0,165163500.0,523730500.0,0.0,997175200.0,1544487300.0,3065393200.0,1
2016-11-22,21300.0,21400.0,20850.0,21200.0,176713.0,1680300400.0,14198750.0,1598458800.0,269600500.0,1733698600.0,0.0,1214573700.0,614286300.0,3562558500.0,1
2016-11-23,21200.0,21400.0,20900.0,21200.0,163834.0,931497900.0,43258700.0,1886311600.0,864265000.0,1773448000.0,0.0,1055983700.0,895901600.0,3725333200.0,1
2016-11-24,21200.0,21550.0,21200.0,21400.0,164619.0,1014877400.0,0.0,849738240.0,1609139700.0,1586140000.0,0.0,1345283700.0,542331600.0,3473755400.0,1
2016-11-25,21400.0,21600.0,21350.0,21400.0,145526.0,1496293100.0,4270000.0,588405200.0,1434660100.0,913336060.0,8656850.0,1995740200.0,605895400.0,3523628500.0,1
2016-11-28,21450.0,21750.0,21250.0,21700.0,157370.0,1466240300.0,0.0,650724000.0,1003544700.0,1232324100.0,1139500.0,1006374850.0,880670400.0,3120509000.0,1
2016-11-29,21650.0,22300.0,21450.0,22250.0,230337.0,1426547100.0,6495000.0,710512640.0,1259748400.0,957232700.0,6944000.0,1438907600.0,1000218800.0,3403303200.0,1
2016-11-30,22300.0,22300.0,21850.0,22000.0,235202.0,2171841800.0,4350000.0,1362515100.0,1513364600.0,484322400.0,0.0,3224448500.0,1343300600.0,5052071400.0,1
2016-12-01,21950.0,22100.0,21550.0,21650.0,156095.0,1248128400.0,18380100.0,1650080100.0,2262748400.0,1388074800.0,36631200.0,1193007900.0,2561623300.0,5179337000.0,1
2016-12-02,21600.0,21700.0,21100.0,21250.0,189204.0,941682050.0,62985000.0,1108688000.0,1284323300.0,1886215700.0,0.0,907147300.0,604315300.0,3397678300.0,1
2016-12-05,21100.0,21150.0,20350.0,20500.0,362887.0,834249900.0,109946450.0,2221490700.0,873173400.0,805005250.0,3483700.0,1121393300.0,2108978200.0,4038860300.0,1
2016-12-06,20450.0,20750.0,20400.0,20550.0,203880.0,2010962600.0,82030700.0,3722442200.0,1664433700.0,2416828400.0,0.0,2886970400.0,2176070400.0,7479869000.0,1
2016-12-07,20650.0,21000.0,20450.0,20950.0,163273.0,1007230140.0,6210000.0,1423043000.0,1756379000.0,1646042500.0,129502200.0,1056620600.0,1360697000.0,4192862200.0,1
2016-12-08,20950.0,21300.0,20800.0,21250.0,193701.0,373380060.0,0.0,1555676400.0,1467432700.0,265403100.0,373579700.0,1993693000.0,763813400.0,3396489200.0,1
2016-12-09,21150.0,21150.0,20650.0,21050.0,237078.0,1518685700.0,37478350.0,1520984800.0,991770000.0,2010538200.0,0.0,1248280400.0,810100200.0,4068918800.0,1
2016-12-12,21100.0,21600.0,20950.0,21200.0,211015.0,980789600.0,52294750.0,2880242200.0,1043095700.0,1186291500.0,0.0,1469771400.0,2300359400.0,4956422000.0,1
2016-12-13,21250.0,21950.0,21050.0,21950.0,292735.0,1081994400.0,6330000.0,1528936600.0,1847286800.0,2475237000.0,80002700.0,973410600.0,935897300.0,4464548000.0,1
2016-12-14,21900.0,22050.0,21550.0,21700.0,199009.0,3265023700.0,46630000.0,719269760.0,2269614300.0,2528462600.0,54239000.0,2473261000.0,1244575200.0,6300538000.0,1
2016-12-15,21500.0,21550.0,21250.0,21350.0,230482.0,977817700.0,3284350.0,1473025200.0,1863638300.0,1208112800.0,440000.0,912296640.0,2196916000.0,4317765600.0,1
2016-12-16,21400.0,21400.0,21050.0,21100.0,210658.0,776573400.0,15277250.0,2954064000.0,1174503200.0,2634232300.0,0.0,647274100.0,1638911400.0,4920418000.0,1
2016-12-19,21350.0,21350.0,21000.0,21200.0,99078.0,634568600.0,21692500.0,3176417300.0,624632300.0,2784785000.0,16492550.0,834006000.0,822027260.0,4457310700.0,1
2016-12-20,21150.0,21300.0,20900.0,20950.0,209287.0,443468400.0,2636200.0,1320817300.0,325834100.0,1035803140.0,145415740.0,546889340.0,364647740.0,2092756000.0,1
2016-12-21,21100.0,21150.0,20800.0,20900.0,192889.0,400169440.0,58428550.0,3419730400.0,513683460.0,2983751000.0,31500000.0,654998400.0,721762600.0,4392012000.0,1
2016-12-22,20900.0,21050.0,20850.0,21050.0,127586.0,507541950.0,22800450.0,2602738000.0,908119400.0,3014821400.0,77700000.0,507023260.0,441655140.0,4041199900.0,1
2016-12-23,21050.0,21200.0,20900.0,21150.0,167119.0,674989950.0,0.0,1488360300.0,511010050.0,1363511700.0,0.0,802533200.0,508315460.0,2674360300.0,1
2016-12-26,21200.0,21350.0,21100.0,21250.0,164188.0,461785800.0,0.0,2522683600.0,532283900.0,2269131300.0,0.0,957444200.0,290177700.0,3516753400.0,1
2016-12-27,21250.0,21400.0,21150.0,21300.0,285543.0,820413500.0,0.0,2271258400.0,389661860.0,1784823300.0,0.0,1431477800.0,265032540.0,3481333800.0,1
2016-12-28,20850.0,20900.0,20600.0,20700.0,256894.0,617166000.0,2470800.0,4746574000.0,709117440.0,1402398100.0,1147500.0,3165658000.0,1506124500.0,6075328000.0,1
2016-12-29,20750.0,20850.0,20250.0,20450.0,297630.0,1167766800.0,121285650.0,3388070400.0,650967900.0,1658169700.0,0.0,2261366000.0,1408555000.0,5328090600.0,1
2017-01-02,20400.0,20400.0,19900.0,19950.0,235727.0,838191400.0,213558140.0,3726443300.0,1291843800.0,4277949700.0,19474400.0,1392521300.0,380091360.0,6070037000.0,1
2017-01-03,20000.0,20000.0,19600.0,19850.0,394534.0,454357660.0,24489700.0,3470996700.0,793615500.0,1320430000.0,0.0,1779611100.0,1643418500.0,4743459300.0,1
2017-01-04,19800.0,20200.0,19750.0,20200.0,264121.0,377576200.0,475949440.0,4200787200.0,2745543700.0,3908178000.0,20695600.0,1919540600.0,1951442400.0,7799856600.0,1
2017-01-05,20050.0,20300.0,20000.0,20250.0,218321.0,356717060.0,876527400.0,2427127300.0,1608075300.0,1436002300.0,3241650.0,2060511100.0,1768692000.0,5268447000.0,1
2017-01-06,20150.0,20250.0,19900.0,20200.0,296734.0,624877700.0,2646600.0,1788693900.0,1982053500.0,2463985700.0,0.0,1401458000.0,532828000.0,4398272000.0,1
2017-01-09,20200.0,20200.0,19700.0,19800.0,301788.0,86539850.0,449469400.0,2466877000.0,2956210400.0,2623944200.0,0.0,2456662500.0,878489900.0,5959097000.0,1
2017-01-10,19750.0,19850.0,19300.0,19350.0,346778.0,1840907000.0,256716400.0,3417156600.0,484710400.0,3917719600.0,12431000.0,1492256500.0,577083260.0,5999490600.0,1
2017-01-11,19250.0,19550.0,19200.0,19350.0,171567.0,1468442100.0,12950300.0,4023679200.0,1228851800.0,3885852000.0,0.0,2482301400.0,365769860.0,6733923300.0,1
2017-01-12,19450.0,19550.0,19350.0,19500.0,291659.0,639432300.0,1937500.0,1510314900.0,1173771500.0,1189287600.0,0.0,1779232900.0,356935700.0,3325456100.0,1
2017-01-13,19600.0,19750.0,19400.0,19550.0,190233.0,907229400.0,47577800.0,3077239600.0,1639447300.0,3280623600.0,72102800.0,1783441700.0,535325950.0,5671494000.0,1
2017-01-16,19700.0,19900.0,19550.0,19900.0,175626.0,846286500.0,65502500.0,1701036200.0,1108559100.0,1769787600.0,65641050.0,1588399700.0,297555800.0,3721384400.0,1
2017-01-17,19950.0,20100.0,19800.0,19950.0,158644.0,1374585100.0,375474900.0,1281574900.0,433763840.0,1206550900.0,132632100.0,1932217300.0,193998300.0,3465398500.0,1
2017-01-18,19800.0,20000.0,19700.0,19950.0,150466.0,1728908900.0,12892150.0,1137101800.0,289390200.0,702436500.0,86924050.0,1841095000.0,537837500.0,3168293000.0,1
2017-01-19,19900.0,20000.0,19550.0,19700.0,152289.0,1085000100.0,90144550.0,1091729000.0,724710700.0,374329300.0,97238200.0,1174571100.0,1345445800.0,2991584300.0,1
2017-01-20,19700.0,19850.0,19450.0,19800.0,220403.0,892650000.0,66580600.0,1422670600.0,620510140.0,678855900.0,2475000.0,808343400.0,1512737200.0,3002411500.0,1
2017-01-23,19900.0,19900.0,19500.0,19700.0,191933.0,1498039400.0,49321500.0,935016900.0,1859142000.0,1086599300.0,46372150.0,1427910800.0,1780637700.0,4341520000.0,1
2017-01-24,19800.0,19850.0,19300.0,19400.0,266646.0,1915205900.0,137900000.0,1411773800.0,319617200.0,503944600.0,111964650.0,1414829600.0,1753758200.0,3784497000.0,1
2017-01-25,19350.0,19500.0,18750.0,18750.0,315270.0,1721231000.0,50930000.0,2358816000.0,1073995800.0,591913860.0,2866800.0,1405556700.0,3204635400.0,5204973000.0,1
2017-01-26,18850.0,19250.0,18750.0,19200.0,185161.0,642016500.0,44554250.0,4388685000.0,919712100.0,862908700.0,0.0,2298638800.0,2833420500.0,5994968000.0,1
2017-01-31,19050.0,19150.0,18800.0,18900.0,156452.0,1565153900.0,19883600.0,860001900.0,1089187600.0,1400940400.0,9575000.0,1669655600.0,454056100.0,3534227000.0,1
2017-02-01,18900.0,19400.0,18850.0,19350.0,164381.0,808883300.0,47913000.0,1495586800.0,605997100.0,1228259500.0,0.0,1188735400.0,541385500.0,2958380300.0,1
2017-02-02,19200.0,19700.0,19150.0,19450.0,220719.0,1499819100.0,191000.0,627813760.0,1037182100.0,457244540.0,38022750.0,1494324200.0,1175414400.0,3165005800.0,1
2017-02-03,19450.0,19500.0,19100.0,19350.0,169189.0,2334202000.0,59136000.0,779289000.0,1134894700.0,1030629060.0,119524650.0,2176899000.0,980469100.0,4307521500.0,1
