날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,39989.0,40329.0,38578.0,39405.0,511998.0,6243137500.0,5560000.0,9383818000.0,4503331000.0,7033863700.0,160268300.0,8075888600.0,4865826300.0,20135848000.0,0
2016-11-02,38627.0,39843.0,38627.0,38968.0,413981.0,6243137500.0,5560000.0,9383818000.0,4503331000.0,7033863700.0,160268300.0,8075888600.0,4865826300.0,20135848000.0,1
2016-11-03,38918.0,40524.0,38870.0,40524.0,545409.0,5112244700.0,0.0,4533567000.0,6585257000.0,7211029500.0,362200.0,7300605000.0,1719072300.0,16231069000.0,1
2016-11-04,40475.0,40475.0,39405.0,39795.0,344718.0,10018015000.0,3984250.0,3602726400.0,8166473000.0,4802979000.0,164700.0,9832635000.0,7155419600.0,21791200000.0,1
2016-11-07,40524.0,40524.0,39405.0,40038.0,227829.0,5988100600.0,3015300.0,3514756000.0,4214910500.0,4291798500.0,286200.0,4133931300.0,5294766000.0,13720782000.0,1
2016-11-08,40427.0,41643.0,40232.0,41157.0,441309.0,3484838100.0,129012450.0,2703928800.0,2759735300.0,3617316000.0,99228400.0,2651986700.0,2708983800.0,9077515000.0,1
2016-11-09,41302.0,41886.0,38870.0,39843.0,686212.0,9247929000.0,11778650.0,4022435000.0,4874882600.0,3319170000.0,166283400.0,11843706000.0,2827865900.0,18157025000.0,1
2016-11-10,40864.0,42810.0,40767.0,42519.0,856964.0,9695720000.0,10364500.0,10369617000.0,7343431000.0,7131677700.0,163850.0,14509242000.0,5778050000.0,27419134000.0,1
2016-11-11,42616.0,43005.0,41497.0,43005.0,713291.0,18766995000.0,70780650.0,7271700500.0,9827535000.0,4899350000.0,110736100.0,23794166000.0,7132759000.0,35937010000.0,1
2016-11-14,42518.0,43200.0,41983.0,42762.0,485799.0,18894875000.0,51185850.0,6402086000.0,5040176000.0,3704630300.0,6822250.0,16324166000.0,10352703000.0,30388322000.0,1
2016-11-15,43102.0,43881.0,42810.0,43638.0,703057.0,9203405000.0,96688600.0,5527040500.0,5896172000.0,8129730000.0,219427000.0,8015377400.0,4358772000.0,20723306000.0,1
2016-11-16,44075.0,44075.0,42859.0,43395.0,439032.0,15529614000.0,141033600.0,4914272000.0,10100943000.0,3600217600.0,359994850.0,20765233000.0,5960417300.0,30685864000.0,1
2016-11-17,43005.0,43443.0,42421.0,43103.0,262461.0,8116761000.0,0.0,7405694000.0,3496179200.0,6498727000.0,640573800.0,6596949500.0,5282384000.0,19018633000.0,1
2016-11-18,43345.0,43394.0,42129.0,42373.0,318563.0,5784271000.0,19725500.0,2727606500.0,2757633500.0,5732285400.0,1282450.0,4863591000.0,692077900.0,11289236000.0,1
