날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,10100.0,10300.0,10000.0,10150.0,757401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,10050.0,10100.0,9820.0,9910.0,1189545.0,2514863000.0,0.0,3458496500.0,1717713800.0,1747616300.0,40650.0,4947781600.0,995634600.0,7691073500.0,1
2016-11-03,9900.0,10050.0,9850.0,10050.0,695498.0,2994497800.0,54953200.0,7975230000.0,790026800.0,6485877000.0,1514770.0,3903658200.0,1423657700.0,11814708000.0,1
2016-11-04,10000.0,10100.0,9960.0,10100.0,571892.0,2974497500.0,613050.0,2369005300.0,1602365000.0,741257500.0,20050.0,3817604600.0,2387598600.0,6946480600.0,1
2016-11-07,10250.0,10300.0,10150.0,10300.0,686278.0,2517263000.0,0.0,2566581500.0,648583360.0,1840096100.0,40200.0,2688512000.0,1203779700.0,5732428000.0,1
2016-11-08,10400.0,10400.0,10250.0,10400.0,692076.0,4533354000.0,91879400.0,1871953900.0,535183040.0,709390300.0,40950.0,4852623400.0,1470315600.0,7032370000.0,1
2016-11-09,10400.0,10450.0,9940.0,10050.0,1551876.0,4744085500.0,20750.0,1856089300.0,569423400.0,840802900.0,1263700.0,5722542000.0,605010240.0,7169619000.0,1
2016-11-10,10250.0,10500.0,10200.0,10400.0,1822085.0,2747941600.0,109546010.0,8458738000.0,4352909000.0,1625933600.0,70860.0,11090858000.0,2952273200.0,15669135000.0,1
2016-11-11,10400.0,10450.0,10250.0,10300.0,1057768.0,3871966500.0,306302300.0,10365963000.0,4406685700.0,5292197400.0,62891700.0,12264964000.0,1330864900.0,18950918000.0,1
2016-11-14,10350.0,10450.0,10300.0,10300.0,808331.0,4842190300.0,82260450.0,3495839500.0,2496521500.0,4734040000.0,0.0,4279853600.0,1902918100.0,10916812000.0,1
