날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,71201.0,73108.0,70565.0,73109.0,162182.0,2430419700.0,13650000.0,7354101000.0,1880221400.0,1428432100.0,44957200.0,7518387000.0,2686615600.0,11678392000.0,0
2016-11-02,72154.0,72472.0,70406.0,70883.0,228058.0,2430419700.0,13650000.0,7354101000.0,1880221400.0,1428432100.0,44957200.0,7518387000.0,2686615600.0,11678392000.0,1
2016-11-03,70724.0,74697.0,70645.0,74380.0,210506.0,3181302800.0,22628800.0,9845704000.0,3189925600.0,3581945600.0,715932400.0,9373023000.0,2568659700.0,16239561000.0,1
2016-11-04,73903.0,74538.0,73108.0,73426.0,135154.0,7198409000.0,197128400.0,7170814000.0,881548300.0,1091306600.0,58027700.0,11771573000.0,2526992100.0,15447899000.0,1
2016-11-07,77081.0,79863.0,76605.0,79863.0,436762.0,3662736400.0,33370500.0,5380307500.0,879552900.0,1679806800.0,370700.0,3736756700.0,4539033000.0,9955967000.0,1
2016-11-08,79465.0,81055.0,78591.0,80658.0,397430.0,8238028300.0,1729528000.0,22445947000.0,1888406400.0,4697858600.0,118483800.0,25455206000.0,4030360300.0,34301910000.0,1
2016-11-09,80657.0,81849.0,65559.0,67784.0,2208790.0,6084293000.0,773362100.0,20871178000.0,4029831400.0,7296508000.0,1260034700.0,19104260000.0,4097862000.0,31758666000.0,1
2016-11-10,69135.0,69612.0,66353.0,66513.0,1122578.0,14645572000.0,1029475400.0,126129990000.0,17041784000.0,47045640000.0,2510823700.0,95300580000.0,13989767000.0,158846810000.0,1
2016-11-11,66910.0,67784.0,64367.0,64844.0,600452.0,6486981600.0,775730400.0,60524487000.0,8241005000.0,33961632000.0,73163000.0,37195047000.0,4798359600.0,76028200000.0,1
2016-11-14,65320.0,67228.0,65003.0,65798.0,359881.0,2784520400.0,258635300.0,33433133000.0,3071471000.0,7703386000.0,501830500.0,25096643000.0,6245901300.0,39547760000.0,1
2016-11-15,65797.0,66353.0,64923.0,66195.0,228113.0,4180558300.0,1643000.0,18248583000.0,1388353200.0,1909101000.0,10387500.0,19031032000.0,2868616200.0,23819137000.0,1
2016-11-16,66989.0,67386.0,66274.0,66592.0,245265.0,2658967600.0,124680000.0,10522574000.0,1700308700.0,1524513200.0,163800000.0,9649448000.0,3668769000.0,15006530000.0,1
2016-11-17,66353.0,66353.0,65003.0,66116.0,183688.0,4184109600.0,48585000.0,11762111000.0,382553500.0,3038221000.0,929500.0,9323148000.0,4015060200.0,16377359000.0,1
