날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,149500.0,149500.0,149500.0,149500.0,68343.0,567034000.0,14950000.0,10890424000.0,716798600.0,3272357400.0,27354000.0,7458203000.0,1431292000.0,12189207000.0,0
2016-11-02,149500.0,149500.0,149500.0,149500.0,68343.0,567034000.0,14950000.0,10890424000.0,716798600.0,3272357400.0,27354000.0,7458203000.0,1431292000.0,12189207000.0,0
2016-11-03,149500.0,149500.0,149500.0,149500.0,68343.0,567034000.0,14950000.0,10890424000.0,716798600.0,3272357400.0,27354000.0,7458203000.0,1431292000.0,12189207000.0,0
2016-11-04,149500.0,149500.0,149500.0,149500.0,68343.0,567034000.0,14950000.0,10890424000.0,716798600.0,3272357400.0,27354000.0,7458203000.0,1431292000.0,12189207000.0,0
2016-11-07,149500.0,149500.0,149500.0,149500.0,68343.0,567034000.0,14950000.0,10890424000.0,716798600.0,3272357400.0,27354000.0,7458203000.0,1431292000.0,12189207000.0,0
2016-11-08,149500.0,149500.0,149500.0,149500.0,68343.0,567034000.0,14950000.0,10890424000.0,716798600.0,3272357400.0,27354000.0,7458203000.0,1431292000.0,12189207000.0,0
2016-11-09,149500.0,149500.0,149500.0,149500.0,68343.0,567034000.0,14950000.0,10890424000.0,716798600.0,3272357400.0,27354000.0,7458203000.0,1431292000.0,12189207000.0,0
2016-11-10,149500.0,149500.0,149500.0,149500.0,68343.0,567034000.0,14950000.0,10890424000.0,716798600.0,3272357400.0,27354000.0,7458203000.0,1431292000.0,12189207000.0,0
2016-11-11,149500.0,149500.0,149500.0,149500.0,68343.0,567034000.0,14950000.0,10890424000.0,716798600.0,3272357400.0,27354000.0,7458203000.0,1431292000.0,12189207000.0,0
2016-11-14,149500.0,149500.0,149500.0,149500.0,68343.0,567034000.0,14950000.0,10890424000.0,716798600.0,3272357400.0,27354000.0,7458203000.0,1431292000.0,12189207000.0,0
2016-11-15,149500.0,149500.0,149500.0,149500.0,68343.0,567034000.0,14950000.0,10890424000.0,716798600.0,3272357400.0,27354000.0,7458203000.0,1431292000.0,12189207000.0,0
2016-11-16,149500.0,149500.0,149500.0,149500.0,68343.0,567034000.0,14950000.0,10890424000.0,716798600.0,3272357400.0,27354000.0,7458203000.0,1431292000.0,12189207000.0,0
2016-11-17,149500.0,149500.0,149500.0,149500.0,68343.0,567034000.0,14950000.0,10890424000.0,716798600.0,3272357400.0,27354000.0,7458203000.0,1431292000.0,12189207000.0,0
2016-11-18,149500.0,149500.0,149500.0,149500.0,68343.0,567034000.0,14950000.0,10890424000.0,716798600.0,3272357400.0,27354000.0,7458203000.0,1431292000.0,12189207000.0,0
2016-11-21,149500.0,149500.0,149500.0,149500.0,68343.0,567034000.0,14950000.0,10890424000.0,716798600.0,3272357400.0,27354000.0,7458203000.0,1431292000.0,12189207000.0,0
2016-11-22,149500.0,149500.0,149500.0,149500.0,68343.0,567034000.0,14950000.0,10890424000.0,716798600.0,3272357400.0,27354000.0,7458203000.0,1431292000.0,12189207000.0,0
2016-11-23,149500.0,149500.0,149500.0,149500.0,68343.0,567034000.0,14950000.0,10890424000.0,716798600.0,3272357400.0,27354000.0,7458203000.0,1431292000.0,12189207000.0,0
