날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,20700.0,20800.0,20200.0,20300.0,110431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,19850.0,20250.0,19000.0,19000.0,231947.0,435761950.0,0.0,1481151200.0,336169860.0,270789600.0,0.0,1281735000.0,700558460.0,2253083100.0,1
2016-11-03,18650.0,19700.0,18650.0,19250.0,182734.0,289631700.0,14715000.0,3231716000.0,981139840.0,451304800.0,0.0,2532296400.0,1533601400.0,4517202400.0,1
2016-11-04,18950.0,19400.0,18900.0,19300.0,82003.0,354341500.0,4817500.0,2082044400.0,1061700030.0,895773300.0,4992000.0,1689482400.0,912655800.0,3502903600.0,0
2016-11-07,19350.0,19750.0,19200.0,19550.0,103616.0,137151200.0,19225000.0,942487500.0,471816160.0,386930100.0,0.0,986281000.0,197468750.0,1570679800.0,1
2016-11-08,19900.0,20100.0,19700.0,20050.0,83322.0,332329400.0,0.0,1385196500.0,300179650.0,371795800.0,4887500.0,1182861600.0,458160740.0,2017705600.0,0
2016-11-09,20100.0,20250.0,18550.0,19150.0,267281.0,350019360.0,11463050.0,891221300.0,406206050.0,42386200.0,0.0,1286362600.0,330160900.0,1658909700.0,1
2016-11-10,19600.0,19700.0,19250.0,19550.0,132751.0,371922050.0,0.0,3504554500.0,1238311200.0,419562400.0,0.0,3827506400.0,867718900.0,5114788000.0,1
2016-11-11,19500.0,19850.0,19350.0,19750.0,113896.0,76871550.0,0.0,2130095500.0,379223300.0,437849500.0,0.0,1812689000.0,335651800.0,2586190300.0,1
2016-11-14,19800.0,20000.0,19600.0,19650.0,77018.0,224501900.0,0.0,952089500.0,1051976300.0,727443260.0,0.0,1111794700.0,389329700.0,2228567600.0,0
2016-11-15,19500.0,20150.0,19500.0,20100.0,167739.0,161616260.0,0.0,901375550.0,456413500.0,518391550.0,0.0,768026200.0,232987550.0,1519405300.0,1
2016-11-16,20300.0,21400.0,20150.0,21100.0,368062.0,612542850.0,0.0,1288223100.0,1438611700.0,550148800.0,20048500.0,2136948100.0,632232200.0,3339377700.0,1
2016-11-17,21200.0,21250.0,20750.0,21050.0,149869.0,3021773000.0,21050000.0,2863462000.0,1789244800.0,247540500.0,179725000.0,6077169000.0,1191095300.0,7695530000.0,1
2016-11-18,21300.0,21450.0,20350.0,20500.0,215253.0,767961150.0,10450000.0,1578937000.0,790558140.0,747735800.0,0.0,1550761500.0,849409000.0,3147906300.0,1
