날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-03,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-04,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-07,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-08,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-09,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-10,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-11,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-14,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-15,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-16,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-17,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-18,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-21,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-22,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-23,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-24,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-25,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-28,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-29,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-30,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-01,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-02,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-05,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-06,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-07,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-08,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-09,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-12,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-13,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-14,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-15,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-16,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-19,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-20,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-21,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-22,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-23,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-26,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-27,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-28,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-29,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-02,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-03,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-04,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-05,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-06,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-09,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-10,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-11,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-12,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-13,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-16,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-17,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-18,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-19,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-20,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-23,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-24,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-25,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-26,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-01-31,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-02-01,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-02-02,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-02-03,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-02-06,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-02-07,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-02-08,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-02-09,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-02-10,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-02-13,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-02-14,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-02-15,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-02-16,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-02-17,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-02-20,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-02-21,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-02-22,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-02-23,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-02-24,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-02-27,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-02-28,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-03-02,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-03-03,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-03-06,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-03-07,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-03-08,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-03-09,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-03-10,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-03-13,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-03-14,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-03-15,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-03-16,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-03-17,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-03-20,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-03-21,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-03-22,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-03-23,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-03-24,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-03-27,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-03-28,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-03-29,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-03-30,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-03-31,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-03,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-04,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-05,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-06,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-07,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-10,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-11,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-12,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-13,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2017-04-14,5010.0,5010.0,5010.0,5010.0,6568132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
