날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,7900.0,7990.0,7860.0,7980.0,2319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,7980.0,8010.0,7870.0,7900.0,35166.0,10666930.0,0.0,7765100.0,0.0,0.0,0.0,10039140.0,8392890.0,18432030.0,0
2016-11-03,7990.0,7990.0,7860.0,7880.0,1829.0,0.0,0.0,25209540.0,254419170.0,63059150.0,400000.0,211919710.0,4249850.0,279628700.0,0
2016-11-04,7990.0,7990.0,7880.0,7880.0,4839.0,102480.0,0.0,13262710.0,1095350.0,362210.0,0.0,12027420.0,2070910.0,14460540.0,0
2016-11-07,7880.0,7990.0,7870.0,7930.0,4221.0,0.0,0.0,7650710.0,30588090.0,20504800.0,0.0,8643240.0,9090760.0,38238800.0,0
2016-11-08,7930.0,7970.0,7870.0,7970.0,2681.0,1011310.0,0.0,31486830.0,780120.0,20493320.0,0.0,11483890.0,1301050.0,33278260.0,0
2016-11-09,8010.0,8010.0,7700.0,7900.0,24768.0,71010.0,0.0,21050630.0,0.0,8706500.0,0.0,11576310.0,838830.0,21121640.0,0
2016-11-10,7920.0,7950.0,7850.0,7900.0,7681.0,41183690.0,2243000.0,97499800.0,52798330.0,20306280.0,396000.0,155466370.0,17556180.0,193724820.0,0
2016-11-11,7900.0,7950.0,7870.0,7940.0,2789.0,15758140.0,0.0,12322170.0,32495700.0,18116330.0,0.0,25469240.0,16990440.0,60576010.0,0
2016-11-14,7950.0,7990.0,7890.0,7960.0,7580.0,15863260.0,0.0,5883490.0,354280.0,6329070.0,0.0,15057900.0,714060.0,22101030.0,0
2016-11-15,8020.0,8030.0,7900.0,8020.0,8662.0,47750540.0,0.0,6724390.0,5848150.0,10633580.0,0.0,35975310.0,13714190.0,60323080.0,0
2016-11-16,8020.0,8030.0,7930.0,8030.0,19583.0,50198920.0,0.0,17876340.0,973510.0,277600.0,401000.0,57711680.0,10658490.0,69048770.0,0
2016-11-17,7960.0,8050.0,7960.0,8040.0,5929.0,40014350.0,0.0,15598840.0,100286850.0,26220990.0,0.0,129575050.0,104000.0,155900030.0,0
2016-11-18,8080.0,8080.0,7950.0,8030.0,6280.0,20681480.0,0.0,20761490.0,6239390.0,554280.0,0.0,47079840.0,48240.0,47682360.0,0
2016-11-21,8050.0,8060.0,7950.0,8040.0,4711.0,16254190.0,0.0,17131500.0,16779210.0,739550.0,0.0,49337020.0,88330.0,50164900.0,0
