날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-03,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-04,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-07,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-08,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-09,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-10,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-11,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-14,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-15,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-16,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-17,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-18,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-21,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-22,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-23,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-24,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-25,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-28,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-29,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-30,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-01,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-02,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-05,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-06,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-07,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-08,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-09,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-12-12,44900.0,44900.0,44900.0,44900.0,17384644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
