날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,18132.0,18132.0,17417.0,17608.0,585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2016-11-02,18038.0,18038.0,17370.0,17370.0,1168.0,18300.0,0.0,10345700.0,0.0,5026750.0,0.0,5337250.0,0.0,10364000.0,0
2016-11-03,17369.0,17703.0,17226.0,17656.0,2687.0,274500.0,0.0,20203200.0,0.0,55050.0,0.0,20422650.0,0.0,20477700.0,0
2016-11-04,17846.0,17846.0,17178.0,17465.0,1814.0,6086600.0,0.0,40690750.0,0.0,4439400.0,0.0,41070550.0,1267400.0,46777350.0,0
2016-11-07,17131.0,17465.0,17083.0,17322.0,12403.0,2003550.0,0.0,30203550.0,0.0,5288100.0,0.0,26919000.0,0.0,32207100.0,0
2016-11-08,17322.0,18133.0,17179.0,17179.0,8473.0,8890700.0,0.0,204627650.0,0.0,15698800.0,0.0,197819550.0,0.0,213518350.0,0
2016-11-09,17178.0,17274.0,16606.0,16797.0,5387.0,2170350.0,469350.0,143459700.0,0.0,4988200.0,594750.0,140516450.0,0.0,146099400.0,0
2016-11-10,16845.0,17274.0,16845.0,17036.0,4252.0,1818000.0,35150.0,88850350.0,0.0,983650.0,0.0,89719850.0,0.0,90703500.0,0
2016-11-11,17035.0,17321.0,16987.0,17226.0,4897.0,0.0,0.0,72228850.0,0.0,37098250.0,0.0,35130600.0,0.0,72228850.0,0
2016-11-14,17560.0,17560.0,17178.0,17417.0,3649.0,2011400.0,0.0,81670500.0,17950.0,326450.0,0.0,83373400.0,0.0,83699850.0,0
2016-11-15,17226.0,17417.0,16654.0,16654.0,29089.0,1851200.0,0.0,61348200.0,0.0,2147550.0,0.0,61051850.0,0.0,63199400.0,0
2016-11-16,16749.0,17083.0,16654.0,16702.0,13285.0,11026900.0,0.0,479298700.0,0.0,7440400.0,0.0,482885200.0,0.0,490325600.0,0
2016-11-17,16701.0,16940.0,16605.0,16940.0,13042.0,0.0,0.0,223100350.0,0.0,6606500.0,0.0,216493860.0,0.0,223100350.0,0
2016-11-18,16844.0,16892.0,16701.0,16749.0,6454.0,460150.0,0.0,218369060.0,0.0,14784900.0,0.0,204044300.0,0.0,218829200.0,0
2016-11-21,16749.0,16892.0,16606.0,16845.0,5452.0,315900.0,8790000.0,99072150.0,0.0,26484200.0,0.0,81693850.0,0.0,108178050.0,0
2016-11-22,16653.0,17035.0,16653.0,16892.0,3931.0,75365100.0,0.0,15735300.0,0.0,20485450.0,0.0,70614950.0,0.0,91100400.0,0
2016-11-23,17083.0,17083.0,16748.0,17083.0,7046.0,3525000.0,17692250.0,41948900.0,3105150.0,4181900.0,0.0,61772600.0,316800.0,66271300.0,0
2016-11-24,16940.0,16940.0,16653.0,16940.0,1514.0,0.0,0.0,113160200.0,5368000.0,1881550.0,0.0,116646650.0,0.0,118528200.0,0
2016-11-25,16749.0,16940.0,16606.0,16845.0,2654.0,245700.0,0.0,25128400.0,0.0,8955150.0,0.0,16418950.0,0.0,25374100.0,0
2016-11-28,16844.0,16844.0,16606.0,16797.0,740.0,2252450.0,0.0,41959800.0,69800.0,35250.0,0.0,44246800.0,0.0,44282050.0,0
2016-11-29,16749.0,16940.0,16653.0,16940.0,3553.0,245700.0,0.0,12127000.0,0.0,4259450.0,0.0,8113250.0,0.0,12372700.0,0
2016-11-30,16940.0,17274.0,16797.0,17179.0,2509.0,158850.0,0.0,59514500.0,0.0,5321450.0,0.0,54351900.0,0.0,59673350.0,0
2016-12-01,17130.0,17274.0,16844.0,16940.0,2599.0,2145950.0,0.0,40715700.0,0.0,4074650.0,0.0,38787000.0,0.0,42861650.0,0
2016-12-02,17035.0,17035.0,16653.0,16892.0,2818.0,4782100.0,0.0,39537750.0,0.0,4099800.0,0.0,40058550.0,161500.0,44319850.0,0
2016-12-05,16892.0,16987.0,16749.0,16940.0,5251.0,298500.0,122850.0,46842000.0,0.0,30584450.0,123550.0,16555350.0,0.0,47263350.0,0
2016-12-06,16939.0,17273.0,16939.0,17226.0,2436.0,77561400.0,0.0,10865400.0,122850.0,17750.0,3540000.0,84991900.0,0.0,88549650.0,0
2016-12-07,17369.0,17369.0,17035.0,17226.0,4202.0,869750.0,0.0,40800150.0,0.0,36200.0,5349850.0,36283850.0,0.0,41669900.0,0
2016-12-08,17321.0,17465.0,17083.0,17465.0,2984.0,22843050.0,0.0,49014400.0,0.0,9750100.0,0.0,61620800.0,486550.0,71857450.0,0
2016-12-09,17464.0,17751.0,17178.0,17751.0,3211.0,1782050.0,0.0,49921650.0,0.0,3978450.0,0.0,47725250.0,0.0,51703700.0,0
2016-12-12,17751.0,17799.0,17417.0,17799.0,2099.0,12829450.0,331200.0,43048150.0,0.0,10895400.0,0.0,45313400.0,0.0,56208800.0,0
2016-12-13,17655.0,18037.0,17608.0,17990.0,10134.0,4052550.0,0.0,33043350.0,0.0,6164100.0,0.0,30931800.0,0.0,37095900.0,0
2016-12-14,18085.0,18132.0,17941.0,18085.0,14161.0,51028050.0,0.0,129241700.0,0.0,41179550.0,0.0,139090200.0,0.0,180269740.0,0
2016-12-15,18133.0,18276.0,17989.0,18133.0,10431.0,233783800.0,0.0,20993800.0,0.0,10292100.0,0.0,244485500.0,0.0,254777600.0,0
2016-12-16,18324.0,18324.0,18038.0,18229.0,9793.0,89483600.0,0.0,99362800.0,0.0,25529350.0,38300.0,163259700.0,19050.0,188846400.0,0
2016-12-19,18419.0,18419.0,18133.0,18229.0,12247.0,110012800.0,0.0,67888950.0,0.0,5100950.0,0.0,172800800.0,0.0,177901740.0,0
2016-12-20,18276.0,18276.0,18181.0,18229.0,34667.0,142197100.0,0.0,80901050.0,0.0,8870750.0,0.0,214208200.0,19200.0,223098140.0,0
2016-12-21,18228.0,18419.0,17990.0,18038.0,8961.0,122923850.0,0.0,477203800.0,0.0,5219700.0,0.0,594907970.0,0.0,600127700.0,0
2016-12-22,18228.0,18228.0,17846.0,18181.0,3544.0,43969350.0,0.0,115845950.0,2686700.0,12844700.0,0.0,149657300.0,0.0,162502000.0,0
2016-12-23,18228.0,18419.0,17894.0,18419.0,4321.0,15745350.0,0.0,48256700.0,0.0,8509100.0,0.0,53976400.0,1516550.0,64002050.0,0
2016-12-26,18562.0,18991.0,18133.0,18133.0,3790.0,33784500.0,0.0,42668050.0,1447600.0,12267450.0,0.0,63723800.0,1908900.0,77900150.0,0
2016-12-27,18132.0,18323.0,18037.0,18085.0,1090.0,14295950.0,0.0,51690600.0,3308600.0,9990500.0,0.0,54873600.0,4431050.0,69295150.0,0
2016-12-28,18085.0,18228.0,17942.0,18133.0,3397.0,4785600.0,0.0,11325150.0,3624650.0,38300.0,0.0,19658900.0,38200.0,19735400.0,0
2016-12-29,18228.0,18419.0,18084.0,18419.0,11738.0,47610150.0,0.0,8727050.0,5109200.0,17681100.0,0.0,43727500.0,37800.0,61446400.0,0
2017-01-02,18515.0,18562.0,18228.0,18515.0,6496.0,134240940.0,380500.0,68509250.0,10961100.0,0.0,9600000.0,204491800.0,0.0,214091800.0,0
2017-01-03,18562.0,18562.0,18419.0,18467.0,3529.0,11879500.0,0.0,105583000.0,1620200.0,0.0,0.0,116361700.0,2721000.0,119082700.0,0
2017-01-04,18514.0,18514.0,18132.0,18467.0,3483.0,0.0,0.0,62449850.0,2721500.0,0.0,9700000.0,55471350.0,0.0,65171350.0,0
2017-01-05,18467.0,18515.0,18419.0,18515.0,7826.0,0.0,0.0,59776300.0,3987650.0,462000.0,0.0,63301950.0,0.0,63763950.0,0
2017-01-06,18514.0,18991.0,18514.0,18801.0,26086.0,95118200.0,0.0,43162250.0,6182700.0,9855750.0,0.0,134491600.0,115800.0,144463150.0,0
2017-01-09,18848.0,18896.0,18705.0,18801.0,10372.0,61793200.0,0.0,399929200.0,25630100.0,3790250.0,39139650.0,443316600.0,1106000.0,487352500.0,0
2017-01-10,18896.0,18896.0,18610.0,18801.0,1301.0,154898200.0,0.0,40044950.0,0.0,6728950.0,40709300.0,143862700.0,3642200.0,194943150.0,0
2017-01-11,18896.0,19421.0,18801.0,19326.0,11993.0,9139650.0,0.0,12648900.0,2621400.0,570750.0,0.0,23307300.0,531900.0,24409950.0,0
2017-01-12,19326.0,19373.0,19135.0,19326.0,3739.0,25694750.0,0.0,178740600.0,23684800.0,32057400.0,60900.0,195428940.0,572900.0,228120140.0,0
2017-01-13,19326.0,19422.0,19088.0,19088.0,1822.0,0.0,0.0,53119750.0,18831900.0,565600.0,0.0,63019500.0,8366550.0,71951650.0,0
2017-01-16,19135.0,19326.0,18896.0,19326.0,2355.0,0.0,0.0,32341500.0,2759700.0,5729800.0,0.0,26095950.0,3275450.0,35101200.0,0
2017-01-17,18896.0,19182.0,18753.0,18753.0,2539.0,0.0,0.0,43373900.0,1433450.0,4793950.0,0.0,38551200.0,1462200.0,44807350.0,0
2017-01-18,18801.0,18849.0,18563.0,18563.0,2192.0,0.0,0.0,42895850.0,5226800.0,10534450.0,0.0,37408650.0,179550.0,48122650.0,0
2017-01-19,18610.0,18658.0,18372.0,18563.0,4365.0,0.0,0.0,34201850.0,6794050.0,15945000.0,0.0,25011900.0,39000.0,40995900.0,0
2017-01-20,18562.0,18849.0,18467.0,18706.0,3719.0,0.0,0.0,77764000.0,2823750.0,8186750.0,0.0,50653100.0,21747900.0,80587750.0,0
2017-01-23,18515.0,18705.0,18515.0,18515.0,7556.0,0.0,0.0,66989350.0,2390400.0,2893850.0,0.0,64757000.0,1728900.0,69379750.0,0
2017-01-24,18514.0,18753.0,18418.0,18753.0,3376.0,0.0,0.0,137230600.0,3196300.0,30770150.0,0.0,107623850.0,2032900.0,140426900.0,0
2017-01-25,18753.0,18801.0,18515.0,18706.0,1969.0,44311450.0,0.0,18551650.0,0.0,214500.0,0.0,59161800.0,3486800.0,62863100.0,0
2017-01-26,18753.0,18801.0,18562.0,18801.0,1512.0,0.0,0.0,36549650.0,0.0,17942150.0,0.0,17284900.0,1322600.0,36549650.0,0
2017-01-31,18800.0,18991.0,18323.0,18419.0,5667.0,0.0,0.0,28166150.0,117300.0,2797450.0,0.0,22208750.0,3277250.0,28283450.0,0
2017-02-01,18133.0,18705.0,18133.0,18658.0,4591.0,0.0,0.0,56792400.0,49413850.0,394000.0,0.0,103226100.0,2586150.0,106206250.0,0
2017-02-02,18658.0,18706.0,18419.0,18563.0,2890.0,0.0,0.0,85592250.0,0.0,10277500.0,0.0,75314750.0,0.0,85592250.0,0
2017-02-03,18610.0,18944.0,18371.0,18515.0,5302.0,0.0,0.0,53094050.0,541800.0,487050.0,0.0,53109850.0,38950.0,53635850.0,0
2017-02-06,18514.0,18657.0,18275.0,18419.0,1867.0,0.0,0.0,33363800.0,64838900.0,1517100.0,0.0,94143650.0,2541950.0,98202700.0,0
2017-02-07,18419.0,19087.0,18419.0,18897.0,15431.0,0.0,0.0,34518200.0,0.0,9780050.0,0.0,22203550.0,2534600.0,34518200.0,0
2017-02-08,18896.0,18992.0,18323.0,18992.0,4251.0,133536950.0,0.0,148971300.0,6714700.0,7507150.0,0.0,269374400.0,12341400.0,289222940.0,0
2017-02-09,18992.0,18992.0,18419.0,18515.0,2331.0,0.0,717800.0,76489350.0,1650600.0,8603250.0,0.0,60665950.0,9588550.0,78857750.0,0
2017-02-10,18514.0,18753.0,18418.0,18753.0,3410.0,0.0,0.0,43212650.0,0.0,11772600.0,388000.0,25185700.0,5866350.0,43212650.0,0
2017-02-13,18753.0,18848.0,18466.0,18610.0,2727.0,15078600.0,0.0,47327900.0,739100.0,4510550.0,0.0,54058400.0,4576650.0,63145600.0,0
2017-02-14,18753.0,18753.0,18467.0,18706.0,2347.0,0.0,0.0,50562750.0,0.0,5983950.0,0.0,44500400.0,78400.0,50562750.0,0
2017-02-15,18753.0,18801.0,18515.0,18706.0,4017.0,38900.0,194500.0,43329550.0,0.0,1537550.0,0.0,40019250.0,2006150.0,43562950.0,0
2017-02-16,18705.0,18705.0,18324.0,18515.0,4050.0,39200.0,176400.0,74347800.0,331050.0,430050.0,0.0,74366200.0,98200.0,74894450.0,0
2017-02-17,18514.0,18514.0,18323.0,18467.0,1492.0,0.0,0.0,73901050.0,868500.0,4472200.0,0.0,67378750.0,2918600.0,74769550.0,0
2017-02-20,18324.0,18419.0,18181.0,18372.0,2019.0,0.0,0.0,24865100.0,2520700.0,8696650.0,0.0,15497500.0,3191650.0,27385800.0,0
2017-02-21,18371.0,18419.0,18228.0,18419.0,3203.0,0.0,0.0,34404150.0,2519150.0,7372900.0,0.0,25464200.0,4086200.0,36923300.0,0
2017-02-22,18372.0,18372.0,18181.0,18372.0,1474.0,0.0,0.0,58571500.0,0.0,31457050.0,0.0,27114450.0,0.0,58571500.0,0
2017-02-23,18372.0,18372.0,18133.0,18372.0,1405.0,0.0,0.0,26893800.0,0.0,8009700.0,0.0,18884100.0,0.0,26893800.0,0
2017-02-24,18372.0,18372.0,18085.0,18229.0,1146.0,0.0,0.0,25636700.0,0.0,3100250.0,0.0,18412050.0,4124400.0,25636700.0,0
2017-02-27,18229.0,18276.0,17990.0,18229.0,4852.0,0.0,0.0,20778900.0,0.0,5469300.0,0.0,8485600.0,6824000.0,20778900.0,0
2017-02-28,18228.0,18562.0,18228.0,18419.0,3356.0,0.0,17010000.0,57470500.0,13402400.0,7035000.0,0.0,79172800.0,1675100.0,87882900.0,0
2017-03-02,18228.0,18515.0,18228.0,18372.0,2470.0,0.0,12119400.0,35265850.0,14078500.0,172650.0,0.0,61214300.0,76800.0,61463750.0,0
2017-03-03,18467.0,18467.0,18037.0,18372.0,2901.0,0.0,17280000.0,10762900.0,17159250.0,1439750.0,0.0,43762400.0,0.0,45202150.0,0
2017-03-06,18324.0,18467.0,18085.0,18324.0,1660.0,0.0,23323550.0,8258550.0,21374450.0,3594750.0,0.0,49361800.0,0.0,52956550.0,0
2017-03-07,18324.0,18324.0,18085.0,18324.0,1517.0,38400.0,19000000.0,11013600.0,95000.0,4593050.0,0.0,22952700.0,2601250.0,30147000.0,0
2017-03-08,18323.0,18323.0,18132.0,18276.0,2045.0,0.0,9500000.0,18046250.0,0.0,7315600.0,0.0,14947150.0,5283500.0,27546250.0,0
2017-03-09,18323.0,18419.0,18037.0,18419.0,2621.0,0.0,11460000.0,25767700.0,0.0,10826750.0,0.0,24646900.0,1754050.0,37227700.0,0
2017-03-10,18324.0,18324.0,18133.0,18324.0,3603.0,0.0,22976800.0,24645550.0,0.0,9448800.0,0.0,37755150.0,418400.0,47622350.0,0
2017-03-13,18132.0,18705.0,18132.0,18610.0,1616.0,0.0,17974150.0,46276000.0,1255050.0,1637850.0,0.0,60484300.0,3383050.0,65505200.0,0
2017-03-14,18706.0,18706.0,18419.0,18563.0,1322.0,0.0,0.0,27787050.0,1973700.0,879750.0,0.0,24842200.0,4038800.0,29760750.0,0
2017-03-15,18562.0,18610.0,17942.0,17990.0,6596.0,0.0,9611400.0,13940100.0,849200.0,2873250.0,0.0,21508050.0,19400.0,24400700.0,0
2017-03-16,18133.0,18229.0,17990.0,18229.0,3094.0,0.0,16944400.0,82931400.0,20312000.0,153950.0,0.0,119323700.0,710150.0,120187800.0,0
2017-03-17,18085.0,18419.0,18085.0,18372.0,1777.0,0.0,12350000.0,41220000.0,2346400.0,9295950.0,0.0,46620450.0,0.0,55916400.0,0
2017-03-20,18466.0,18466.0,18132.0,18419.0,1601.0,0.0,15471000.0,16713400.0,210100.0,210150.0,0.0,32146150.0,38200.0,32394500.0,0
2017-03-21,18419.0,18562.0,18133.0,18324.0,4547.0,0.0,2394000.0,24569750.0,2183100.0,4255250.0,0.0,23054050.0,1837550.0,29146850.0,0
2017-03-22,18275.0,18419.0,18132.0,18419.0,984.0,0.0,17190000.0,65827650.0,96250.0,6783550.0,0.0,73603100.0,2727250.0,83113900.0,0
2017-03-23,18372.0,18563.0,18133.0,18563.0,2661.0,0.0,6761400.0,11186100.0,0.0,1278250.0,0.0,13639600.0,3029650.0,17947500.0,0
2017-03-24,18562.0,18562.0,18228.0,18372.0,5264.0,0.0,0.0,48758750.0,0.0,649350.0,0.0,42280150.0,5829250.0,48758750.0,0
2017-03-27,18372.0,18372.0,18228.0,18372.0,1521.0,38650.0,0.0,96819200.0,19250.0,10132200.0,4914900.0,81830000.0,0.0,96877100.0,0
2017-03-28,18323.0,18419.0,18275.0,18419.0,857.0,0.0,0.0,27854850.0,0.0,3176800.0,0.0,21676150.0,3001900.0,27854850.0,0
2017-03-29,18419.0,18419.0,18038.0,18229.0,2450.0,0.0,0.0,15690050.0,0.0,249100.0,0.0,14614500.0,826450.0,15690050.0,0
2017-03-30,18228.0,18419.0,18228.0,18372.0,1276.0,19232000.0,0.0,25472300.0,0.0,2851500.0,0.0,39750050.0,2102750.0,44704300.0,0
2017-03-31,18419.0,18563.0,18372.0,18563.0,4071.0,0.0,0.0,23373450.0,0.0,0.0,0.0,22184450.0,1189000.0,23373450.0,0
2017-04-03,18610.0,18801.0,18466.0,18801.0,12856.0,0.0,0.0,71289500.0,3815700.0,926400.0,17370000.0,56595950.0,212850.0,75105200.0,0
2017-04-04,18610.0,18801.0,18419.0,18801.0,3670.0,108483700.0,19350.0,124013900.0,7134400.0,4445100.0,58530850.0,176675400.0,0.0,239651340.0,0
2017-04-05,18753.0,18800.0,18466.0,18610.0,2574.0,0.0,0.0,62253200.0,5990750.0,4281750.0,17505000.0,38803300.0,7653900.0,68243950.0,0
2017-04-06,18610.0,18610.0,18324.0,18563.0,1282.0,3452200.0,0.0,40346700.0,4017000.0,11301050.0,11670000.0,24218450.0,626400.0,47815900.0,0
2017-04-07,18563.0,18563.0,18324.0,18563.0,1180.0,0.0,0.0,20587950.0,3120000.0,6696600.0,0.0,10483450.0,6527900.0,23707950.0,0
2017-04-10,18562.0,18562.0,18228.0,18372.0,3967.0,3436350.0,0.0,18343350.0,0.0,942500.0,0.0,16178700.0,4658500.0,21779700.0,0
2017-04-11,18180.0,18514.0,18180.0,18419.0,1171.0,3410050.0,0.0,69436500.0,0.0,2881850.0,0.0,64897850.0,5066850.0,72846550.0,0
2017-04-12,18419.0,18562.0,18371.0,18467.0,1580.0,7461700.0,0.0,14002600.0,0.0,288650.0,0.0,16599150.0,4576500.0,21464300.0,0
2017-04-13,18467.0,18467.0,18324.0,18372.0,1369.0,3425650.0,0.0,25763200.0,0.0,1081550.0,5805000.0,21934600.0,367700.0,29188850.0,0
2017-04-14,18324.0,18372.0,18324.0,18372.0,11402.0,3412550.0,0.0,20835550.0,944500.0,1309850.0,0.0,22220200.0,1662550.0,25192600.0,0
2017-04-17,18371.0,18467.0,18371.0,18467.0,3185.0,116409600.0,0.0,43670850.0,48921600.0,538000.0,0.0,207753650.0,710400.0,209002050.0,0
2017-04-18,18467.0,18515.0,18324.0,18372.0,1321.0,3422650.0,0.0,55282950.0,0.0,2238800.0,0.0,53924550.0,2542250.0,58705600.0,0
2017-04-19,18371.0,18514.0,18323.0,18419.0,3375.0,3419700.0,0.0,19128550.0,1771950.0,6866350.0,0.0,14912750.0,2541100.0,24320200.0,0
2017-04-20,18466.0,18514.0,18323.0,18419.0,945.0,0.0,0.0,61454950.0,652900.0,38472750.0,0.0,23635100.0,0.0,62107850.0,0
2017-04-21,18419.0,18467.0,18323.0,18467.0,2743.0,0.0,0.0,9995600.0,7353800.0,3020300.0,0.0,12630700.0,1698400.0,17349400.0,0
2017-04-24,18466.0,18609.0,18371.0,18419.0,3052.0,3408300.0,0.0,23612950.0,23314200.0,4594800.0,0.0,45740650.0,0.0,50335450.0,0
2017-04-25,18466.0,18466.0,18323.0,18419.0,2701.0,3426750.0,0.0,52176200.0,696600.0,9878200.0,1610200.0,42178650.0,2632500.0,56299550.0,0
2017-04-26,18419.0,18466.0,18371.0,18419.0,1247.0,0.0,0.0,46173800.0,3480650.0,2388550.0,0.0,44885850.0,2380050.0,49654450.0,0
2017-04-27,18371.0,18466.0,18275.0,18419.0,2676.0,0.0,0.0,19869450.0,3087800.0,2101050.0,0.0,13715200.0,7141000.0,22957250.0,0
2017-04-28,18419.0,18419.0,18228.0,18419.0,3800.0,153800.0,0.0,45659100.0,3284500.0,768900.0,0.0,30055800.0,18272700.0,49097400.0,0
2017-05-02,18419.0,18515.0,18276.0,18515.0,3824.0,0.0,0.0,70000900.0,0.0,518700.0,0.0,44804200.0,24678000.0,70000900.0,0
2017-05-04,18514.0,18610.0,18371.0,18467.0,3100.0,0.0,0.0,67267950.0,3019650.0,4501600.0,0.0,37835150.0,27950850.0,70287600.0,0
2017-05-08,18658.0,18658.0,18324.0,18324.0,5299.0,0.0,0.0,57368150.0,96750.0,0.0,22719000.0,16293100.0,18452800.0,57464900.0,0
2017-05-10,18324.0,18419.0,18133.0,18372.0,13069.0,0.0,0.0,93203350.0,4565700.0,6222650.0,0.0,37394300.0,54152100.0,97769050.0,0
2017-05-11,18371.0,18371.0,18037.0,18133.0,10503.0,181801500.0,0.0,50764750.0,6770350.0,17439700.0,0.0,89477350.0,132419550.0,239336600.0,0
2017-05-12,18085.0,18180.0,17989.0,18085.0,9560.0,0.0,0.0,190852500.0,380300.0,1168200.0,0.0,94271100.0,95793500.0,191232800.0,0
2017-05-15,18038.0,18229.0,17990.0,18229.0,2161.0,0.0,0.0,168519300.0,4737500.0,5802500.0,0.0,107939000.0,59515300.0,173256800.0,0
2017-05-16,18228.0,18276.0,17751.0,17942.0,5742.0,0.0,0.0,39116400.0,0.0,4601800.0,0.0,12862200.0,21652400.0,39116400.0,0
2017-05-17,17942.0,17942.0,17751.0,17942.0,2977.0,0.0,0.0,103382800.0,0.0,43975600.0,0.0,27568650.0,31838550.0,103382800.0,0
2017-05-18,17560.0,17703.0,17465.0,17465.0,11108.0,18700.0,0.0,53037400.0,0.0,411350.0,0.0,19755150.0,32889600.0,53056100.0,0
