날짜,시가,고가,저가,종가,거래량,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체,predictable
2016-11-01,14370.0,14610.0,14322.0,14370.0,144266.0,53928600.0,0.0,1540593900.0,485780540.0,217176140.0,0.0,1445133400.0,417993500.0,2080303100.0,0
2016-11-02,14274.0,14274.0,13361.0,13361.0,448869.0,53928600.0,0.0,1540593900.0,485780540.0,217176140.0,0.0,1445133400.0,417993500.0,2080303100.0,1
2016-11-03,13216.0,14177.0,13168.0,14081.0,274967.0,244699700.0,48655000.0,5140019000.0,675381000.0,2426443500.0,0.0,3320711400.0,361600000.0,6108755000.0,1
2016-11-04,13889.0,14225.0,13793.0,14081.0,86845.0,499865250.0,102550.0,1747581700.0,1556423000.0,287927360.0,0.0,3275273500.0,240771700.0,3803972600.0,0
2016-11-07,14225.0,14899.0,14177.0,14899.0,227390.0,162460500.0,0.0,788235200.0,265936300.0,41543050.0,0.0,896568500.0,278520450.0,1216632000.0,1
2016-11-08,14995.0,15332.0,14803.0,15139.0,228401.0,935808700.0,143257900.0,1628830200.0,612464600.0,4018500.0,43562800.0,2600537900.0,672242200.0,3320361500.0,1
2016-11-09,15236.0,15284.0,13601.0,14225.0,590848.0,895649900.0,0.0,2008750300.0,538910300.0,156680000.0,3150000.0,2646432000.0,637048700.0,3443310600.0,1
2016-11-10,14707.0,14947.0,14610.0,14851.0,179374.0,461701100.0,90548500.0,6062892500.0,1809153200.0,67466750.0,0.0,5990276600.0,2366552000.0,8424295400.0,1
2016-11-11,14803.0,14803.0,14562.0,14658.0,120715.0,224977200.0,0.0,2079831600.0,342404060.0,46650600.0,0.0,2319199000.0,281363200.0,2647212800.0,0
2016-11-14,14707.0,14947.0,14562.0,14851.0,178559.0,169273060.0,0.0,1370585200.0,229283600.0,7492600.0,0.0,1442969700.0,318679550.0,1769141900.0,1
2016-11-15,14947.0,15188.0,14755.0,14995.0,160855.0,399681340.0,0.0,1901606700.0,332877000.0,100940650.0,0.0,2351924700.0,181299550.0,2634165000.0,1
2016-11-16,15091.0,15428.0,15091.0,15188.0,175314.0,378697150.0,99993300.0,1663717900.0,266255100.0,16053050.0,0.0,2179033300.0,213577000.0,2408663600.0,1
2016-11-17,15332.0,15332.0,15043.0,15284.0,118965.0,323623600.0,28610000.0,1904808600.0,420068960.0,124601600.0,3980000.0,2203247600.0,345281900.0,2677111000.0,0
2016-11-18,15284.0,15284.0,14707.0,14755.0,130627.0,324169860.0,0.0,1159673000.0,322131140.0,139082500.0,0.0,1333747200.0,333144200.0,1805973900.0,0
2016-11-21,14755.0,14899.0,14658.0,14755.0,76623.0,193192800.0,0.0,1652282500.0,108337750.0,96335750.0,0.0,1237368400.0,620108900.0,1953813000.0,0
2016-11-22,14851.0,14947.0,14466.0,14562.0,102927.0,21184650.0,0.0,875592770.0,234827300.0,118581750.0,38325000.0,793646200.0,181051740.0,1131604700.0,0
2016-11-23,14562.0,14562.0,13889.0,13937.0,175747.0,32109100.0,0.0,1211950600.0,261122540.0,210394350.0,0.0,902931100.0,391856740.0,1505182200.0,1
2016-11-24,13985.0,14129.0,13553.0,13649.0,163245.0,48637650.0,0.0,2136899700.0,289797300.0,438029340.0,0.0,1583227900.0,454077400.0,2475334700.0,1
2016-11-25,13697.0,13841.0,13505.0,13697.0,97403.0,95531100.0,10010000.0,1509980000.0,632027500.0,351265600.0,0.0,1408983300.0,487299800.0,2247548700.0,0
2016-11-28,13649.0,13841.0,13601.0,13793.0,63367.0,45526850.0,2840000.0,984131500.0,299320540.0,301706500.0,11360000.0,586178300.0,432574100.0,1331818900.0,0
2016-11-29,13697.0,14033.0,13697.0,13841.0,90199.0,11254550.0,0.0,575807900.0,284317860.0,116525750.0,4305000.0,544807040.0,205742500.0,871380300.0,0
2016-11-30,13649.0,13793.0,13457.0,13505.0,161878.0,38824800.0,0.0,884173600.0,324387260.0,65923000.0,29030050.0,845562200.0,306870400.0,1247385600.0,1
2016-12-01,13601.0,13601.0,13264.0,13264.0,200657.0,163075460.0,0.0,1452476700.0,585764400.0,479982460.0,0.0,1072831100.0,648503000.0,2201316600.0,1
2016-12-02,13313.0,13409.0,13168.0,13361.0,136928.0,28415150.0,20082500.0,1884379100.0,743398400.0,928087200.0,0.0,1375337100.0,372850940.0,2676275200.0,0
2016-12-05,13361.0,13409.0,12784.0,12976.0,203904.0,196633550.0,0.0,884258240.0,741759500.0,662843650.0,0.0,795959000.0,363848700.0,1822651300.0,1
2016-12-06,12976.0,13409.0,12976.0,13409.0,102969.0,14539750.0,1340000.0,1992745600.0,632229900.0,41076550.0,152231600.0,1853031600.0,594515500.0,2640855300.0,0
