날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2021-05-27,12650,14300,12000,12000,11609074,,4933428500,411893750,143862663150,2031049250,24438378700,37749200,91116327200,35646579550,151239034650
2021-05-28,12300,13000,12150,12250,4033208,2.083333333333333,4053570450,465578650,44949680850,704842550,5357935300,41879200,27454585950,17319272050,50173672500
2021-05-31,12100,12150,10950,10950,4843811,-10.612244897959183,160301850,494702000,53969118250,939608100,3378904150,129340850,22390338400,29665146800,55563730200
2021-06-01,11000,11300,10900,11000,1879288,0.45662100456621,541234750,59005550,19819656000,426739200,525497950,32850000,12919808600,7368478950,20846635500
2021-06-02,10700,10850,10600,10700,2426922,-2.727272727272727,386040600,16742350,23816159150,1770350450,1260799800,23354800,12375667950,12329470000,25989292550
2021-06-03,10650,10700,10300,10400,2709800,-2.803738317757009,250068100,245323550,25881346150,1910831250,567238500,11547250,12153164300,15555619000,28287569050
2021-06-04,10450,10650,10350,10450,1737593,0.4807692307692308,139910500,21804450,17245424750,886642850,652540900,2148800,9820540200,7818552650,18293782550
2021-06-07,10550,11150,10500,10800,2714980,3.349282296650718,225193650,56865750,28779026350,466303150,2233011350,21033900,20437827900,6835515750,29527388900
2021-06-08,10800,11100,10650,10950,1362497,1.3888888888888888,280725350,47977500,13979881850,525701950,170392850,6216650,11577546800,3080130350,14834286650
2021-06-09,11000,11350,10950,11150,1664087,1.82648401826484,214589050,151388650,17745900850,525646200,816622750,59669900,15539519800,2221712300,18637524750
2021-06-10,11150,11150,10800,10800,1671893,-3.1390134529147984,2455304100,237218250,14647817750,879714900,4625880850,25989700,6458051500,7110132950,18220055000
2021-06-11,10800,10900,10650,10700,1040819,-0.9259259259259258,1380729200,139215150,9187864100,482181450,921484000,0,5626417800,4642088100,11189989900
2021-06-14,10800,11000,10800,10900,849624,1.8691588785046727,278819800,1860160650,6729448150,397932700,293750300,1438800,5764284600,3206887600,9266361300
2021-06-15,11000,11650,10950,11600,2152388,6.422018348623854,2231961500,318749800,20299761650,1610255850,206822300,241733550,23291375600,720797350,24460728800
2021-06-16,11600,11800,11450,11550,1455907,-0.43103448275862066,215035050,728694350,12240486300,3771810200,241777450,65847300,10366991700,6281409450,16956025900
2021-06-17,11550,11550,11200,11200,1476215,-3.0303030303030303,117239300,159913100,14248581650,2181674210,236043600,12551550,6731470750,9727342360,16707408260
2021-06-18,11200,11400,11100,11250,862716,0.4464285714285714,234467550,11480000,8993523750,483365450,937721900,497200,5034232650,3750385000,9722836750
2021-06-21,11200,11350,11100,11200,637311,-0.4444444444444444,76923150,44811200,6902281900,113077000,290516300,2925000,4995344600,1848307350,7137093250
2021-06-22,11250,11350,11200,11300,603776,0.8928571428571428,158687900,271235150,6135878350,232710700,161747600,0,4614258000,2022506500,6798512100
2021-06-23,11350,11550,11200,11250,996411,-0.4424778761061947,316285500,45672700,10521932900,438192600,142709400,6810000,7456451100,3716113200,11322083700
2021-06-24,11250,11250,11100,11250,879902,0.0,513076500,144961150,8277441400,896990950,239286150,223000,6323236600,3269724250,9832470000
2021-06-25,11300,11300,11150,11200,953657,-0.4444444444444444,682006850,4377500,9633712650,358071350,237348250,1115000,5071525300,5368179800,10678168350
