날짜,시가,고가,저가,종가,거래량,등락률,매수_기관합계,매수_기타법인,매수_개인,매수_외국인합계,매도_기관합계,매도_기타법인,매도_개인,매도_외국인합계,전체
2013-10-24,,,,,,,0,0,261784900,3784700,90000,6666400,255217200,3596000,265569600
2013-10-25,,,,,,,0,89600,201465820,13850700,0,0,207298620,8107500,215406120
2013-10-28,,,,,,,0,0,178851100,529800,0,0,152343400,27037500,179380900
2013-10-29,,,,,,,0,0,214568900,4514400,89900,0,209289000,9704400,219083300
2013-10-30,,,,,,,0,9618000,172327000,19078900,0,0,197964900,3059000,201023900
2013-10-31,,,,,,,0,4653400,129312800,7270800,528600,0,133631000,7077400,141237000
2013-11-01,,,,,,,0,10107600,105992400,0,87800,0,103929100,12083100,116100000
2013-11-04,,,,,,,25884300,0,83487700,4948200,88700,0,111224100,3007400,114320200
2013-11-05,,,,,,,885000,4569400,278202800,0,187219100,0,81679400,14758700,283657200
2013-11-06,,,,,,,0,1487500,119637500,524400,139840,87700,116073860,5348000,121649400
2013-11-07,,,,,,,0,9010100,307860000,4084800,86900,5891100,303179900,11797000,320954900
2013-11-08,,,,,,,0,3002800,194836980,126223500,170900,0,302532880,21359500,324063280
2013-11-11,,,,,,,4581500,0,127794600,0,206700,0,131564700,604700,132376100
2013-11-12,,,,,,,26341200,0,48105800,6835000,0,346400,80935600,0,81282000
2013-11-13,,,,,,,6283400,0,64788410,0,0,0,71071810,0,71071810
2013-11-14,,,,,,,6903400,0,160052300,341600,60900,771200,160306900,6158300,167297300
2013-11-15,,,,,,,66549300,0,508481350,17081800,2670000,50870600,536351350,2220500,592112450
2013-11-18,,,,,,,46280500,0,935997690,27837600,826200,184880000,824409590,0,1010115790
2013-11-19,,,,,,,0,0,490620560,2741100,91300,18450000,470493960,4326400,493361660
2013-11-20,,,,,,,0,0,144209520,4528800,91100,27887500,114933720,5826000,148738320
2013-11-21,,,,,,,9055000,0,442566660,4453900,0,27480000,418881560,9714000,456075560
2013-11-22,,,,,,,13765000,0,1566973100,17282200,91500,471498800,1119135500,7294500,1598020300
2013-11-25,,,,,,,0,0,523395860,20841100,8500950,65058300,463649610,7028100,544236960
2013-11-26,,,,,,,0,0,565076450,824600,91200,9269900,522268450,34271500,565901050
2013-11-27,,,,,,,4470000,2078200,255413530,807500,63560,81821800,180523570,360300,262769230
2013-11-28,,,,,,,0,0,162444520,33289700,90800,5959900,189320720,362800,195734220
2013-11-29,,,,,,,0,4886800,191864600,12182400,269200,0,188262300,20402300,208933800
2013-12-02,,,,,,,0,0,282333720,0,34960,0,243049160,39249600,282333720
2013-12-03,,,,,,,0,0,365728300,4350000,0,0,367841900,2236400,370078300
2013-12-04,6845.0,6909.0,6787.0,6870.0,9782.0,,0,0,83000260,0,0,0,81293260,1707000,83000260
2013-12-05,6884.0,6925.0,6779.0,6865.0,18570.0,-0.0727802037845706,0,0,142455100,15703900,0,0,152832700,5326300,158159000
2013-12-06,6859.0,6964.0,6836.0,6967.0,10103.0,1.4857975236707939,0,0,77388550,9157100,0,0,86288450,257200,86545650
2013-12-09,7085.0,7102.0,6869.0,6984.0,25251.0,0.24400746375771495,3494000,608800,207441550,7071200,71334200,0,130097050,17184300,218615550
2013-12-10,6981.0,6981.0,6845.0,6919.0,13920.0,-0.9306987399770905,0,0,119121100,0,0,7818400,107619700,3683000,119121100
2013-12-11,6909.0,6917.0,6730.0,6775.0,25509.0,-2.0812256106373757,0,7661200,205219890,2876800,0,0,208231590,7526300,215757890
2013-12-12,6772.0,6851.0,6699.0,6833.0,17322.0,0.8560885608856088,0,0,145118260,0,0,0,140341660,4776600,145118260
2013-12-13,6762.0,6925.0,6706.0,6814.0,7555.0,-0.27806234450461,0,503900,59612470,3357900,0,0,61440070,2034200,63474270
2013-12-16,6722.0,6787.0,6634.0,6711.0,17310.0,-1.511593777516877,0,0,141158400,2496200,0,0,139587100,4067500,143654600
2013-12-17,6714.0,6796.0,6643.0,6718.0,14792.0,0.10430636268812397,3330000,1502600,113646560,4314300,0,1666000,121127460,0,122793460
2013-12-18,6658.0,6826.0,6593.0,6833.0,15992.0,1.7118189937481394,0,0,129185480,3219600,0,2636700,128516180,1252200,132405080
2013-12-19,6851.0,6869.0,6682.0,6838.0,10114.0,0.07317430118542367,0,0,84594260,418000,0,0,83918160,1094100,85012260
2013-12-20,6818.0,6859.0,6739.0,6741.0,5450.0,-1.4185434337525593,0,0,46067050,0,0,6921000,37959250,1186800,46067050
2013-12-23,6818.0,6818.0,6699.0,6806.0,15911.0,0.9642486278000297,0,167400,132490350,837000,0,924000,129390550,3180200,133494750
2013-12-24,6869.0,6869.0,6762.0,6824.0,12524.0,0.2644725242433147,0,0,98970680,6846200,0,169800,105311080,336000,105816880
2013-12-26,6772.0,7085.0,6762.0,6897.0,57626.0,1.0697538100820632,0,0,491523360,6038500,17497160,118122980,358467320,3474400,497561860
2013-12-27,6900.0,7051.0,6891.0,7046.0,12870.0,2.160359576627519,0,1497600,93932900,11661900,0,830000,106262400,0,107092400
2013-12-30,7051.0,7110.0,6917.0,7004.0,8220.0,-0.5960828839057621,0,0,64930700,3822100,0,0,68392300,360500,68752800
2014-01-02,7001.0,7076.0,6693.0,6754.0,29511.0,-3.5693889206167904,0,0,234785000,4969300,84000,6626000,223118800,9925500,239754300
2014-01-03,6800.0,6800.0,6440.0,6562.0,65100.0,-2.842759846017175,0,0,506619200,4819700,87039500,0,416996800,7402600,511438900
2014-01-06,6559.0,6559.0,6440.0,6479.0,18254.0,-1.264858274916184,0,0,142410470,0,0,0,135356370,7054100,142410470
2014-01-07,6491.0,6584.0,6450.0,6536.0,13000.0,0.8797653958944283,18369500,312400,80596200,2427500,39200,0,100496100,1170300,101705600
2014-01-08,6509.0,6550.0,6440.0,6470.0,23624.0,-1.0097919216646267,0,0,182756740,859100,78100,0,177943140,5594600,183615840
2014-01-09,6500.0,6534.0,6284.0,6361.0,74907.0,-1.6846986089644511,0,0,557344210,14244500,0,0,570750310,838400,571588710
2014-01-10,6360.0,6484.0,6335.0,6380.0,23542.0,0.29869517371482474,2993000,0,177684440,0,76300,56151000,117545540,6904600,180677440
2014-01-13,6350.0,6491.0,6350.0,6470.0,9241.0,1.4106583072100314,0,153600,58730960,12446500,0,0,71176660,154400,71331060
2014-01-14,6484.0,6484.0,6408.0,6420.0,11650.0,-0.7727975270479135,0,0,82791800,7261100,77000,7794100,73777500,8404300,90052900
2014-01-15,6417.0,6467.0,6374.0,6470.0,6094.0,0.778816199376947,0,3875000,35675740,7483500,69840,8715100,38249300,0,47034240
2014-01-16,6467.0,6542.0,6426.0,6461.0,8240.0,-0.1391035548686244,0,0,63713000,232500,0,0,63403500,542000,63945500
2014-01-17,6542.0,6542.0,6400.0,6454.0,7761.0,-0.10834236186348861,0,153800,58257510,1308900,155800,0,57103610,2460800,59720210
2014-01-20,6417.0,6440.0,6292.0,6312.0,22232.0,-2.200185931205454,0,0,168581440,608900,0,0,163944840,5245500,169190340
2014-01-21,6275.0,6408.0,6275.0,6386.0,10032.0,1.1723700887198987,0,0,64993820,11419200,0,0,76413020,0,76413020
2014-01-22,6366.0,6592.0,6366.0,6420.0,7868.0,0.5324146570623238,0,0,56628550,4225200,0,0,59466050,1387700,60853750
2014-01-23,6542.0,6542.0,6434.0,6479.0,7320.0,0.9190031152647975,0,0,52243300,4408900,0,0,56652200,0,56652200
2014-01-24,6500.0,6500.0,6374.0,6394.0,15041.0,-1.3119308535267789,0,0,115133570,541300,0,0,107694470,7980400,115674870
2014-01-27,6302.0,6400.0,6267.0,6404.0,5010.0,0.15639662183296843,0,0,29822700,8251700,75600,0,36094600,1904200,38074400
2014-01-28,6292.0,6393.0,6292.0,6394.0,5300.0,-0.1561524047470331,4214000,0,27742800,8419000,0,0,37619200,2756600,40375800
2014-01-29,6491.0,6491.0,6360.0,6470.0,5291.0,1.18861432593056,0,0,34164160,6488100,0,0,40652260,0,40652260
2014-02-03,6643.0,6643.0,6426.0,6470.0,27721.0,0.0,0,7595000,195871460,13288500,15520,0,211007540,5731900,216754960
2014-02-04,6450.0,6868.0,6140.0,6228.0,250338.0,-3.7403400309119013,8448500,0,1866375550,18520600,32746200,0,1837353850,23244600,1893344650
2014-02-05,6335.0,6408.0,6150.0,6170.0,97106.0,-0.9312780989081566,0,447000,687798900,41149100,0,0,703993700,25401300,729395000
2014-02-06,6167.0,6209.0,6100.0,6137.0,79232.0,-0.5348460291734197,0,0,554274420,28914100,0,59353600,523834920,0,583188520
2014-02-07,6159.0,6242.0,6050.0,6079.0,81850.0,-0.9450871761446961,0,0,596824200,2367300,0,89665500,507475000,2051000,599191500
2014-02-10,6134.0,6184.0,6076.0,6146.0,24791.0,1.1021549596973186,0,0,171704270,10345800,73400,0,181976670,0,182050070
2014-02-11,6140.0,6184.0,6092.0,6120.0,39987.0,-0.4230393752033843,0,0,293463900,73300,0,21135300,268998400,3403500,293537200
2014-02-12,6159.0,6192.0,6126.0,6187.0,32452.0,1.0947712418300652,0,0,235176440,4507500,0,12398400,227285540,0,239683940
2014-02-13,6209.0,6259.0,6150.0,6254.0,46977.0,1.0829157911750444,0,0,332793860,16469900,0,19188000,329853160,222600,349263760
2014-02-14,6302.0,6302.0,6184.0,6228.0,35388.0,-0.4157339302846178,0,0,261381340,2780000,0,4703600,258337240,1120500,264161340
2014-02-17,6225.0,6242.0,6126.0,6195.0,39543.0,-0.5298651252408477,0,0,275196440,18370700,0,2140200,290461040,965900,293567140
2014-02-18,6184.0,6366.0,6184.0,6371.0,112865.0,2.841000807102502,0,224317300,613195000,17802700,0,14668000,838527000,2120000,855315000
2014-02-19,6366.0,6476.0,6326.0,6420.0,61534.0,0.7691100298226338,0,103146800,366433200,3614300,0,0,446212500,26981800,473194300
2014-02-20,6408.0,6450.0,6335.0,6404.0,46920.0,-0.24922118380062305,0,122842400,236867800,0,16004000,0,312871000,30835200,359710200
2014-02-21,6366.0,6417.0,6326.0,6336.0,50338.0,-1.061836352279825,0,165296700,216572960,2365300,0,11698100,360759260,11777600,384234960
